FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,6.351392984390259,3.465672965280183e+19,0.989105224609375,314.0,38089.0,182.0,241.0,6.238319158554077,1.6333056517867065e+28,0.991371750831604,340.0,38151.0,84.0,251.0,6.120665073394775,7.562508445395246e+22,0.9891567230224609,312.0,38093.0,179.0,242.0,6.494188070297241,2.8655519471631688e+22,0.9874826073646545,338.0,38002.0,260.0,226.0,6.676808834075928,5.34605119514967e+27,0.9883325695991516,329.0,38044.0,188.0,265.0,4.482269287109375e-05,
1,12,6.385290861129761,7.437125108793125e+27,0.989517331123352,300.0,38119.0,163.0,244.0,6.579363107681274,4.280905496951542e+27,0.9910627007484436,311.0,38168.0,106.0,241.0,6.579608678817749,9.241410693339546e+16,0.989517331123352,305.0,38114.0,174.0,233.0,6.571378946304321,4.0870629228140975e+25,0.9901869893074036,315.0,38130.0,123.0,258.0,6.661811828613281,1.2809267821482508e+26,0.9882810711860657,364.0,38007.0,216.0,239.0,4.7206878662109375e-05,
1,13,6.785644054412842,1.2040923114987154e+25,0.9905733466148376,322.0,38138.0,119.0,247.0,6.597070932388306,1.250128006009065e+25,0.9903930425643921,328.0,38125.0,125.0,248.0,6.5656578540802,1.7116242032915784e+23,0.9887446761131287,336.0,38053.0,196.0,241.0,6.547598123550415,1.8682193703380362e+24,0.9920671582221985,316.0,38202.0,64.0,244.0,6.7865049839019775,2.2524174014534638e+27,0.9914490580558777,289.0,38205.0,75.0,257.0,5.507469177246094e-05,
1,14,6.951382875442505,4.443755848298555e+19,0.9908308982849121,325.0,38145.0,106.0,250.0,7.207932233810425,5.443964151509679e+27,0.9879462122917175,355.0,38003.0,238.0,230.0,8.578437089920044,3.798705540829438e+26,0.9912171959877014,304.0,38181.0,77.0,264.0,9.982581853866577,2.5889562585593587e+27,0.9903672933578491,364.0,38088.0,112.0,262.0,10.125658750534058,1.0861535882190315e+27,0.9874311089515686,331.0,38007.0,262.0,226.0,5.698204040527344e-05,
1,15,9.303945064544678,1.8621930496334562e+25,0.9906248450279236,322.0,38140.0,137.0,227.0,9.152537107467651,4.125211804129453e+26,0.991783857345581,290.0,38217.0,91.0,228.0,9.255040168762207,8.600567898349853e+26,0.9920671582221985,324.0,38194.0,89.0,219.0,8.285392761230469,1.277398598847132e+28,0.9897491335868835,322.0,38106.0,176.0,222.0,7.3876261711120605,1.284008310745764e+26,0.9883583188056946,329.0,38045.0,234.0,218.0,4.9114227294921875e-05,
1,16,7.044306039810181,5.161432933833028e+26,0.990908145904541,288.0,38185.0,93.0,260.0,6.787012815475464,5.393256118086388e+25,0.9915778040885925,314.0,38185.0,116.0,211.0,7.065190076828003,521410472574976.0,0.9879204630851746,303.0,38054.0,230.0,239.0,7.562325954437256,4.347892044150119e+25,0.9903672933578491,329.0,38123.0,153.0,221.0,7.08787727355957,3.273753826378394e+20,0.9908308982849121,317.0,38153.0,106.0,250.0,4.887580871582031e-05,
1,17,7.771796941757202,6.010374584199377e+21,0.9894143342971802,313.0,38102.0,151.0,260.0,7.8912811279296875,1.3403197753914445e+22,0.9912687540054321,291.0,38196.0,75.0,264.0,9.058149814605713,1.603645707529004e+27,0.9902384877204895,294.0,38153.0,131.0,248.0,8.677649736404419,7.37316418272246e+24,0.9896976351737976,321.0,38105.0,152.0,248.0,10.54067873954773,2.1974467534392007e+28,0.9905990958213806,316.0,38145.0,111.0,254.0,8.702278137207031e-05,
1,18,8.935933828353882,3.211227861698966e+28,0.990933895111084,310.0,38164.0,102.0,250.0,8.086947917938232,7.709849421146699e+20,0.9910627007484436,359.0,38120.0,99.0,248.0,7.617629051208496,3.17128809299261e+27,0.9897748827934265,295.0,38134.0,147.0,250.0,7.1529600620269775,9.084476022973183e+27,0.9912687540054321,308.0,38179.0,85.0,254.0,7.295463800430298,2.4136454274029664e+28,0.9885901212692261,305.0,38078.0,184.0,259.0,4.8160552978515625e-05,
1,19,6.658175945281982,2.8966760809935464e+24,0.9826147556304932,348.0,37803.0,464.0,211.0,6.577432155609131,1.9543091307020812e+19,0.9887704253196716,339.0,38051.0,183.0,253.0,6.440251111984253,3.3465832222804466e+26,0.9907278418540955,309.0,38157.0,107.0,253.0,6.511617183685303,8.758081255968342e+18,0.9839283227920532,330.0,37872.0,425.0,199.0,6.458369970321655,4.633324787095612e+26,0.9911914467811584,317.0,38167.0,104.0,238.0,4.601478576660156e-05,
1,20,6.417550802230835,7.453695302485705e+27,0.9903930425643921,348.0,38105.0,120.0,253.0,6.424311876296997,6.782350106477318e+27,0.990933895111084,308.0,38166.0,97.0,255.0,6.5622947216033936,1.782924832304138e+23,0.9914490580558777,341.0,38153.0,88.0,244.0,6.823760271072388,1.152829418460431e+28,0.9885901212692261,326.0,38057.0,171.0,272.0,6.67109489440918,7.805972921635288e+26,0.9860917925834656,329.0,37957.0,301.0,239.0,4.887580871582031e-05,
1,21,6.649742126464844,5.334253469296865e+26,0.9902642369270325,285.0,38163.0,138.0,240.0,6.777960777282715,9.662121719752464e+22,0.9894400835037231,325.0,38091.0,148.0,262.0,6.879263877868652,4.555915814737994e+28,0.9914490580558777,292.0,38202.0,47.0,285.0,6.94664192199707,4.6873157058416345e+19,0.9911914467811584,319.0,38165.0,99.0,243.0,6.930200099945068,2.0072383686623687e+26,0.9894143342971802,328.0,38087.0,186.0,225.0,5.1021575927734375e-05,
1,22,7.242972135543823,3.6095895023912254e+21,0.9892340302467346,322.0,38086.0,181.0,237.0,6.917994976043701,2.028440180080347e+25,0.9906505942344666,324.0,38139.0,123.0,240.0,6.904576063156128,1.661247178532176e+26,0.9874053597450256,318.0,38019.0,240.0,249.0,6.917739152908325,2.8849959236194204e+28,0.9908308982849121,311.0,38159.0,93.0,263.0,7.473716974258423,1.3442999027190073e+25,0.9892855286598206,353.0,38057.0,177.0,239.0,5.078315734863281e-05,
1,23,6.8984808921813965,4.8917983514471415e+26,0.991397500038147,295.0,38197.0,94.0,240.0,6.67021107673645,7.85713627488963e+23,0.9905217885971069,335.0,38123.0,118.0,250.0,6.85065770149231,1.3209317114416201e+23,0.9916293025016785,324.0,38177.0,95.0,230.0,6.681766986846924,3.279241169430081e+26,0.9906248450279236,328.0,38134.0,114.0,250.0,6.707040071487427,2.3974672491580463e+26,0.9914748072624207,343.0,38152.0,110.0,221.0,4.935264587402344e-05,
1,24,6.672478199005127,7.065175614285549e+24,0.990908145904541,292.0,38181.0,114.0,239.0,6.725536346435547,1.0488918840366964e+24,0.9899036884307861,358.0,38076.0,170.0,222.0,7.0942699909210205,2.168146830596236e+28,0.9917581081390381,326.0,38180.0,99.0,221.0,8.608598947525024,9.812267665551311e+27,0.9902899861335754,309.0,38140.0,150.0,227.0,8.150753021240234,9.931698416831908e+25,0.9885901212692261,325.0,38058.0,211.0,232.0,5.507469177246094e-05,
1,25,9.272889852523804,1.615104492906199e+26,0.9925307631492615,267.0,38269.0,46.0,244.0,8.35447883605957,1.896532838784264e+28,0.9908566474914551,354.0,38117.0,100.0,255.0,8.239779949188232,3.287211955662863e+23,0.991346001625061,294.0,38196.0,93.0,243.0,7.880498886108398,1.9543787586612033e+28,0.9898779392242432,294.0,38139.0,104.0,289.0,7.604295015335083,5.869477705815131e+27,0.990933895111084,325.0,38149.0,85.0,267.0,5.2928924560546875e-05,
1,26,7.7337470054626465,1.5547928946078122e+19,0.9916293025016785,315.0,38186.0,100.0,225.0,7.433964014053345,2.3321632663799205e+27,0.990959644317627,335.0,38140.0,134.0,217.0,8.52910304069519,4.633181519304842e+23,0.9880750179290771,327.0,38036.0,219.0,244.0,8.850183963775635,2.690106928409604e+28,0.9902899861335754,316.0,38133.0,130.0,247.0,8.844154119491577,2.0069089467067004e+28,0.9907020926475525,337.0,38128.0,117.0,244.0,5.602836608886719e-05,
1,27,9.254892110824585,2.0260605039779782e+28,0.991397500038147,305.0,38187.0,115.0,219.0,9.97500491142273,2.4193930952809177e+24,0.9892855286598206,318.0,38092.0,173.0,243.0,8.836448192596436,2.2370504077111387e+28,0.9906763434410095,321.0,38143.0,110.0,252.0,9.182631969451904,7.640365432039154e+26,0.990444540977478,317.0,38138.0,138.0,233.0,8.144507884979248,2.856656057882423e+28,0.9898006319999695,316.0,38114.0,151.0,245.0,5.2928924560546875e-05,
1,28,7.856035947799683,1.0202193747354704e+24,0.990032434463501,351.0,38088.0,144.0,243.0,7.5491697788238525,3.391032064274749e+21,0.9890022277832031,299.0,38100.0,184.0,243.0,7.149296760559082,1.1986793018000299e+24,0.990444540977478,292.0,38163.0,125.0,246.0,7.075333833694458,1.0131131207568589e+17,0.9860145449638367,363.0,37920.0,296.0,247.0,6.939980983734131,1.6128005462222761e+28,0.9908566474914551,324.0,38147.0,131.0,224.0,5.078315734863281e-05,
1,29,6.9341959953308105,2.4553565262622565e+27,0.9883583188056946,333.0,38041.0,189.0,263.0,6.93039083480835,2.538151328078797e+28,0.9889249205589294,315.0,38081.0,176.0,254.0,6.893662929534912,1.7281136743203215e+26,0.9878174662590027,300.0,38053.0,240.0,233.0,7.173470973968506,4.516863481995536e+26,0.9831556081771851,327.0,37845.0,426.0,228.0,7.004800081253052,6.229373239971347e+25,0.9910884499549866,320.0,38160.0,74.0,272.0,4.8160552978515625e-05,
1,30,7.25314998626709,5.8192550101533065e+19,0.9906505942344666,306.0,38157.0,108.0,255.0,8.560491800308228,3.6110297218861236e+19,0.9890537261962891,337.0,38064.0,159.0,266.0,10.063624143600464,8.150235597085082e+16,0.9914490580558777,308.0,38186.0,113.0,219.0,10.501291036605835,3.8406428115284673e+28,0.9916550517082214,332.0,38170.0,89.0,235.0,10.084368228912354,1.6463018325683756e+23,0.9910627007484436,295.0,38184.0,96.0,251.0,0.00011110305786132812,1278.167711019516
2,1,10.971408128738403,5.955704576017469e+27,0.9892082810401917,314.0,38093.0,186.0,233.0,11.00573992729187,6.470014705761703e+26,0.9912687540054321,320.0,38167.0,79.0,260.0,10.04071307182312,3.571392954436982e+27,0.9905990958213806,332.0,38129.0,134.0,231.0,10.000018835067749,1.615813297979185e+28,0.9890022277832031,305.0,38094.0,167.0,260.0,8.965994834899902,6.886415273346837e+26,0.982254147529602,359.0,37778.0,464.0,225.0,5.507469177246094e-05,
2,2,9.017207860946655,9.500011228429546e+23,0.990058183670044,285.0,38155.0,160.0,226.0,11.969213247299194,9.483619882838291e+27,0.9908308982849121,307.0,38163.0,106.0,250.0,15.128836870193481,8.890004783797706e+23,0.9907793998718262,294.0,38174.0,148.0,210.0,12.145281076431274,7.95333289199371e+26,0.991809606552124,323.0,38185.0,84.0,234.0,11.180885076522827,7.26225931291797e+22,0.9851645827293396,324.0,37926.0,338.0,238.0,6.389617919921875e-05,
2,3,11.232438087463379,3.9453625288296406e+24,0.986864447593689,358.0,37958.0,237.0,273.0,13.810463905334473,4.877569890749046e+28,0.9907020926475525,326.0,38139.0,110.0,251.0,16.368152141571045,1.3346870433607686e+28,0.9904187917709351,343.0,38111.0,130.0,242.0,18.05293607711792,6.002381730688709e+23,0.9908566474914551,316.0,38155.0,84.0,271.0,19.591350078582764,1.1167721119985011e+25,0.9885386228561401,327.0,38054.0,186.0,259.0,0.00010395050048828125,
2,4,18.367605924606323,9.558394054471844e+17,0.989980936050415,314.0,38123.0,113.0,276.0,14.515741109848022,1.8640486537366908e+27,0.9855766892433167,323.0,37943.0,342.0,218.0,12.52282977104187,2.0680128272201714e+25,0.9890279769897461,340.0,38060.0,166.0,260.0,13.752872943878174,6.181269103647392e+18,0.990058183670044,321.0,38119.0,128.0,258.0,15.15395212173462,2.4878418328718694e+28,0.9907793998718262,296.0,38172.0,101.0,257.0,8.082389831542969e-05,
2,5,17.077359914779663,8.212292712519022e+26,0.985885739326477,349.0,37929.0,305.0,243.0,17.604319095611572,372483320446976.0,0.9839798212051392,314.0,37890.0,384.0,238.0,14.620679140090942,4.356556332267588e+27,0.9866584539413452,311.0,37997.0,258.0,260.0,14.418945074081421,2.634419152843182e+23,0.9865038990974426,288.0,38014.0,294.0,230.0,16.661492824554443,2.0140784674817604e+25,0.990444540977478,332.0,38123.0,131.0,240.0,0.0001800060272216797,
2,6,15.954062223434448,1.7868919415266178e+25,0.991346001625061,310.0,38180.0,83.0,253.0,16.503916025161743,6.798231861408563e+16,0.9910369515419006,316.0,38162.0,93.0,255.0,14.171946048736572,8.342172513605551e+22,0.9907535910606384,316.0,38151.0,93.0,266.0,11.721702814102173,2.280094010817942e+27,0.988178014755249,325.0,38042.0,210.0,249.0,11.096332788467407,2.151830582161273e+28,0.9888991713523865,325.0,38070.0,165.0,266.0,6.222724914550781e-05,
2,7,9.92000699043274,2.236887722185804e+28,0.9903672933578491,320.0,38132.0,123.0,251.0,9.565750122070312,5.888960714183926e+25,0.9914748072624207,286.0,38209.0,108.0,223.0,9.63449215888977,6.887480373592258e+28,0.991371750831604,338.0,38153.0,53.0,282.0,9.485617876052856,4.6114988375678753e+21,0.9893112778663635,320.0,38091.0,138.0,277.0,9.498931884765625,9.357736940096055e+27,0.9906505942344666,307.0,38156.0,115.0,248.0,6.008148193359375e-05,
2,8,9.358986139297485,9.325067784011632e+24,0.989594578742981,339.0,38083.0,173.0,231.0,9.625957250595093,6.019962184856095e+21,0.984108567237854,338.0,37871.0,405.0,212.0,9.6842679977417,5.400049684993854e+27,0.989568829536438,334.0,38087.0,152.0,253.0,12.055151224136353,2.5824326251637665e+24,0.9850615859031677,340.0,37906.0,353.0,227.0,9.750393867492676,1.8129735695938942e+23,0.9893370270729065,344.0,38068.0,187.0,227.0,6.67572021484375e-05,
2,9,8.81915807723999,7.954906743158065e+21,0.9903415441513062,309.0,38142.0,124.0,251.0,8.779786109924316,2.375132964451267e+27,0.9890537261962891,309.0,38092.0,199.0,226.0,8.682387351989746,4.7195153541056127e+27,0.9901097416877747,305.0,38137.0,134.0,250.0,8.43257188796997,6.057836966829922e+27,0.9900839924812317,299.0,38142.0,110.0,275.0,8.506623983383179,2631696381902848.0,0.9878689646720886,321.0,38034.0,238.0,233.0,5.4836273193359375e-05,
2,10,10.040696144104004,2.9544583928075707e+28,0.9910112023353577,305.0,38172.0,98.0,251.0,8.964766025543213,1.740409951101835e+24,0.9908051490783691,322.0,38147.0,113.0,244.0,10.132220983505249,3.436655928716852e+28,0.9904187917709351,312.0,38142.0,100.0,272.0,10.928014755249023,4.4080438808232485e+28,0.9919126629829407,326.0,38186.0,41.0,273.0,12.091405153274536,7302996497006592.0,0.9861690402030945,379.0,37910.0,298.0,239.0,6.985664367675781e-05,
2,11,11.104443073272705,3.9934531906298014e+24,0.9915778040885925,303.0,38196.0,92.0,235.0,9.610197067260742,6.962833286612816e+28,0.9919899106025696,310.0,38205.0,62.0,249.0,9.578635931015015,3.3065589527288375e+26,0.990908145904541,318.0,38155.0,112.0,241.0,11.774104118347168,6.202975300683522e+22,0.9907793998718262,322.0,38146.0,138.0,220.0,13.50502896308899,1.9252698555424707e+28,0.990933895111084,328.0,38146.0,113.0,239.0,8.606910705566406e-05,
2,12,15.6701078414917,2.34577194599193e+27,0.985885739326477,323.0,37955.0,300.0,248.0,20.53530478477478,4.5868961884657076e+24,0.9888991713523865,326.0,38069.0,143.0,288.0,17.526743173599243,7.109909383716036e+26,0.985010027885437,307.0,37937.0,329.0,253.0,12.76416015625,3.342884723880644e+27,0.9901097416877747,317.0,38125.0,146.0,238.0,11.710995197296143,3.1810991635382577e+28,0.9898779392242432,342.0,38091.0,108.0,285.0,0.0002281665802001953,
2,13,10.258626937866211,3.972999823570812e+27,0.9916293025016785,312.0,38189.0,119.0,206.0,9.634834289550781,2.5477032587636974e+28,0.9917323589324951,331.0,38174.0,98.0,223.0,9.77217411994934,1.5684286502596316e+24,0.9905990958213806,284.0,38177.0,106.0,259.0,9.748234987258911,1.1467125611359373e+25,0.9897748827934265,337.0,38092.0,174.0,223.0,9.223023176193237,1.9874162353505234e+25,0.9901354908943176,327.0,38116.0,154.0,229.0,5.5789947509765625e-05,
2,14,9.26987600326538,3.098868168007586e+26,0.9912945032119751,310.0,38178.0,130.0,208.0,9.237336158752441,6.228734521457795e+25,0.9858084917068481,310.0,37965.0,287.0,264.0,9.20195484161377,1.410378424216766e+23,0.9915263056755066,329.0,38168.0,100.0,229.0,9.321461915969849,8.908781558569638e+27,0.9913202524185181,321.0,38168.0,107.0,230.0,9.606992244720459,3.918138985334671e+26,0.9853706359863281,330.0,37928.0,342.0,226.0,5.6743621826171875e-05,
2,15,9.69945478439331,2.979467042197971e+27,0.9898006319999695,347.0,38083.0,155.0,241.0,11.846967935562134,2.3157087706661716e+27,0.9898263812065125,326.0,38105.0,121.0,274.0,9.795314073562622,1.6932769907584233e+28,0.9880492687225342,335.0,38027.0,217.0,247.0,9.774169206619263,1.0329892158696756e+28,0.989130973815918,310.0,38094.0,183.0,239.0,9.664773225784302,2.8955131060134194e+26,0.9911656975746155,317.0,38166.0,111.0,232.0,5.7697296142578125e-05,
2,16,9.251244068145752,1.0161451230764155e+25,0.9879204630851746,326.0,38031.0,205.0,264.0,8.905998945236206,1.8660737834179628e+25,0.9885386228561401,329.0,38052.0,226.0,219.0,8.371968030929565,3.600265452384701e+23,0.9911914467811584,321.0,38163.0,96.0,246.0,8.04215121269226,3.276307030317717e+28,0.9910369515419006,309.0,38169.0,93.0,255.0,8.049760103225708,6.127220791783478e+23,0.9876371622085571,340.0,38006.0,222.0,258.0,5.507469177246094e-05,
2,17,7.7770161628723145,7.925200102026986e+28,0.9921186566352844,292.0,38228.0,70.0,236.0,7.676375150680542,7.777028297840579e+28,0.9912171959877014,324.0,38161.0,77.0,264.0,7.738490104675293,4.4139824983854505e+21,0.9897491335868835,307.0,38121.0,161.0,237.0,7.877325057983398,6.75582634483047e+26,0.9813269376754761,354.0,37747.0,456.0,269.0,7.831048011779785,6.673620569688296e+27,0.9893627762794495,288.0,38125.0,156.0,257.0,5.1975250244140625e-05,
2,18,7.691390037536621,8.457323949996599e+25,0.9910112023353577,304.0,38173.0,86.0,263.0,7.805490970611572,1.2316275646162784e+24,0.990933895111084,308.0,38166.0,122.0,230.0,8.225166082382202,4.734724936707902e+24,0.9883068203926086,333.0,38039.0,218.0,236.0,8.656498908996582,2.6063362385499914e+19,0.9890279769897461,345.0,38055.0,208.0,218.0,8.657284021377563,7.914078220604856e+27,0.9874053597450256,304.0,38033.0,253.0,236.0,5.507469177246094e-05,
2,19,9.085127115249634,1.7064632150280405e+25,0.9920671582221985,313.0,38205.0,112.0,196.0,9.236414909362793,3.446104734723683e+27,0.990058183670044,297.0,38143.0,127.0,259.0,9.442713022232056,3.200145884273616e+27,0.9906248450279236,306.0,38156.0,133.0,231.0,10.563051223754883,6.4808379401330644e+22,0.9908308982849121,340.0,38130.0,125.0,231.0,10.88440990447998,1.0589815341984574e+27,0.9920671582221985,312.0,38206.0,80.0,228.0,6.890296936035156e-05,
2,20,10.619182825088501,1.3749496291660776e+25,0.9903415441513062,325.0,38126.0,122.0,253.0,9.696161031723022,1.1898431240389785e+26,0.989130973815918,324.0,38080.0,182.0,240.0,10.508262157440186,5.306491280874943e+24,0.9882553219795227,317.0,38053.0,232.0,224.0,11.68200397491455,1.979026560222731e+28,0.991397500038147,330.0,38162.0,118.0,216.0,13.651104927062988,7.606537256648285e+23,0.9812239408493042,336.0,37761.0,498.0,231.0,8.296966552734375e-05,
2,21,18.210465669631958,5.274758808949408e+27,0.990470290184021,325.0,38131.0,120.0,250.0,15.448278903961182,1.906815585197179e+27,0.9881265163421631,321.0,38044.0,212.0,249.0,14.59127688407898,6.44305994501883e+22,0.9912430047988892,291.0,38195.0,96.0,244.0,15.050214767456055,1.0762542536923398e+27,0.9915005564689636,303.0,38193.0,97.0,233.0,16.523086071014404,2.9644897617496445e+27,0.9918868541717529,328.0,38183.0,63.0,252.0,0.00022101402282714844,
2,22,17.96166205406189,2.6476497399182062e+26,0.9902384877204895,319.0,38128.0,138.0,241.0,17.063838958740234,7.513817651085312e+16,0.9879204630851746,337.0,38020.0,212.0,257.0,12.919206857681274,1.6716223306813482e+24,0.9924277663230896,301.0,38231.0,26.0,268.0,11.212404012680054,8.233501555317027e+22,0.9901097416877747,333.0,38109.0,132.0,252.0,12.540183067321777,8.598354102289695e+17,0.9889249205589294,324.0,38072.0,192.0,238.0,5.91278076171875e-05,
2,23,9.628330945968628,7.021273516311624e+27,0.9885128736495972,334.0,38046.0,202.0,244.0,9.245421171188354,4.0408702580408957e+24,0.9903930425643921,340.0,38113.0,114.0,259.0,9.381481885910034,1.4965284161720244e+27,0.9878947138786316,312.0,38044.0,232.0,238.0,10.920747995376587,7.913052581634358e+26,0.991371750831604,303.0,38188.0,77.0,258.0,12.31319785118103,7.317277920395788e+18,0.99273681640625,285.0,38259.0,29.0,253.0,7.581710815429688e-05,
2,24,14.289346933364868,1.3606252315637405e+28,0.9875598549842834,329.0,38014.0,223.0,260.0,15.656055927276611,5.802335726350989e+24,0.9839025139808655,298.0,37903.0,407.0,218.0,17.2800509929657,6.317259005115646e+23,0.9846494793891907,335.0,37895.0,365.0,231.0,18.053467988967896,2.7986277163086645e+25,0.9899036884307861,316.0,38118.0,151.0,241.0,16.508671045303345,7.592944313261892e+27,0.9883068203926086,330.0,38042.0,209.0,245.0,8.0108642578125e-05,
