FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,26,12.611512184143066,7954426880.0,0.9975274205207825,546.0,38184.0,93.0,3.0,12.719444990158081,51786652057600.0,0.9997166991233826,557.0,38258.0,8.0,3.0,12.975043058395386,137221488.0,0.9997681975364685,575.0,38242.0,6.0,3.0,14.223963260650635,25596392.0,0.9997681975364685,553.0,38264.0,8.0,1.0,13.133070945739746,1524259356672.0,0.9997424483299255,522.0,38294.0,6.0,4.0,0,
1,27,13.47505807876587,42933654913024.0,0.999587893486023,588.0,38222.0,10.0,6.0,12.209355115890503,6032316170240.0,0.9996652007102966,566.0,38247.0,10.0,3.0,10.870777130126953,284.9013671875,0.9996909499168396,557.0,38257.0,12.0,0.0,9.424490928649902,4983080960.0,0.9998454451560974,548.0,38272.0,0.0,6.0,8.3436758518219,29535138.0,0.9997166991233826,580.0,38235.0,8.0,3.0,0,
1,28,7.787557125091553,34761478144.0,0.9958533048629761,558.0,38107.0,159.0,2.0,7.265417098999023,129162633216.0,0.9998970031738281,514.0,38308.0,0.0,4.0,7.11144232749939,262567.875,0.9997166991233826,546.0,38269.0,9.0,2.0,8.698584794998169,286314528768.0,0.9996136426925659,600.0,38211.0,12.0,3.0,7.243236064910889,45851.2265625,0.9996393918991089,551.0,38261.0,9.0,5.0,0,
1,29,7.187929153442383,2568491368448.0,0.9998196959495544,561.0,38258.0,0.0,7.0,7.48661208152771,10779348697088.0,0.9949003458023071,563.0,38065.0,189.0,9.0,7.942813873291016,4098883321856.0,0.9998196959495544,546.0,38273.0,4.0,3.0,8.279246091842651,128266072.0,0.9996136426925659,604.0,38207.0,10.0,5.0,10.620954990386963,23273398075392.0,0.99956214427948,538.0,38271.0,10.0,7.0,0,
1,30,9.626927137374878,286536000.0,0.9998454451560974,558.0,38262.0,0.0,6.0,10.293747901916504,56062.12109375,0.9997166991233826,544.0,38271.0,6.0,5.0,9.922455072402954,13061053218816.0,0.9997939467430115,593.0,38225.0,4.0,4.0,9.295599222183228,130497863680.0,0.9997166991233826,561.0,38254.0,4.0,7.0,8.855395793914795,46732171804672.0,0.9964199066162109,522.0,38165.0,134.0,5.0,0,1379.8845429420471
2,1,8.728774785995483,3541463.25,0.9997166991233826,550.0,38265.0,8.0,3.0,8.794654846191406,445370138624.0,0.9996909499168396,562.0,38252.0,6.0,6.0,9.458553075790405,20775948288.0,0.9987637400627136,581.0,38197.0,43.0,5.0,9.63617992401123,61974071214080.0,0.9997681975364685,600.0,38217.0,1.0,8.0,10.353386878967285,76901221662720.0,0.9996393918991089,535.0,38277.0,6.0,8.0,0,
2,2,10.738883018493652,152064163840.0,0.9996136426925659,546.0,38265.0,6.0,9.0,11.484275817871094,25606901760.0,0.9951063990592957,563.0,38073.0,185.0,5.0,12.963942050933838,20627396231168.0,0.999587893486023,589.0,38221.0,9.0,7.0,13.736433029174805,166.51283264160156,0.9996909499168396,532.0,38282.0,10.0,2.0,13.99999713897705,126067.796875,0.9857311844825745,0.0,38272.0,0.0,554.0,0,
2,3,13.403718948364258,3664592502784.0,0.9996136426925659,548.0,38263.0,9.0,6.0,12.523895025253296,39736995840.0,0.9997166991233826,535.0,38280.0,5.0,6.0,10.89856505393982,4081635840.0,0.9997939467430115,546.0,38272.0,5.0,3.0,10.646773099899292,9106649776128.0,0.9998196959495544,561.0,38258.0,0.0,7.0,10.076340913772583,52420432363520.0,0.999587893486023,608.0,38202.0,6.0,10.0,0,
2,4,9.757131099700928,430742.15625,0.9997166991233826,540.0,38275.0,8.0,3.0,9.69914698600769,13369357631488.0,0.9996136426925659,563.0,38248.0,8.0,7.0,9.012969970703125,22926589952000.0,0.999536395072937,525.0,38283.0,10.0,8.0,9.040279150009155,448119013376.0,0.9994848966598511,588.0,38218.0,11.0,9.0,8.323719263076782,298162784.0,0.999587893486023,567.0,38243.0,8.0,8.0,0,
2,5,8.0621817111969,28549349376.0,0.9997166991233826,525.0,38290.0,5.0,6.0,7.7361133098602295,2660957683712.0,0.999536395072937,564.0,38244.0,14.0,4.0,7.727746963500977,1589640167424.0,0.9997166991233826,551.0,38264.0,5.0,6.0,9.161056995391846,19595912019968.0,0.99956214427948,555.0,38254.0,13.0,4.0,8.209749221801758,32639868207104.0,0.9855251908302307,0.0,38264.0,0.0,562.0,0,
2,6,8.847699880599976,56285454336.0,0.9996652007102966,548.0,38265.0,7.0,6.0,9.70602011680603,28988669952000.0,0.999587893486023,513.0,38297.0,11.0,5.0,8.722929954528809,100370.875,0.9996652007102966,558.0,38255.0,11.0,2.0,8.85492992401123,19482535936.0,0.9997424483299255,534.0,38282.0,2.0,8.0,8.933701276779175,311899008.0,0.9997166991233826,546.0,38269.0,0.0,11.0,0,
2,7,8.746962785720825,17688877056.0,0.9997939467430115,550.0,38268.0,2.0,6.0,9.263463020324707,149861711872.0,0.9976562261581421,603.0,38132.0,85.0,6.0,10.514954090118408,451903553536.0,0.9997939467430115,537.0,38281.0,0.0,8.0,10.044291973114014,9043852656640.0,0.9996909499168396,545.0,38269.0,7.0,5.0,9.75009799003601,2498028896256.0,0.9996393918991089,545.0,38267.0,9.0,5.0,0,
2,8,9.325700044631958,15408083968.0,0.9997424483299255,549.0,38267.0,2.0,8.0,9.551634073257446,449954.03125,0.9996652007102966,546.0,38267.0,8.0,5.0,10.013248920440674,736647839744.0,0.9996909499168396,569.0,38245.0,8.0,4.0,10.441193103790283,408476778496.0,0.9996652007102966,548.0,38265.0,8.0,5.0,9.392693042755127,26316156928.0,0.9996393918991089,560.0,38252.0,11.0,3.0,0,
2,9,8.916404008865356,1940739.375,0.9991757869720459,546.0,38248.0,30.0,2.0,8.17647409439087,200351399936.0,0.9996909499168396,527.0,38287.0,4.0,8.0,8.348375082015991,2168544296960.0,0.9998454451560974,557.0,38263.0,5.0,1.0,7.937289237976074,23209564962816.0,0.9996909499168396,576.0,38238.0,8.0,4.0,7.932890176773071,4149299.75,0.9976562261581421,553.0,38182.0,88.0,3.0,0,
2,10,8.077453851699829,11647231983616.0,0.9996652007102966,599.0,38214.0,7.0,6.0,9.3616361618042,26703244034048.0,0.9997424483299255,555.0,38261.0,5.0,5.0,9.532340288162231,19173436555264.0,0.999587893486023,620.0,38190.0,11.0,5.0,8.98264217376709,626293145600.0,0.9998196959495544,547.0,38272.0,4.0,3.0,9.11569881439209,2761506.75,0.9996652007102966,519.0,38294.0,10.0,3.0,0,
2,11,8.792428970336914,14367545360384.0,0.9996909499168396,544.0,38270.0,5.0,7.0,8.582200288772583,594748440576.0,0.9980167746543884,517.0,38232.0,75.0,2.0,8.284790992736816,1275.0445556640625,0.9997166991233826,562.0,38253.0,10.0,1.0,7.923095226287842,476421292032.0,0.9997424483299255,563.0,38253.0,5.0,5.0,7.757282733917236,549409554432.0,0.999587893486023,536.0,38274.0,10.0,6.0,0,
2,12,7.3339080810546875,4570853888.0,0.999536395072937,584.0,38224.0,8.0,10.0,7.4669060707092285,10107443216384.0,0.9996909499168396,554.0,38260.0,7.0,5.0,7.336293935775757,11497919488.0,0.9991757869720459,544.0,38250.0,26.0,6.0,7.049191951751709,167488061440.0,0.999587893486023,547.0,38263.0,12.0,4.0,7.0838799476623535,541782.75,0.9996909499168396,577.0,38237.0,9.0,3.0,0,
2,13,7.0036211013793945,27054466662400.0,0.999587893486023,555.0,38255.0,11.0,5.0,7.067692041397095,3590748416.0,0.9997166991233826,559.0,38256.0,6.0,5.0,7.37909460067749,3051132551168.0,0.999536395072937,523.0,38285.0,7.0,11.0,7.42629599571228,884878737408.0,0.9971668720245361,565.0,38151.0,104.0,6.0,7.745482921600342,20702966.0,0.998145580291748,563.0,38191.0,68.0,4.0,0,
2,14,9.268973112106323,23184214589440.0,0.99956214427948,571.0,38238.0,8.0,9.0,10.033351182937622,28622900.0,0.9999227523803711,528.0,38295.0,0.0,3.0,9.19552206993103,17458361532416.0,0.99956214427948,554.0,38255.0,10.0,7.0,9.989228963851929,137607.359375,0.9996909499168396,539.0,38275.0,9.0,3.0,9.30053997039795,32832174080.0,0.9997424483299255,552.0,38264.0,4.0,6.0,0,
2,15,9.313283920288086,30507865735168.0,0.9996136426925659,554.0,38257.0,9.0,6.0,8.829347133636475,20147072925696.0,0.9997424483299255,604.0,38212.0,1.0,9.0,8.385965824127197,44495819243520.0,0.999536395072937,568.0,38240.0,13.0,5.0,8.456638097763062,3516026060800.0,0.9997166991233826,574.0,38241.0,7.0,4.0,8.211258172988892,5610858.5,0.9998454451560974,560.0,38260.0,5.0,1.0,0,
2,16,8.040662050247192,4203273233891328.0,0.5529284477233887,4.0,21464.0,16772.0,586.0,8.43717074394226,141704.921875,0.9980683326721191,579.0,38172.0,73.0,2.0,9.043227910995483,4798899.0,0.9996909499168396,562.0,38252.0,10.0,2.0,9.827181100845337,827603712.0,0.9997681975364685,569.0,38248.0,0.0,9.0,8.805113792419434,19051292131328.0,0.999587893486023,581.0,38229.0,11.0,5.0,0,
2,17,8.84982419013977,88404.8359375,0.9997939467430115,552.0,38266.0,6.0,2.0,8.477040767669678,127908424.0,0.999510645866394,551.0,38256.0,16.0,3.0,8.584150075912476,55801236.0,0.9997681975364685,564.0,38253.0,6.0,3.0,9.861368894577026,9498836074496.0,0.9978880286216736,546.0,38198.0,74.0,8.0,9.091039896011353,26217348595712.0,0.9996136426925659,583.0,38228.0,11.0,4.0,0,
2,18,10.805339813232422,17134592720896.0,0.9996909499168396,581.0,38233.0,8.0,4.0,9.111034154891968,688708845568.0,0.9997166991233826,552.0,38263.0,6.0,5.0,10.020915031433105,505289244672.0,0.9997939467430115,586.0,38232.0,0.0,8.0,9.063751935958862,1731858816.0,0.9997166991233826,580.0,38235.0,10.0,1.0,9.382307052612305,428014764032.0,0.9987121820449829,545.0,38231.0,43.0,7.0,0,
2,19,10.831746816635132,3956495089664.0,0.9994075894355774,565.0,38238.0,12.0,11.0,10.903815984725952,34209418706944.0,0.9999227523803711,539.0,38284.0,0.0,3.0,10.440927028656006,413184160.0,0.9997166991233826,580.0,38235.0,5.0,6.0,10.292731761932373,31120332685312.0,0.9997939467430115,544.0,38274.0,6.0,2.0,10.812083959579468,381523165184.0,0.999510645866394,588.0,38219.0,10.0,9.0,0,
2,20,10.536495923995972,111939384.0,0.9998711943626404,551.0,38270.0,2.0,3.0,10.461091041564941,6551984144384.0,0.9952866435050964,610.0,38033.0,176.0,7.0,11.753751039505005,27345815601152.0,0.999587893486023,595.0,38215.0,14.0,2.0,11.190995931625366,620683591680.0,0.999587893486023,557.0,38253.0,7.0,9.0,10.536343097686768,199525608194048.0,0.600963294506073,552.0,22781.0,15493.0,0.0,0,
2,21,10.329638957977295,9673527296.0,0.9996652007102966,544.0,38269.0,8.0,5.0,10.675097942352295,2033351.375,0.9997424483299255,573.0,38243.0,6.0,4.0,9.722529172897339,1495381180416.0,0.9998711943626404,554.0,38267.0,0.0,5.0,11.089456796646118,16151466737664.0,0.9997939467430115,556.0,38262.0,6.0,2.0,9.247156143188477,43425776795648.0,0.9996136426925659,545.0,38266.0,5.0,10.0,0,
2,22,13.64414095878601,230624116736.0,0.999510645866394,560.0,38247.0,13.0,6.0,11.475674867630005,18100982382592.0,0.9997424483299255,553.0,38263.0,6.0,4.0,11.495305299758911,117221.6015625,0.999587893486023,582.0,38228.0,9.0,7.0,10.230658054351807,30581112963072.0,0.9996393918991089,533.0,38279.0,9.0,5.0,10.839560985565186,242253004800.0,0.9996652007102966,576.0,38237.0,8.0,5.0,0,
2,23,10.425082921981812,18389.2109375,0.9996652007102966,588.0,38225.0,9.0,4.0,9.68873119354248,263242170368.0,0.9996136426925659,592.0,38219.0,7.0,8.0,9.603290796279907,1502.32421875,0.9997424483299255,558.0,38258.0,9.0,1.0,9.282838106155396,32571689795584.0,0.9994591474533081,594.0,38211.0,12.0,9.0,9.88300895690918,274802.9375,0.9998196959495544,514.0,38305.0,0.0,7.0,0,
2,24,10.568262815475464,591324184576.0,0.999587893486023,566.0,38244.0,11.0,5.0,9.764158010482788,29627980447744.0,0.999587893486023,603.0,38207.0,11.0,5.0,9.931616067886353,42778.9375,0.9997939467430115,525.0,38293.0,7.0,1.0,9.592058897018433,346955644928.0,0.9996652007102966,553.0,38260.0,9.0,4.0,10.218772888183594,38079164416.0,0.99956214427948,578.0,38231.0,13.0,4.0,0,
2,25,9.740514039993286,126145953792.0,0.9996136426925659,573.0,38238.0,6.0,9.0,10.067945003509521,4013894139904.0,0.9997166991233826,529.0,38286.0,4.0,7.0,10.659335136413574,18925915996160.0,0.9996136426925659,570.0,38241.0,8.0,7.0,10.0954909324646,9411332407296.0,0.996342658996582,571.0,38113.0,138.0,4.0,10.638449907302856,152751456.0,0.999587893486023,545.0,38265.0,9.0,7.0,0,
2,26,10.382339239120483,3292782133248.0,0.9989697337150574,577.0,38209.0,33.0,7.0,10.016993999481201,486.7610778808594,0.9996909499168396,558.0,38256.0,11.0,1.0,9.377675771713257,62842.3359375,0.9997166991233826,517.0,38298.0,8.0,3.0,9.281155109405518,103208152.0,0.9997939467430115,534.0,38284.0,0.0,8.0,9.178948163986206,54835978174464.0,0.999510645866394,575.0,38232.0,11.0,8.0,0,
2,27,9.202563762664795,9796207616.0,0.9989439845085144,552.0,38233.0,34.0,7.0,9.052526235580444,1922178304.0,0.9962396621704102,513.0,38167.0,141.0,5.0,9.52463412284851,4775595212800.0,0.9998454451560974,558.0,38262.0,1.0,5.0,10.310470819473267,724436779008.0,0.9996909499168396,518.0,38296.0,6.0,6.0,9.793319940567017,29596586082304.0,0.998171329498291,528.0,38227.0,67.0,4.0,0,
2,28,11.19614291191101,206910701568.0,0.99956214427948,552.0,38257.0,9.0,8.0,9.320559978485107,5981032415232.0,0.9996652007102966,549.0,38264.0,0.0,13.0,8.941540241241455,18675.005859375,0.9997166991233826,555.0,38260.0,10.0,1.0,9.52171277999878,19967837732864.0,0.9964714646339417,580.0,38109.0,132.0,5.0,8.917504072189331,1801785472.0,0.9996652007102966,536.0,38277.0,7.0,6.0,0,
2,29,9.90883731842041,2825.282470703125,0.9963169097900391,563.0,38120.0,143.0,0.0,10.018786907196045,53191009894400.0,0.9996652007102966,531.0,38282.0,5.0,8.0,9.323968648910522,23716184064.0,0.9998196959495544,581.0,38238.0,4.0,3.0,9.621352910995483,5366756147200.0,0.999587893486023,581.0,38229.0,8.0,8.0,9.165348768234253,36116367409152.0,0.9997424483299255,535.0,38281.0,5.0,5.0,0,
2,30,11.673591136932373,2329369378816.0,0.9997939467430115,547.0,38271.0,0.0,8.0,9.32992696762085,17527011803136.0,0.9997424483299255,561.0,38255.0,8.0,2.0,9.35977292060852,24280970559488.0,0.9997166991233826,569.0,38246.0,8.0,3.0,9.649393796920776,109538.921875,0.9996652007102966,543.0,38270.0,12.0,1.0,9.235658168792725,6647294984192.0,0.999510645866394,555.0,38252.0,15.0,4.0,0,1680.6372420787811
3,1,9.970825910568237,652277710848.0,0.9997939467430115,593.0,38225.0,6.0,2.0,10.203825235366821,70658056192.0,0.9997166991233826,545.0,38270.0,8.0,3.0,9.786419153213501,20909171671040.0,0.99956214427948,600.0,38209.0,9.0,8.0,10.158661127090454,30550812672.0,0.9996393918991089,565.0,38247.0,9.0,5.0,10.099977254867554,43006702911488.0,0.999587893486023,560.0,38250.0,10.0,6.0,0,
