FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,6.330384016036987,2.1428206002151886e+25,0.9892340302467346,358.0,38050.0,132.0,286.0,6.156329870223999,9.435583970974541e+27,0.9890537261962891,334.0,38067.0,173.0,252.0,6.141603946685791,3.3451111721033646e+26,0.9775923490524292,328.0,37628.0,626.0,244.0,6.518668174743652,1.3181831177515998e+26,0.9883325695991516,355.0,38018.0,212.0,241.0,6.653356075286865,6.975908692989747e+27,0.9873538613319397,313.0,38022.0,251.0,240.0,0.012639999389648438,
1,12,6.504928827285767,5.667391470397927e+22,0.9893112778663635,319.0,38092.0,161.0,254.0,6.550987958908081,3.222343604044669e+28,0.990882396697998,312.0,38160.0,101.0,253.0,6.575299978256226,2.972722540031928e+19,0.991397500038147,357.0,38135.0,105.0,229.0,6.5568718910217285,1.6869513808546195e+28,0.9908566474914551,269.0,38202.0,119.0,236.0,6.733263254165649,3.5054088355931724e+23,0.9911914467811584,307.0,38177.0,79.0,263.0,0.013103961944580078,
1,13,6.6369948387146,2.3450851663313683e+28,0.9903157949447632,305.0,38145.0,120.0,256.0,6.540907621383667,4.455203793704426e+28,0.9907278418540955,300.0,38166.0,131.0,229.0,6.522189140319824,3.436881510260781e+26,0.9884871244430542,344.0,38035.0,196.0,251.0,6.51626992225647,2.9848717037142016e+19,0.990470290184021,289.0,38167.0,117.0,253.0,6.9507598876953125,2.87976678080466e+26,0.990959644317627,337.0,38138.0,99.0,252.0,0.013448238372802734,
1,14,7.013980865478516,5.5571019436234835e+26,0.9870447516441345,303.0,38020.0,292.0,211.0,7.502090930938721,2.759709467414855e+25,0.9910112023353577,293.0,38184.0,97.0,252.0,9.431825160980225,5.564224811573975e+22,0.9905733466148376,316.0,38144.0,122.0,244.0,9.661064147949219,2.4840044378678895e+28,0.9914748072624207,290.0,38205.0,82.0,249.0,9.675948143005371,9.619353015675163e+23,0.9893885254859924,293.0,38121.0,184.0,228.0,0.0176849365234375,
1,15,9.048094034194946,1.1040113646479557e+27,0.986400842666626,356.0,37942.0,310.0,218.0,9.902803897857666,2.224410041967744e+26,0.9870705008506775,320.0,38004.0,259.0,243.0,8.529377937316895,1.1442961022258856e+27,0.9869160056114197,323.0,37995.0,280.0,228.0,8.25635290145874,1.791757111749352e+23,0.991371750831604,262.0,38229.0,91.0,244.0,7.123780727386475,7.555584490051994e+16,0.9919899106025696,328.0,38187.0,77.0,234.0,0.013825178146362305,
1,16,7.101152181625366,1.1263438716938902e+23,0.9910112023353577,324.0,38153.0,119.0,230.0,6.86191987991333,1.5194749043684147e+18,0.9855509400367737,334.0,37931.0,333.0,228.0,6.939084768295288,1.7482623150022715e+26,0.990444540977478,335.0,38120.0,110.0,261.0,7.494448900222778,2.814693677475361e+25,0.990908145904541,327.0,38146.0,128.0,225.0,7.444616794586182,1.7778489914556416e+16,0.9899036884307861,335.0,38099.0,189.0,203.0,0.016389846801757812,
1,17,7.496814012527466,2.0365484076997834e+28,0.9920414090156555,307.0,38210.0,76.0,233.0,9.274545907974243,1.4557231483698226e+26,0.9879719614982605,338.0,38021.0,219.0,248.0,9.310143947601318,1.6669030584177132e+19,0.9892340302467346,310.0,38098.0,184.0,234.0,9.92684006690979,2.4244994893335128e+20,0.989130973815918,344.0,38060.0,185.0,237.0,9.858561992645264,2.9289956288502617e+28,0.9879719614982605,284.0,38075.0,207.0,260.0,0.017538785934448242,
1,18,8.42433214187622,4.547017931810971e+27,0.9884098172187805,329.0,38047.0,225.0,225.0,7.865761041641235,7.659951742174761e+27,0.9899294376373291,329.0,38106.0,163.0,228.0,7.3174920082092285,9.739743442675294e+25,0.9870190024375916,335.0,37987.0,277.0,227.0,6.890510082244873,2.260530486100615e+28,0.9911141991615295,341.0,38140.0,119.0,226.0,7.176369905471802,3.0464451961279942e+25,0.9857569932937622,347.0,37926.0,299.0,254.0,0.013284921646118164,
1,19,6.676407814025879,3.4101967454316577e+27,0.985885739326477,338.0,37940.0,313.0,235.0,6.478641986846924,6.682216457278739e+26,0.9897748827934265,327.0,38102.0,188.0,209.0,6.448920249938965,2.859649430412345e+24,0.988667368888855,348.0,38038.0,198.0,242.0,6.4825358390808105,8.660428275882951e+21,0.9907020926475525,295.0,38170.0,113.0,248.0,6.445373773574829,2.652160891181432e+26,0.990496039390564,327.0,38130.0,147.0,222.0,0.012862920761108398,
1,20,6.415083885192871,3.789686706290873e+27,0.9907278418540955,303.0,38163.0,99.0,261.0,6.432923078536987,5.063727632471057e+25,0.9901097416877747,315.0,38127.0,164.0,220.0,6.758600950241089,3.7990036402136694e+27,0.9918868541717529,307.0,38204.0,98.0,217.0,6.845682144165039,4.116072475458598e+27,0.9915520548820496,315.0,38183.0,98.0,230.0,6.6621081829071045,3.2496932574082367e+19,0.990959644317627,317.0,38158.0,101.0,250.0,0.013283729553222656,
1,21,6.661850214004517,2.87241294200749e+28,0.9912945032119751,323.0,38165.0,103.0,235.0,6.904460668563843,2.466604406325108e+28,0.9890022277832031,314.0,38085.0,161.0,266.0,6.854732990264893,2.4614823457860375e+21,0.9898006319999695,332.0,38098.0,159.0,237.0,7.001980781555176,1.5031442855938281e+26,0.9889507293701172,340.0,38057.0,190.0,239.0,6.928779125213623,1.673701837213632e+28,0.9901612401008606,324.0,38120.0,144.0,238.0,0.014030218124389648,
1,22,7.157394886016846,3.4398955572817654e+21,0.9896461367607117,324.0,38100.0,165.0,237.0,6.8976922035217285,2.610044518738348e+24,0.98591148853302,348.0,37931.0,309.0,238.0,6.893641948699951,7.400010259716822e+27,0.9901869893074036,346.0,38099.0,135.0,246.0,6.910390853881836,3.365243653437506e+27,0.9853448867797852,361.0,37896.0,317.0,252.0,7.355004787445068,1.9098758852816122e+28,0.9908308982849121,298.0,38172.0,119.0,237.0,0.01376199722290039,
1,23,6.785974025726318,1.8753806509525185e+28,0.991371750831604,336.0,38155.0,113.0,222.0,6.812950134277344,8.8472635855452e+26,0.982743501663208,321.0,37835.0,446.0,224.0,6.682973861694336,8.387073989303942e+27,0.9887446761131287,315.0,38074.0,203.0,234.0,6.663523197174072,3.8265781874325366e+28,0.9904187917709351,299.0,38155.0,91.0,281.0,6.624958038330078,4.616101347502062e+22,0.991397500038147,278.0,38214.0,103.0,231.0,0.01341700553894043,
1,24,6.654960870742798,1.834855021033079e+26,0.9843661189079285,339.0,37880.0,369.0,238.0,6.880496978759766,1.614294029440713e+24,0.9884098172187805,327.0,38049.0,207.0,243.0,7.041710138320923,3.4818303226103074e+28,0.9898263812065125,301.0,38130.0,105.0,290.0,8.723407745361328,2.9336724673852517e+24,0.9907278418540955,317.0,38149.0,93.0,267.0,8.666209936141968,1.1614327585354803e+27,0.9920414090156555,316.0,38201.0,77.0,232.0,0.01654815673828125,
1,25,8.778366088867188,2.4529550553317647e+27,0.9891567230224609,328.0,38077.0,195.0,226.0,8.204057693481445,7.810027250349575e+28,0.9905475974082947,305.0,38154.0,73.0,294.0,8.056391954421997,6.094885702775465e+27,0.987250804901123,303.0,38028.0,241.0,254.0,7.754405975341797,3.085092205826326e+23,0.9911656975746155,302.0,38181.0,125.0,218.0,7.69673490524292,8.369612448937721e+27,0.9908051490783691,298.0,38171.0,79.0,278.0,0.014935016632080078,
1,26,7.46912693977356,5.867349942773289e+22,0.9892082810401917,338.0,38069.0,186.0,233.0,7.832470178604126,1.859717911630506e+26,0.9894915819168091,346.0,38072.0,184.0,224.0,8.588667869567871,9.263102864825032e+24,0.9893370270729065,310.0,38102.0,182.0,232.0,8.746206998825073,7.824501775856219e+28,0.991371750831604,337.0,38154.0,75.0,260.0,8.971585988998413,4.389498675408371e+28,0.9911141991615295,315.0,38166.0,93.0,252.0,0.01732182502746582,
1,27,9.61694884300232,1.4692563254583385e+26,0.9880750179290771,339.0,38024.0,217.0,246.0,9.696810007095337,1.9715806279004474e+25,0.9909853935241699,320.0,38156.0,112.0,238.0,8.596328973770142,2.2221376465948846e+28,0.9899036884307861,293.0,38141.0,118.0,274.0,8.744004249572754,2.9131954170127144e+26,0.9915778040885925,315.0,38184.0,101.0,226.0,7.9852447509765625,7.686239533071417e+26,0.9903672933578491,312.0,38140.0,123.0,251.0,0.015736818313598633,
1,28,7.6981589794158936,6.406172761910889e+22,0.9921444654464722,293.0,38228.0,54.0,251.0,7.362993955612183,4.397867889407637e+27,0.9854736328125,302.0,37960.0,313.0,251.0,7.169784069061279,7.67458104324288e+27,0.9911914467811584,294.0,38190.0,110.0,232.0,6.9310829639434814,6.225328090356911e+27,0.9907020926475525,302.0,38163.0,106.0,255.0,6.844051122665405,1.2005350235372868e+22,0.9907020926475525,293.0,38172.0,94.0,267.0,0.013726949691772461,
1,29,6.937763929367065,2.1854559565842222e+28,0.9921444654464722,291.0,38230.0,81.0,224.0,6.944244861602783,1.0909391458684e+28,0.991346001625061,289.0,38201.0,78.0,258.0,6.892218112945557,2.687628925627299e+27,0.9893370270729065,339.0,38073.0,170.0,244.0,7.113191843032837,9.025244205670346e+24,0.9906505942344666,332.0,38131.0,66.0,297.0,7.048415422439575,1.2993535889809655e+28,0.9889764785766602,329.0,38069.0,169.0,259.0,0.013962984085083008,
1,30,8.069001913070679,4.052221948539528e+27,0.9911656975746155,343.0,38140.0,109.0,234.0,8.913049936294556,2.1036508742381197e+28,0.9905990958213806,318.0,38143.0,127.0,238.0,10.522202968597412,1.195448628394377e+27,0.9873538613319397,346.0,37989.0,266.0,225.0,10.189471244812012,8.086898241037039e+21,0.9910369515419006,307.0,38171.0,111.0,237.0,10.802086114883423,5.067148230671389e+27,0.9914232492446899,298.0,38195.0,82.0,251.0,0.018962860107421875,1278.1791322231293
2,1,11.784124851226807,1.0167586783863768e+28,0.9915005564689636,342.0,38154.0,121.0,209.0,10.24346923828125,8.383167823998584e+20,0.9875598549842834,338.0,38005.0,227.0,256.0,9.80689001083374,2.5485528124939657e+28,0.9905217885971069,352.0,38106.0,118.0,250.0,9.470114946365356,1.5960008455186294e+28,0.9893112778663635,317.0,38094.0,160.0,255.0,9.056729078292847,1.2751229140508696e+29,0.9915263056755066,317.0,38180.0,78.0,251.0,0.01718616485595703,
2,2,9.699301958084106,2.498783198593501e+20,0.990933895111084,302.0,38172.0,92.0,260.0,13.265399932861328,2.320946553935856e+28,0.9918868541717529,327.0,38184.0,96.0,219.0,14.385812997817993,6.541577890164967e+27,0.9902384877204895,327.0,38120.0,125.0,254.0,11.853430986404419,2.3174652253646844e+28,0.9888991713523865,343.0,38052.0,186.0,245.0,10.886717081069946,4.147828342467304e+25,0.9908566474914551,310.0,38161.0,100.0,255.0,0.023398160934448242,
2,3,11.949840784072876,5.2928522954736874e+20,0.9906248450279236,348.0,38114.0,129.0,235.0,14.603990077972412,2.4165427490623564e+23,0.9906505942344666,339.0,38124.0,120.0,243.0,17.405004024505615,1.2535104932361407e+26,0.988693118095398,300.0,38087.0,184.0,255.0,18.14436101913452,1.0788494108239195e+25,0.9894400835037231,324.0,38092.0,173.0,237.0,19.794146060943604,2.318577608304515e+27,0.9891825318336487,294.0,38112.0,183.0,237.0,0.03524470329284668,
2,4,17.401113986968994,4.019160387629875e+16,0.9916293025016785,298.0,38203.0,88.0,237.0,12.918531656265259,1.7240099157106148e+28,0.9903415441513062,330.0,38121.0,114.0,261.0,13.15194582939148,4.306713229780425e+27,0.990882396697998,297.0,38175.0,86.0,268.0,13.982404947280884,5.283387753105232e+27,0.9911141991615295,340.0,38141.0,87.0,258.0,15.715420961380005,6.430726830233516e+27,0.9887189269065857,318.0,38070.0,207.0,231.0,0.03210020065307617,
2,5,18.9716899394989,1.4190556789541667e+25,0.989079475402832,303.0,38099.0,165.0,259.0,15.52305793762207,5.425183108622337e+23,0.990444540977478,340.0,38115.0,127.0,244.0,14.463763236999512,5.94441009210039e+28,0.9911141991615295,351.0,38130.0,111.0,234.0,14.3991858959198,3.307328846039498e+27,0.9910369515419006,316.0,38162.0,109.0,239.0,17.200222969055176,5.0487212024777455e+28,0.9901354908943176,320.0,38123.0,131.0,252.0,0.02827286720275879,
2,6,16.452661991119385,9.206460652183809e+27,0.9917581081390381,312.0,38194.0,75.0,245.0,15.738544702529907,3.376904297845751e+28,0.9912687540054321,306.0,38181.0,103.0,236.0,13.053889036178589,5.062252199161112e+28,0.9917323589324951,308.0,38197.0,106.0,215.0,11.599700927734375,1.3100417210416444e+27,0.9850873351097107,336.0,37911.0,344.0,235.0,10.316769123077393,3.093584156691949e+20,0.9908566474914551,302.0,38169.0,112.0,243.0,0.02077507972717285,
2,7,9.662312746047974,2.2202288660625087e+28,0.9912430047988892,343.0,38143.0,103.0,237.0,9.550618886947632,1.2387417790550095e+28,0.9911141991615295,332.0,38149.0,110.0,235.0,9.621711015701294,1.5568504203698849e+28,0.9896976351737976,277.0,38149.0,141.0,259.0,9.50765609741211,1.2867859457769472e+16,0.9858342409133911,335.0,37941.0,308.0,242.0,9.169172048568726,9.586412460485049e+28,0.9905217885971069,310.0,38148.0,92.0,276.0,0.016924142837524414,
2,8,9.518288850784302,6.200548652829674e+27,0.9876886606216431,321.0,38027.0,235.0,243.0,9.620564222335815,2.1630583847878747e+26,0.9902384877204895,324.0,38123.0,125.0,254.0,10.064167976379395,3.7086918399933012e+25,0.9908308982849121,300.0,38170.0,83.0,273.0,11.505245923995972,2.2823362494535896e+28,0.9916035532951355,311.0,38189.0,87.0,239.0,9.467644214630127,3.793148413060373e+25,0.9906763434410095,319.0,38145.0,135.0,227.0,0.017223834991455078,
2,9,8.820114850997925,6.845312006176345e+22,0.9911914467811584,312.0,38172.0,71.0,271.0,8.779916763305664,1.852035854185267e+16,0.9748622179031372,338.0,37512.0,742.0,234.0,8.5486421585083,4.861701658387401e+25,0.986426591873169,347.0,37952.0,302.0,225.0,8.251336097717285,4.567547571545019e+25,0.9881265163421631,332.0,38033.0,211.0,250.0,9.432549238204956,1.6125001124025825e+25,0.9870190024375916,341.0,37981.0,297.0,207.0,0.01904606819152832,
2,10,9.288125991821289,1.0617451220938137e+28,0.9911399483680725,316.0,38166.0,114.0,230.0,9.446565866470337,7.251816028332051e+21,0.990882396697998,327.0,38145.0,105.0,249.0,10.378319025039673,2.255658439791765e+19,0.9901354908943176,307.0,38136.0,118.0,265.0,11.3369300365448,2.9500049650959005e+28,0.9905475974082947,325.0,38134.0,94.0,273.0,12.17093014717102,3.5342468196827293e+27,0.9867614507675171,308.0,38004.0,251.0,263.0,0.021018266677856445,
2,11,10.726537942886353,2.9711679996131614e+26,0.9896461367607117,320.0,38104.0,119.0,283.0,9.412668943405151,1.4855019117954527e+26,0.9915520548820496,311.0,38187.0,67.0,261.0,10.248502969741821,2.3378441902484644e+25,0.990882396697998,312.0,38160.0,97.0,257.0,12.505671977996826,1.8328588988568627e+26,0.9892082810401917,294.0,38113.0,174.0,245.0,14.24408483505249,1.3261921406260823e+26,0.9893370270729065,310.0,38102.0,175.0,239.0,0.027830123901367188,
2,12,16.76249599456787,2.5647856742670178e+26,0.9914490580558777,317.0,38177.0,66.0,266.0,22.244699954986572,1.6192492918321209e+27,0.987250804901123,343.0,37988.0,252.0,243.0,14.694231986999512,3.613218364079948e+26,0.9908566474914551,329.0,38142.0,94.0,261.0,12.141265869140625,7.323055756103599e+27,0.9889764785766602,330.0,38068.0,160.0,268.0,10.767108917236328,1.5731420239547653e+26,0.981404185295105,334.0,37770.0,499.0,223.0,0.0224759578704834,
2,13,9.946504831314087,4.9131542208482514e+27,0.990496039390564,318.0,38139.0,144.0,225.0,9.547882080078125,4.130324688184363e+25,0.9899551868438721,335.0,38101.0,112.0,278.0,9.839835166931152,6.300471566423954e+27,0.9882553219795227,324.0,38046.0,233.0,223.0,9.58891487121582,2.2449350668452397e+23,0.9812239408493042,334.0,37763.0,526.0,203.0,9.164660930633545,2.5697212851113795e+26,0.9898263812065125,315.0,38116.0,156.0,239.0,0.017116785049438477,
2,14,9.22143816947937,1.254121109979771e+28,0.9894143342971802,295.0,38120.0,157.0,254.0,9.217927932739258,2.704604892349268e+25,0.9787513613700867,325.0,37676.0,598.0,227.0,9.18462324142456,3.188865229304108e+23,0.9896718859672546,292.0,38133.0,138.0,263.0,9.324488878250122,3.503482971136144e+19,0.9917066097259521,327.0,38177.0,73.0,249.0,9.586405992507935,3.769231976082348e+21,0.9889249205589294,347.0,38049.0,178.0,252.0,0.017354965209960938,
2,15,9.688508987426758,6.141735437393031e+20,0.990959644317627,301.0,38174.0,107.0,244.0,11.738691806793213,1.3201180889712116e+26,0.9837222695350647,302.0,37892.0,406.0,226.0,9.718672037124634,4.793712508166449e+22,0.9915005564689636,318.0,38178.0,88.0,242.0,9.696806907653809,8.197350296416995e+24,0.9901354908943176,317.0,38126.0,113.0,270.0,9.649602174758911,1.1386893988321223e+27,0.9907535910606384,310.0,38157.0,67.0,292.0,0.01742100715637207,
2,16,9.28659701347351,1.2011243521257664e+28,0.9883840680122375,302.0,38073.0,187.0,264.0,8.72815489768982,5.9805843084922355e+23,0.9898779392242432,279.0,38154.0,171.0,222.0,8.318244695663452,1.3675821581097449e+23,0.9900839924812317,312.0,38129.0,134.0,251.0,7.994680643081665,9.659929435476229e+27,0.9901869893074036,311.0,38134.0,112.0,269.0,7.9679741859436035,1.0194438159685365e+28,0.9916808605194092,344.0,38159.0,78.0,245.0,0.015864849090576172,
2,17,7.629251003265381,1.686391190130589e+28,0.9894658327102661,302.0,38115.0,155.0,254.0,7.629852294921875,8.717385917363455e+24,0.9793952703475952,346.0,37680.0,583.0,217.0,7.636284112930298,4.8586690321084273e+27,0.9865296483039856,307.0,37996.0,270.0,253.0,7.848897218704224,1.532569368730642e+23,0.9750425219535828,332.0,37525.0,746.0,223.0,7.722091197967529,1.2970100313729088e+23,0.9921702146530151,307.0,38215.0,64.0,240.0,0.015836715698242188,
2,18,7.642690896987915,5.349491439132441e+27,0.9878689646720886,328.0,38027.0,243.0,228.0,7.773370027542114,5.304576080097407e+21,0.9916550517082214,318.0,38184.0,121.0,203.0,8.228049039840698,1.7697043306982055e+27,0.987250804901123,316.0,38015.0,231.0,264.0,8.596975803375244,1.0980197145988622e+27,0.9877916574478149,322.0,38030.0,270.0,204.0,8.674756050109863,2.1196865384723494e+24,0.990058183670044,339.0,38101.0,130.0,256.0,0.01697993278503418,
2,19,9.140421867370605,3.8113012728308723e+27,0.9917323589324951,316.0,38189.0,88.0,233.0,9.285851955413818,9.514059126603218e+21,0.9912171959877014,318.0,38167.0,85.0,256.0,9.557339906692505,2.8667638111023573e+28,0.9912945032119751,316.0,38172.0,93.0,245.0,10.29371976852417,2.1977376512145455e+28,0.9906505942344666,317.0,38146.0,98.0,265.0,10.81944489479065,5.675002463696191e+25,0.9880492687225342,343.0,38019.0,230.0,234.0,0.019620180130004883,
2,20,10.425559043884277,3.168664936470538e+28,0.9914490580558777,301.0,38193.0,60.0,272.0,9.511157989501953,1.8902407475367793e+24,0.9912687540054321,334.0,38153.0,102.0,237.0,10.858424186706543,8.572926264012139e+27,0.9916550517082214,316.0,38186.0,77.0,247.0,11.915061950683594,1.0992430288788544e+27,0.990444540977478,325.0,38130.0,134.0,237.0,14.117190837860107,2.5908664189081913e+26,0.9907278418540955,334.0,38132.0,140.0,220.0,0.02677297592163086,
2,21,17.73282790184021,2.7315438256416105e+25,0.9912430047988892,304.0,38182.0,124.0,216.0,14.838897943496704,1.5614029587481143e+27,0.9852418303489685,357.0,37896.0,356.0,217.0,14.42036509513855,2.242886512723519e+19,0.9911399483680725,306.0,38176.0,127.0,217.0,15.281462907791138,9.337838068328863e+27,0.9879977107048035,295.0,38065.0,213.0,253.0,17.320132970809937,8.038791307731425e+24,0.9914748072624207,337.0,38158.0,82.0,249.0,0.034538984298706055,
2,22,18.118885040283203,9.440516695768146e+22,0.9899551868438721,319.0,38117.0,134.0,256.0,16.253149032592773,5.226619146443162e+16,0.9910627007484436,342.0,38137.0,99.0,248.0,12.492178916931152,1.1016664735708868e+28,0.9884613156318665,338.0,38040.0,205.0,243.0,10.97629189491272,1.277641490527469e+22,0.9810436367988586,318.0,37772.0,521.0,215.0,12.161952018737793,1.714180806728044e+22,0.9872250556945801,357.0,37973.0,265.0,231.0,0.01830601692199707,
2,23,9.630537986755371,1.667773267650573e+26,0.9867357015609741,331.0,37980.0,267.0,248.0,9.15618085861206,3.535942232260428e+25,0.986426591873169,364.0,37935.0,273.0,254.0,9.687682151794434,2.5457304901654786e+28,0.9912687540054321,303.0,38184.0,94.0,245.0,11.131519079208374,2.2623982705889613e+27,0.9899294376373291,339.0,38096.0,122.0,269.0,12.666268110275269,7.031619926127687e+26,0.991397500038147,296.0,38196.0,46.0,288.0,0.023958921432495117,
2,24,14.7608060836792,2.1782552391367534e+24,0.9893112778663635,345.0,38066.0,184.0,231.0,15.941718101501465,6.907618235986739e+16,0.9902127385139465,354.0,38092.0,109.0,271.0,17.514766931533813,1.8974319513065764e+24,0.9912945032119751,299.0,38189.0,52.0,286.0,18.032487869262695,2.7597423438610196e+20,0.9911141991615295,294.0,38187.0,127.0,218.0,15.334466218948364,3.7927679028469926e+26,0.9907020926475525,284.0,38181.0,112.0,249.0,0.023988962173461914,
