FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,17.579741954803467,1.5863968212284649e+27,0.9899036884307861,345.0,38089.0,127.0,265.0,17.449398040771484,4.687554377749551e+27,0.9912687540054321,311.0,38176.0,99.0,240.0,17.624083042144775,1.2498259081489407e+23,0.9854221343994141,350.0,37910.0,354.0,212.0,17.611531972885132,1.8837915928703847e+23,0.990470290184021,330.0,38126.0,126.0,244.0,18.057560205459595,2.4307959409067092e+27,0.9902899861335754,336.0,38113.0,151.0,226.0,5.698204040527344e-05,
1,12,16.512979745864868,1.7704666682224933e+28,0.9907793998718262,336.0,38132.0,129.0,229.0,21.78070306777954,4.892971416796277e+27,0.9892082810401917,308.0,38099.0,160.0,259.0,15.459748029708862,1.1815988057380764e+23,0.9831041097640991,346.0,37824.0,401.0,255.0,14.318779945373535,1.5420181756021637e+28,0.9907278418540955,310.0,38156.0,107.0,253.0,11.215674877166748,6.498204991232108e+23,0.9933807253837585,271.0,38298.0,21.0,236.0,4.6253204345703125e-05,
1,13,11.629166841506958,8.243075739750455e+24,0.9892597794532776,321.0,38088.0,171.0,246.0,12.460358142852783,7.622352850533963e+27,0.9881007671356201,323.0,38041.0,225.0,237.0,12.904232263565063,1.7363078563884438e+25,0.990032434463501,342.0,38097.0,130.0,257.0,14.814751863479614,1.6857844840967024e+26,0.9904187917709351,308.0,38146.0,122.0,250.0,14.707532167434692,7.61444878963326e+27,0.9881007671356201,320.0,38044.0,227.0,235.0,5.078315734863281e-05,
1,14,12.317748069763184,2.931645112565476e+27,0.9918868541717529,319.0,38192.0,92.0,223.0,12.023699045181274,2.1022844853970017e+24,0.983232855796814,347.0,37828.0,409.0,242.0,11.36170506477356,3.515982206654328e+23,0.9866326451301575,300.0,38007.0,271.0,248.0,10.744836807250977,6.007511887813601e+27,0.9883583188056946,317.0,38057.0,212.0,240.0,11.28418493270874,1.8727003242812132e+27,0.9914232492446899,301.0,38192.0,116.0,217.0,4.100799560546875e-05,
1,15,11.243070840835571,2.290539130204979e+16,0.9760469794273376,327.0,37569.0,677.0,253.0,10.21811294555664,1.4389124460280104e+25,0.989594578742981,293.0,38129.0,143.0,261.0,10.218308210372925,4.2275054489999005e+28,0.990959644317627,326.0,38149.0,93.0,258.0,10.243726968765259,8.73760698918601e+27,0.988615870475769,361.0,38023.0,184.0,258.0,10.167802095413208,1.476714251853619e+27,0.9847524762153625,355.0,37879.0,372.0,220.0,3.814697265625e-05,
1,16,10.2776939868927,2.2578571249198718e+26,0.9910112023353577,319.0,38158.0,114.0,235.0,10.483320951461792,1.9556225545160643e+21,0.98634934425354,352.0,37944.0,281.0,249.0,10.874842882156372,1.4433101498151827e+24,0.9892082810401917,330.0,38077.0,178.0,241.0,10.827677965164185,5.111251001550719e+27,0.9912945032119751,310.0,38178.0,95.0,243.0,10.834890842437744,6.039934475493363e+27,0.986838698387146,340.0,37975.0,243.0,268.0,5.698204040527344e-05,
1,17,10.849790334701538,1.41052054571533e+27,0.9875083565711975,317.0,38024.0,231.0,254.0,10.156112909317017,1.4301500359894647e+28,0.9897233843803406,302.0,38125.0,160.0,239.0,10.149837017059326,5.646341403251382e+28,0.9908566474914551,351.0,38120.0,108.0,247.0,10.2065589427948,2.452546506067392e+25,0.9880750179290771,339.0,38024.0,225.0,238.0,10.102519989013672,1.777328528521303e+20,0.9902384877204895,311.0,38136.0,134.0,245.0,4.100799560546875e-05,
1,18,10.299046993255615,7.73590657868022e+23,0.9901097416877747,276.0,38166.0,163.0,221.0,10.230612993240356,1.736197775443184e+26,0.9903672933578491,305.0,38147.0,160.0,214.0,10.20247197151184,3.1089170164219904e+16,0.9859887957572937,341.0,37941.0,300.0,244.0,10.377630233764648,5.632041251127118e+27,0.988203763961792,346.0,38022.0,215.0,243.0,11.448785066604614,4.6251975943785935e+27,0.9914232492446899,351.0,38142.0,107.0,226.0,4.291534423828125e-05,
1,19,10.903122901916504,4.636758371803772e+25,0.9853706359863281,324.0,37934.0,342.0,226.0,11.227463722229004,7.314496293416468e+17,0.9884613156318665,342.0,38036.0,229.0,219.0,11.640259265899658,3.476221359490395e+25,0.9918868541717529,296.0,38215.0,79.0,236.0,11.635341882705688,7.781233586302846e+20,0.9905475974082947,330.0,38129.0,113.0,254.0,11.807283878326416,7.448254631714488e+17,0.9916293025016785,341.0,38160.0,103.0,222.0,6.103515625e-05,
1,20,11.74252986907959,2.244890480545999e+28,0.989568829536438,344.0,38077.0,127.0,278.0,11.627789974212646,8.886698002008309e+27,0.9920671582221985,344.0,38174.0,89.0,219.0,11.251434087753296,1.1346409253449889e+24,0.9908051490783691,331.0,38138.0,117.0,240.0,10.876221179962158,3.155648685369207e+20,0.9776695966720581,341.0,37618.0,653.0,214.0,10.970345973968506,2.025352339237596e+23,0.9883583188056946,341.0,38033.0,199.0,253.0,4.315376281738281e-05,
1,21,10.29009199142456,1.0771398007096446e+28,0.9899551868438721,314.0,38122.0,164.0,226.0,10.045265197753906,6.132383063536881e+27,0.991371750831604,353.0,38138.0,82.0,253.0,11.06754207611084,1.60054033835945e+28,0.989568829536438,306.0,38115.0,144.0,261.0,11.20634913444519,7.406628066046753e+27,0.9900839924812317,335.0,38106.0,136.0,249.0,11.862191200256348,1.7389179986172797e+23,0.9909853935241699,297.0,38179.0,93.0,257.0,5.7220458984375e-05,
1,22,12.887732982635498,6.954401855435138e+27,0.99186110496521,306.0,38204.0,95.0,221.0,13.766288757324219,8.919315651324514e+23,0.9916808605194092,307.0,38196.0,59.0,264.0,14.954770803451538,1.8804426736446685e+28,0.9908051490783691,301.0,38168.0,116.0,241.0,12.719974279403687,1.009044796038376e+27,0.9863235950469971,296.0,37999.0,320.0,211.0,10.054183959960938,7.670534488217131e+23,0.9891567230224609,362.0,38043.0,182.0,239.0,3.910064697265625e-05,
1,23,9.439743995666504,2.076944593126709e+27,0.990496039390564,350.0,38107.0,104.0,265.0,8.884376049041748,6.482438956830228e+26,0.9907278418540955,321.0,38145.0,110.0,250.0,8.744379043579102,1.0208278235255035e+28,0.9909853935241699,298.0,38178.0,92.0,258.0,8.808963060379028,3.0499608688472822e+26,0.9908566474914551,334.0,38137.0,109.0,246.0,7.531268835067749,1.2149174143234904e+26,0.9892597794532776,328.0,38081.0,201.0,216.0,3.814697265625e-05,
1,24,8.178809881210327,5.794071548112479e+27,0.9903415441513062,326.0,38125.0,140.0,235.0,7.646578073501587,2.530682440628188e+26,0.987765908241272,339.0,38012.0,218.0,257.0,8.104980945587158,7.654950365767192e+19,0.9911141991615295,290.0,38191.0,93.0,252.0,7.366920232772827,2.0867924981309233e+28,0.9914748072624207,335.0,38160.0,106.0,225.0,7.264155149459839,2.902818201134049e+26,0.9873796105384827,335.0,38001.0,252.0,238.0,3.4809112548828125e-05,
1,25,7.150514125823975,3.883137395259451e+26,0.9905733466148376,334.0,38126.0,106.0,260.0,7.179324150085449,7.91592915380994e+17,0.9880750179290771,320.0,38043.0,243.0,220.0,7.235569000244141,5.28925005458488e+26,0.9914490580558777,298.0,38196.0,88.0,244.0,6.969085216522217,2.2211600945968377e+26,0.9910884499549866,312.0,38168.0,113.0,233.0,6.987400770187378,7.342168648999298e+26,0.985447883605957,368.0,37893.0,310.0,255.0,3.528594970703125e-05,
1,26,7.90451192855835,2.953576446594709e+26,0.9917581081390381,312.0,38194.0,91.0,229.0,6.895801067352295,1.0333752693296502e+28,0.9912687540054321,316.0,38171.0,85.0,254.0,6.810869932174683,8.87642641218621e+26,0.9836965203285217,346.0,37847.0,391.0,242.0,7.1690990924835205,2.7580310867159595e+28,0.9898779392242432,320.0,38113.0,119.0,274.0,7.559658050537109,9.317736522797023e+20,0.9898779392242432,337.0,38096.0,151.0,242.0,3.62396240234375e-05,
1,27,7.568485975265503,1.0362088810655103e+27,0.990006685256958,303.0,38135.0,143.0,245.0,7.372929096221924,4.640581459513048e+25,0.9915005564689636,308.0,38188.0,86.0,244.0,7.8268678188323975,8.593939453153011e+19,0.987714409828186,336.0,38013.0,262.0,215.0,8.685376167297363,1.6530806204633042e+27,0.9870962500572205,343.0,37982.0,292.0,209.0,8.715296983718872,1.000885565650357e+23,0.9908051490783691,300.0,38169.0,91.0,266.0,4.291534423828125e-05,
1,28,8.286632061004639,3.584516706040782e+26,0.9915778040885925,363.0,38136.0,100.0,227.0,8.332252979278564,5.3351062634463284e+20,0.990959644317627,341.0,38134.0,113.0,238.0,8.531530141830444,7.894320097494946e+25,0.9883325695991516,298.0,38075.0,193.0,260.0,8.274922132492065,4.121419209032246e+22,0.9916808605194092,313.0,38190.0,78.0,245.0,7.931188106536865,4.5934866082982187e+27,0.9912171959877014,346.0,38139.0,105.0,236.0,3.790855407714844e-05,
1,29,8.086073160171509,1.746669992053829e+26,0.9890537261962891,313.0,38088.0,194.0,231.0,7.921767950057983,1.7923022274482488e+24,0.9914490580558777,335.0,38159.0,97.0,235.0,7.366633892059326,4.458203204776021e+27,0.990032434463501,329.0,38110.0,132.0,255.0,7.358371019363403,4.056557542139404e+25,0.9915005564689636,305.0,38191.0,108.0,222.0,7.550804853439331,4.504597192702357e+24,0.9908566474914551,318.0,38153.0,79.0,276.0,3.6716461181640625e-05,
1,30,7.685334920883179,3.1253450749244866e+27,0.9854736328125,323.0,37939.0,321.0,243.0,7.742447853088379,8.49092442891223e+16,0.9903930425643921,348.0,38105.0,123.0,250.0,7.169116973876953,1.185636524831061e+28,0.9894658327102661,337.0,38080.0,140.0,269.0,7.110846042633057,9.04828439654428e+27,0.9905990958213806,325.0,38136.0,107.0,258.0,7.515692949295044,1.5077602697036247e+27,0.9885901212692261,316.0,38067.0,204.0,239.0,3.314018249511719e-05,1904.3810949325562
2,1,7.905663013458252,5.810511092740156e+24,0.9760469794273376,371.0,37525.0,717.0,213.0,8.147677183151245,3.1323499382172703e+28,0.9915005564689636,288.0,38208.0,106.0,224.0,9.092718124389648,5.472990413214962e+28,0.9916293025016785,284.0,38217.0,86.0,239.0,9.920658111572266,2.5192678368917586e+18,0.9904187917709351,310.0,38144.0,111.0,261.0,10.758086919784546,1.705645472124261e+20,0.990444540977478,330.0,38125.0,130.0,241.0,4.506111145019531e-05,
2,2,11.510815858840942,1.842396306535446e+23,0.9765620827674866,343.0,37573.0,661.0,249.0,11.938343286514282,4.606385752346177e+27,0.9902127385139465,340.0,38106.0,156.0,224.0,12.116589069366455,6.449109232063897e+27,0.9891567230224609,302.0,38103.0,178.0,243.0,11.959789752960205,3.7539283569867734e+27,0.9900839924812317,312.0,38129.0,142.0,243.0,12.718974828720093,5.056836117041909e+28,0.9914232492446899,292.0,38201.0,86.0,247.0,4.887580871582031e-05,
2,3,11.980482816696167,4.463312096955513e+28,0.9911656975746155,292.0,38191.0,108.0,235.0,11.985651969909668,1.2867425092884621e+28,0.9910369515419006,306.0,38172.0,82.0,266.0,12.335907936096191,2.8451282687696715e+25,0.9905475974082947,341.0,38118.0,104.0,263.0,12.969666004180908,1.855113931451185e+23,0.9782362580299377,340.0,37641.0,610.0,235.0,13.328227758407593,1.4355855978704098e+28,0.9896976351737976,300.0,38126.0,157.0,243.0,5.2928924560546875e-05,
2,4,13.327375888824463,2.5253149915050607e+28,0.9906505942344666,309.0,38154.0,95.0,268.0,13.060417890548706,7.623209222180841e+26,0.9894658327102661,322.0,38095.0,140.0,269.0,13.031668901443481,1.410362881393732e+26,0.9887189269065857,339.0,38049.0,202.0,236.0,12.280725002288818,1.3938744429503115e+23,0.9894915819168091,318.0,38100.0,135.0,273.0,12.354583978652954,9.410384833126138e+27,0.990444540977478,329.0,38126.0,105.0,266.0,4.792213439941406e-05,
2,5,12.34598994255066,9.503015453640176e+25,0.9873796105384827,320.0,38016.0,259.0,231.0,11.772272109985352,1.2288829989457648e+23,0.9905475974082947,323.0,38136.0,103.0,264.0,11.742410898208618,9.55381225279595e+25,0.9907278418540955,347.0,38119.0,99.0,261.0,12.266030073165894,3.0289818940977143e+24,0.9794210195541382,330.0,37697.0,588.0,211.0,17.574601888656616,9.461281170912934e+26,0.9874053597450256,317.0,38020.0,308.0,181.0,0.00017404556274414062,
2,6,15.322474241256714,1.6099135791238572e+26,0.9893627762794495,294.0,38119.0,193.0,220.0,23.19551682472229,9.538479614269788e+27,0.9901354908943176,287.0,38156.0,144.0,239.0,23.57659912109375,2.146534123488039e+27,0.9888734221458435,336.0,38058.0,162.0,270.0,30.322250366210938,5.499999427648007e+22,0.9898263812065125,322.0,38109.0,144.0,251.0,34.3901948928833,3.0574626062597376e+26,0.9917066097259521,300.0,38204.0,116.0,206.0,0.00010275840759277344,
2,7,30.11612582206726,1.4141859580349618e+28,0.9896461367607117,333.0,38091.0,173.0,229.0,20.672908067703247,1.8363048391942032e+28,0.991346001625061,283.0,38207.0,99.0,237.0,18.153366088867188,2.2188784168223606e+26,0.990032434463501,334.0,38105.0,149.0,238.0,18.481555938720703,5.476604558343464e+27,0.985885739326477,307.0,37971.0,291.0,257.0,13.534898281097412,3.2461671165366117e+27,0.9897233843803406,282.0,38145.0,138.0,261.0,5.0067901611328125e-05,
2,8,13.250125885009766,5.990528346541462e+22,0.9903672933578491,317.0,38135.0,120.0,254.0,12.730751991271973,4.0118587754057965e+26,0.990959644317627,313.0,38162.0,128.0,223.0,12.452835083007812,3.505376115680872e+26,0.9908051490783691,311.0,38158.0,120.0,237.0,12.23119592666626,2.261059774838973e+27,0.983619213104248,327.0,37863.0,361.0,275.0,9.79225206375122,2.714105657300131e+25,0.9919384121894836,281.0,38232.0,66.0,247.0,3.886222839355469e-05,
2,9,9.329689979553223,5.142258059877241e+27,0.9914232492446899,305.0,38188.0,86.0,247.0,9.781440019607544,1.8195335612338253e+27,0.9852418303489685,324.0,37929.0,338.0,235.0,8.916347026824951,6.63589417415246e+27,0.9893112778663635,308.0,38103.0,172.0,243.0,8.368989944458008,6.879405516363435e+23,0.9914748072624207,307.0,38188.0,97.0,234.0,8.27426791191101,3.662648997369623e+26,0.9914748072624207,296.0,38199.0,120.0,211.0,3.719329833984375e-05,
2,10,8.278668642044067,8.315443953900154e+27,0.988693118095398,329.0,38058.0,192.0,247.0,8.746570348739624,3.1562028621979642e+25,0.9902127385139465,310.0,38136.0,118.0,262.0,9.104274034500122,1.376598094347763e+23,0.9875083565711975,363.0,37978.0,241.0,244.0,9.03902792930603,7.65993742750136e+26,0.9855509400367737,306.0,37959.0,335.0,226.0,8.618731021881104,4.414689844263334e+27,0.9856796860694885,308.0,37962.0,322.0,234.0,4.029273986816406e-05,
