FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
2,25,6.935525178909302,5.004834834042493e+27,0.9906248450279236,315.0,38147.0,97.0,267.0,6.748028993606567,1.4482134788574155e+26,0.9885901212692261,316.0,38067.0,215.0,228.0,7.035378932952881,1.1315786052272128e+16,0.9853963851928711,348.0,37911.0,346.0,221.0,6.6787309646606445,3.634209755332952e+28,0.9911656975746155,332.0,38151.0,77.0,266.0,6.690534830093384,3.630671162995321e+24,0.9814557433128357,357.0,37749.0,494.0,226.0,0.005746364593505859,
2,26,7.624366998672485,1.5806329663325888e+28,0.988178014755249,308.0,38059.0,232.0,227.0,6.7522900104522705,5.2518507278919223e+23,0.9777726531028748,306.0,37657.0,637.0,226.0,6.812675952911377,4.255893187727118e+27,0.9907278418540955,293.0,38173.0,108.0,252.0,6.755889892578125,8.550422534892996e+28,0.9917581081390381,282.0,38224.0,47.0,273.0,6.748193025588989,3091093063204864.0,0.9919641613960266,320.0,38194.0,70.0,242.0,0.00572967529296875,
2,27,6.893510341644287,2.353814460774953e+28,0.9896976351737976,325.0,38101.0,166.0,234.0,6.777162790298462,2.0230804785897306e+25,0.9913202524185181,305.0,38184.0,103.0,234.0,6.74698805809021,3.583221375671926e+26,0.9903157949447632,321.0,38129.0,145.0,231.0,6.7248570919036865,4.366609927477658e+16,0.9905217885971069,311.0,38147.0,117.0,251.0,6.7077109813690186,5.901580353165679e+27,0.990908145904541,332.0,38141.0,127.0,226.0,0.0057218074798583984,
2,28,6.740499973297119,1.4420571086817067e+19,0.9878174662590027,310.0,38043.0,241.0,232.0,6.804051876068115,4.0071548556670006e+26,0.9912430047988892,345.0,38141.0,76.0,264.0,7.002035140991211,3212328447246336.0,0.9919126629829407,306.0,38206.0,89.0,225.0,6.920734167098999,1.7150171132172862e+28,0.9901354908943176,295.0,38148.0,124.0,259.0,6.9584691524505615,2.683304344733635e+26,0.9894915819168091,308.0,38110.0,144.0,264.0,0.005988121032714844,
2,29,6.79546594619751,2.025486942823259e+24,0.9870962500572205,313.0,38012.0,272.0,229.0,6.769784212112427,5.340482750303116e+25,0.9784422516822815,308.0,37681.0,604.0,233.0,6.735564947128296,6.013357587223583e+27,0.9871993064880371,307.0,38022.0,241.0,256.0,6.719533920288086,2.932407184456649e+27,0.991371750831604,336.0,38155.0,66.0,269.0,6.6989240646362305,2.3908818076405922e+25,0.9893627762794495,314.0,38099.0,146.0,267.0,0.005795955657958984,
2,30,6.707582950592041,6.35185858760311e+27,0.9875856637954712,345.0,37999.0,257.0,225.0,6.6897430419921875,1.9424760929707114e+27,0.9892855286598206,309.0,38101.0,189.0,227.0,6.685471057891846,5.847110037731384e+19,0.9842631220817566,334.0,37881.0,370.0,241.0,6.711209058761597,2.639357485735216e+27,0.9900839924812317,316.0,38125.0,145.0,240.0,6.688275098800659,2.837104043933398e+28,0.9901354908943176,319.0,38124.0,115.0,268.0,0.0057599544525146484,1214.414659023285
3,1,6.696552038192749,5.866313129975798e+27,0.9870190024375916,344.0,37978.0,264.0,240.0,6.715428113937378,5.952640350465897e+26,0.9849585294723511,331.0,37911.0,373.0,211.0,6.922885894775391,8.641728782484308e+27,0.9890537261962891,320.0,38081.0,175.0,250.0,6.942698001861572,2.21767713533349e+28,0.9871993064880371,348.0,37981.0,230.0,267.0,6.941904783248901,1.6171137196494051e+28,0.9888219237327576,331.0,38061.0,163.0,271.0,0.00589299201965332,
3,2,7.029432058334351,5.07030926473586e+27,0.9906248450279236,314.0,38148.0,117.0,247.0,6.947228908538818,1.7032191069739709e+28,0.9905733466148376,324.0,38136.0,142.0,224.0,6.721341133117676,5.078014395948472e+27,0.9910112023353577,331.0,38146.0,106.0,243.0,6.71003794670105,5.241496411916642e+21,0.9907020926475525,308.0,38157.0,92.0,269.0,6.701915979385376,8.486344367773359e+25,0.9898521900177002,324.0,38108.0,104.0,290.0,0.005711793899536133,
3,3,6.752872943878174,7898695039188992.0,0.9870190024375916,321.0,38001.0,287.0,217.0,6.6958019733428955,1.9827745844410226e+28,0.990959644317627,344.0,38131.0,114.0,237.0,6.685511112213135,2.0213227898040393e+28,0.9902642369270325,340.0,38108.0,99.0,279.0,6.683938026428223,1.3248589460181793e+21,0.985962986946106,312.0,37969.0,308.0,237.0,6.726534128189087,1.0177800081974594e+28,0.9874311089515686,318.0,38020.0,237.0,251.0,0.006007194519042969,
3,4,6.749603986740112,4.26154113804063e+27,0.9852675795555115,337.0,37917.0,301.0,271.0,6.682027101516724,2.8431156828743696e+26,0.9898779392242432,327.0,38106.0,120.0,273.0,6.8733909130096436,4.136636241669183e+25,0.9852933883666992,349.0,37906.0,334.0,237.0,8.095134973526001,6.406548313841224e+27,0.9903672933578491,310.0,38142.0,114.0,260.0,7.002909898757935,7.085912088137523e+27,0.9873796105384827,338.0,37998.0,225.0,265.0,0.005894184112548828,
3,5,6.947143793106079,6.104387325499928e+26,0.990933895111084,306.0,38168.0,118.0,234.0,6.919466018676758,2.8140784785605027e+25,0.9906763434410095,322.0,38142.0,109.0,253.0,6.747233152389526,1.361052133493792e+27,0.9857054352760315,311.0,37960.0,322.0,233.0,6.752863883972168,8.942094655577771e+21,0.990444540977478,308.0,38147.0,115.0,256.0,6.8241400718688965,3.2998111337466746e+27,0.9887961745262146,326.0,38065.0,204.0,231.0,0.00573277473449707,
3,6,6.8453381061553955,9.639198538386637e+20,0.9905990958213806,320.0,38141.0,129.0,236.0,6.721644639968872,1.005188983805113e+27,0.9823572039604187,358.0,37783.0,480.0,205.0,6.741891145706177,4.4547780133364145e+27,0.9905475974082947,317.0,38142.0,131.0,236.0,6.724441051483154,1.2809122461139207e+27,0.9851130843162537,354.0,37894.0,359.0,219.0,6.764278173446655,2.79033844865354e+28,0.9905733466148376,331.0,38129.0,124.0,242.0,0.005735158920288086,
3,7,6.720906972885132,2.7807601907754974e+27,0.9894658327102661,340.0,38077.0,157.0,252.0,6.950480937957764,2.4643997105029993e+27,0.9860145449638367,333.0,37950.0,290.0,253.0,6.976039886474609,6.32604947426782e+20,0.9890279769897461,329.0,38071.0,214.0,212.0,6.958287954330444,2.8815285260293734e+28,0.9906248450279236,324.0,38138.0,114.0,250.0,6.947400093078613,3.371899084207819e+22,0.9874311089515686,314.0,38024.0,222.0,266.0,0.00591588020324707,
3,8,6.807618141174316,1.9176887461137217e+23,0.9905733466148376,318.0,38142.0,138.0,228.0,6.703404188156128,2.0108345614195384e+26,0.9891825318336487,333.0,38073.0,169.0,251.0,6.701444149017334,2.0558871182577355e+27,0.9898521900177002,319.0,38113.0,155.0,239.0,6.76221489906311,2.0110836662515097e+27,0.9898521900177002,318.0,38114.0,118.0,276.0,6.974518060684204,4.248808457411193e+27,0.9901869893074036,302.0,38143.0,114.0,267.0,0.005737781524658203,
3,9,6.725067138671875,5.466383586387103e+27,0.9865296483039856,331.0,37972.0,293.0,230.0,6.7346367835998535,2.3109866107868356e+28,0.990908145904541,316.0,38157.0,111.0,242.0,6.780508995056152,1.8500824614671375e+28,0.9910369515419006,307.0,38171.0,107.0,241.0,6.86715292930603,8.716339496982836e+23,0.9878432154655457,303.0,38051.0,230.0,242.0,6.942224025726318,4.40063883709271e+24,0.9905733466148376,332.0,38128.0,98.0,268.0,0.0059661865234375,
3,10,6.9007298946380615,1.4642598864753938e+24,0.9900839924812317,342.0,38099.0,102.0,283.0,6.929405212402344,1.5485516268039045e+18,0.9901354908943176,331.0,38112.0,139.0,244.0,6.9574360847473145,5.709371330449682e+26,0.9910112023353577,302.0,38175.0,113.0,236.0,6.70199179649353,4.493678737823354e+24,0.9878432154655457,338.0,38016.0,236.0,236.0,6.726609945297241,1.6194170539014248e+28,0.9901097416877747,312.0,38130.0,140.0,244.0,0.0057790279388427734,
3,11,6.712363958358765,2.9306692798039765e+26,0.9905217885971069,316.0,38142.0,108.0,260.0,6.725994110107422,6.055503166911283e+16,0.9912687540054321,298.0,38189.0,79.0,260.0,6.659883975982666,1.7466481142153574e+28,0.9907793998718262,310.0,38158.0,116.0,242.0,6.69762396812439,1.5589451145677333e+27,0.9903415441513062,343.0,38108.0,98.0,277.0,6.995721101760864,1.3962122687226389e+25,0.980013370513916,364.0,37686.0,573.0,203.0,0.005893230438232422,
3,12,6.936013221740723,9.858858680845255e+25,0.9875856637954712,326.0,38018.0,254.0,228.0,6.916433095932007,6.88084509450634e+27,0.9894400835037231,305.0,38111.0,161.0,249.0,6.8911731243133545,3.70358604133279e+28,0.9907020926475525,333.0,38132.0,98.0,263.0,6.943135976791382,1.1956438687336531e+27,0.9907535910606384,328.0,38139.0,104.0,255.0,6.74758505821228,1.884121515193986e+28,0.9910112023353577,310.0,38167.0,94.0,255.0,0.005722999572753906,
3,13,6.6721720695495605,1.5813321126903777e+28,0.9910884499549866,296.0,38184.0,100.0,246.0,6.697994947433472,4.199382316966549e+21,0.9844949245452881,321.0,37903.0,380.0,222.0,6.7977821826934814,1.1347361435179643e+28,0.9894143342971802,306.0,38109.0,167.0,244.0,6.6665589809417725,1.0294890274509459e+21,0.9912171959877014,304.0,38181.0,102.0,239.0,6.796097755432129,1.2906582955760576e+28,0.9901612401008606,333.0,38111.0,144.0,238.0,0.005754709243774414,
3,14,6.7137770652771,1.6544561941688807e+26,0.9920414090156555,300.0,38217.0,78.0,231.0,7.958061933517456,7.659359675476971e+26,0.989980936050415,345.0,38092.0,140.0,249.0,6.76755690574646,3.401808715753437e+26,0.9910627007484436,311.0,38168.0,118.0,229.0,6.739780902862549,1.9419009495680942e+18,0.9902127385139465,302.0,38144.0,114.0,266.0,7.013672113418579,2.9933006038331975e+20,0.9908308982849121,314.0,38156.0,104.0,252.0,0.0059049129486083984,
3,15,6.958207845687866,1.1053822676379328e+28,0.987276554107666,315.0,38017.0,241.0,253.0,6.951365947723389,4.351164865483677e+28,0.9915778040885925,311.0,38188.0,61.0,266.0,6.941128969192505,1.1963729255646203e+25,0.9894658327102661,357.0,38060.0,177.0,232.0,6.938176870346069,2.8489073184803515e+21,0.9875341057777405,315.0,38027.0,202.0,282.0,6.733936071395874,2.896061862061967e+24,0.9910369515419006,339.0,38139.0,74.0,274.0,0.005705356597900391,
3,16,6.73576283454895,1.0388304290314991e+28,0.9915263056755066,279.0,38218.0,106.0,223.0,6.73533821105957,3.4291067536573368e+28,0.9911399483680725,312.0,38170.0,93.0,251.0,6.77051305770874,1.5163756075410195e+28,0.9911141991615295,285.0,38196.0,137.0,208.0,6.789736032485962,1.1686175828491633e+19,0.9906763434410095,319.0,38145.0,117.0,245.0,6.8288187980651855,3.236377768876785e+28,0.9915263056755066,306.0,38191.0,95.0,234.0,0.005753993988037109,
3,17,6.772947072982788,1.3345504525996004e+25,0.9917323589324951,306.0,38199.0,102.0,219.0,6.6994309425354,4.421308831184886e+27,0.9905733466148376,334.0,38126.0,130.0,236.0,6.847347974777222,2.5609936508747616e+28,0.9914232492446899,304.0,38189.0,75.0,258.0,6.9382569789886475,1.0743615087534146e+19,0.9878947138786316,337.0,38019.0,248.0,222.0,6.933411121368408,2.502744376149541e+18,0.9901354908943176,315.0,38128.0,126.0,257.0,0.0058841705322265625,
3,18,6.919156312942505,4.294972716504364e+23,0.9889507293701172,320.0,38077.0,188.0,241.0,6.939352750778198,2.6786328174774325e+27,0.9902899861335754,324.0,38125.0,101.0,276.0,6.733285903930664,2.2556322114662583e+28,0.9910884499549866,313.0,38167.0,118.0,228.0,6.761993169784546,1.3275120109291637e+24,0.990933895111084,305.0,38169.0,102.0,250.0,6.727525234222412,4.953296660242397e+24,0.9912945032119751,312.0,38176.0,78.0,260.0,0.005712985992431641,
3,19,6.704776287078857,2.009993596493311e+28,0.990496039390564,306.0,38151.0,132.0,237.0,6.769949913024902,6.088074500780665e+26,0.9899036884307861,305.0,38129.0,138.0,254.0,6.829645156860352,4.517911330845899e+27,0.9870962500572205,332.0,37993.0,249.0,252.0,6.699824094772339,1.866345611473715e+16,0.9878689646720886,357.0,37998.0,252.0,219.0,6.763415098190308,2.894591382740435e+22,0.988203763961792,329.0,38039.0,234.0,224.0,0.0059130191802978516,
3,20,6.929049015045166,3.4554168909397645e+25,0.9912687540054321,302.0,38185.0,109.0,230.0,6.987998962402344,2.096401259544966e+26,0.9897233843803406,312.0,38115.0,163.0,236.0,6.9334876537323,1.1600064954830322e+24,0.9894658327102661,315.0,38102.0,162.0,247.0,6.972084045410156,1.67903684958198e+26,0.9893885254859924,306.0,38108.0,160.0,252.0,6.904849052429199,3.514322630213632e+16,0.9894400835037231,346.0,38070.0,175.0,235.0,0.005738973617553711,
3,21,6.791855812072754,2.0514375053327397e+26,0.9908566474914551,312.0,38159.0,98.0,257.0,6.7327561378479,1.1387313467281459e+26,0.9903415441513062,304.0,38147.0,130.0,245.0,6.706140041351318,5.532532530636206e+21,0.9893370270729065,313.0,38099.0,180.0,234.0,6.724062919616699,4.439071717562295e+28,0.9905475974082947,320.0,38139.0,107.0,260.0,6.925371170043945,9.391811175453201e+27,0.9899036884307861,289.0,38145.0,164.0,228.0,0.005933046340942383,
3,22,6.940327167510986,3.2967393808398418e+19,0.9910884499549866,306.0,38174.0,103.0,243.0,6.954560995101929,3.465034389192969e+24,0.9914748072624207,335.0,38160.0,83.0,248.0,6.969409227371216,5.164597686761104e+28,0.990444540977478,322.0,38133.0,92.0,279.0,6.916799068450928,3.984312252480526e+27,0.9903157949447632,318.0,38132.0,136.0,240.0,6.709813833236694,7.078646711685145e+20,0.9897233843803406,295.0,38132.0,129.0,270.0,0.005738973617553711,
3,23,6.721111059188843,4.629012676200942e+27,0.990908145904541,298.0,38175.0,109.0,244.0,6.716749906539917,6.263055666484367e+27,0.9878174662590027,344.0,38009.0,222.0,251.0,6.739593982696533,1.1127130212572318e+25,0.9896461367607117,309.0,38115.0,150.0,252.0,6.763108730316162,1.2507666950078267e+28,0.9907535910606384,360.0,38107.0,94.0,265.0,6.7149341106414795,1.918804699709098e+28,0.9908566474914551,324.0,38147.0,124.0,231.0,0.005852222442626953,
3,24,6.7383928298950195,8.212966041736143e+22,0.9907793998718262,328.0,38140.0,105.0,253.0,6.8860437870025635,1.6524883766767713e+28,0.9907793998718262,313.0,38155.0,124.0,234.0,6.923624277114868,4.958565677539147e+27,0.9901869893074036,331.0,38114.0,137.0,244.0,6.957255840301514,3.2711958064697734e+26,0.9883325695991516,322.0,38051.0,204.0,249.0,6.930686950683594,8.296679925828377e+26,0.9851130843162537,306.0,37942.0,324.0,254.0,0.005944013595581055,
3,25,8.345016956329346,3.19840226804781e+24,0.9877916574478149,327.0,38025.0,212.0,262.0,6.796680927276611,2.7074882913862143e+24,0.987714409828186,308.0,38041.0,233.0,244.0,6.7434680461883545,1.4594203259827494e+28,0.9908566474914551,304.0,38167.0,120.0,235.0,6.7499189376831055,2.2786338311206714e+25,0.9908566474914551,302.0,38169.0,102.0,253.0,6.747527122497559,3.092985394677241e+23,0.986838698387146,337.0,37978.0,272.0,239.0,0.0057141780853271484,
3,26,6.760996103286743,1.3407087689813999e+28,0.9898263812065125,308.0,38123.0,152.0,243.0,6.783671140670776,6.275256195440766e+26,0.991835355758667,296.0,38213.0,68.0,249.0,6.76046895980835,2.2771214286909282e+26,0.9885643720626831,289.0,38093.0,199.0,245.0,6.754287958145142,1.2644318068993066e+28,0.989130973815918,344.0,38060.0,179.0,243.0,6.968518018722534,1.048212896857292e+26,0.9884871244430542,308.0,38071.0,218.0,229.0,0.005875110626220703,
3,27,6.967684984207153,8.927828535484155e+23,0.9917323589324951,310.0,38195.0,63.0,258.0,6.949313163757324,4.802866893415693e+27,0.9893627762794495,312.0,38101.0,175.0,238.0,6.985477924346924,2.0013508689303154e+27,0.9893112778663635,318.0,38093.0,158.0,257.0,7.066964864730835,1.721554757376171e+28,0.9906505942344666,321.0,38142.0,123.0,240.0,7.002442836761475,5.2567485997226394e+17,0.9858599901199341,312.0,37965.0,317.0,232.0,0.0057582855224609375,
3,28,6.756491184234619,8.635294600606515e+16,0.9924792647361755,307.0,38227.0,67.0,225.0,7.007990121841431,1.9507838589289198e+21,0.9916550517082214,328.0,38174.0,63.0,261.0,6.761440992355347,1.772609382393642e+22,0.9920671582221985,323.0,38195.0,62.0,246.0,6.771311044692993,7.954309241264043e+27,0.9861690402030945,301.0,37988.0,309.0,228.0,6.725429058074951,2.148776189185461e+24,0.9921186566352844,313.0,38207.0,99.0,207.0,0.005751848220825195,
3,29,6.753874063491821,1.2098107859837911e+19,0.9911656975746155,286.0,38197.0,75.0,268.0,6.72143292427063,4.503012718267057e+23,0.9784938097000122,358.0,37633.0,602.0,233.0,6.939786195755005,6.312574973272805e+24,0.9911914467811584,315.0,38169.0,116.0,226.0,6.961628198623657,1.4421280824549394e+28,0.9889249205589294,312.0,38084.0,170.0,260.0,6.956889629364014,5.668819829240994e+20,0.9911399483680725,309.0,38173.0,105.0,239.0,0.005991935729980469,
3,30,6.957688093185425,3.479816500206692e+23,0.9875598549842834,307.0,38036.0,249.0,234.0,6.924757957458496,1.9486243189835025e+28,0.9905990958213806,280.0,38181.0,115.0,250.0,6.844056129455566,1.685280757559245e+20,0.9907535910606384,286.0,38181.0,108.0,251.0,6.706954002380371,8.725822996934168e+23,0.9919126629829407,305.0,38207.0,83.0,231.0,6.733047962188721,1.2626491947176972e+25,0.9899294376373291,329.0,38106.0,169.0,222.0,0.005770206451416016,1209.1065242290497
4,1,6.704262018203735,1.5747618949379916e+19,0.989079475402832,326.0,38076.0,209.0,215.0,6.825840950012207,3.2327797954936004e+21,0.9875598549842834,325.0,38018.0,261.0,222.0,6.70416784286499,1.4987684574113418e+22,0.9917066097259521,315.0,38189.0,107.0,215.0,6.716912031173706,1.304928224554831e+28,0.9880750179290771,348.0,38015.0,208.0,255.0,6.726572036743164,2.2719670394618523e+26,0.9898521900177002,318.0,38114.0,153.0,241.0,0.0057201385498046875,
4,2,6.866382122039795,5.147570249933821e+28,0.9916550517082214,305.0,38197.0,79.0,245.0,6.935781955718994,1.909797466789049e+24,0.9893112778663635,313.0,38098.0,190.0,225.0,6.966525316238403,1.066491056136912e+27,0.9866584539413452,349.0,37959.0,253.0,265.0,6.966430425643921,1.8783103293179065e+22,0.9907278418540955,320.0,38146.0,142.0,218.0,6.931931257247925,2.0983219345379207e+26,0.9915778040885925,316.0,38183.0,68.0,259.0,0.006129264831542969,
4,3,6.925558090209961,7.94394054778114e+26,0.9853963851928711,314.0,37945.0,305.0,262.0,6.742018938064575,3.0324263162680176e+28,0.9915263056755066,337.0,38160.0,98.0,231.0,6.708891153335571,1.0290961854855694e+27,0.9910369515419006,325.0,38153.0,80.0,268.0,6.708477020263672,1.9560626364898326e+28,0.9906248450279236,330.0,38132.0,116.0,248.0,6.734344959259033,1.1412589830118083e+24,0.9913202524185181,323.0,38166.0,73.0,264.0,0.005712270736694336,
4,4,6.705477237701416,2.2697929357201154e+28,0.990496039390564,286.0,38171.0,118.0,251.0,6.787092924118042,2.98216549879052e+24,0.98503577709198,309.0,37936.0,355.0,226.0,6.865880966186523,3.614084868875527e+20,0.9834904670715332,328.0,37857.0,426.0,215.0,6.962245941162109,5.397561631387748e+23,0.9877916574478149,339.0,38013.0,267.0,207.0,6.916828155517578,9.022541290239164e+18,0.9904187917709351,366.0,38088.0,136.0,236.0,0.00589299201965332,
4,5,6.9372758865356445,8.554095338822978e+24,0.9900839924812317,313.0,38128.0,147.0,238.0,6.941657066345215,5.594768202773638e+27,0.9880234599113464,305.0,38056.0,238.0,227.0,6.946295976638794,2.098773850252936e+28,0.990908145904541,324.0,38149.0,98.0,255.0,6.935600757598877,3.096993462300863e+27,0.9903415441513062,310.0,38141.0,130.0,245.0,6.895801782608032,8.238051008073787e+26,0.990908145904541,313.0,38160.0,94.0,259.0,0.005713939666748047,
4,6,6.747002840042114,1.1442245435529993e+20,0.9903672933578491,323.0,38129.0,89.0,285.0,6.715719223022461,1.8170762335622783e+26,0.9888734221458435,323.0,38071.0,187.0,245.0,6.723052024841309,1.2270687458134447e+26,0.9910627007484436,310.0,38169.0,96.0,251.0,6.913406133651733,6.857994743687355e+27,0.9892082810401917,337.0,38070.0,181.0,238.0,6.930227041244507,1.9478640179797605e+28,0.9887704253196716,304.0,38086.0,211.0,225.0,0.006208896636962891,
4,7,8.553298950195312,8.405098819447197e+26,0.9894143342971802,322.0,38093.0,171.0,240.0,6.965834856033325,2.618001763908059e+27,0.989130973815918,346.0,38058.0,184.0,238.0,6.8816819190979,4.249282760094816e+27,0.9868902564048767,330.0,37987.0,267.0,242.0,6.777843952178955,1.3725526822995699e+26,0.9894143342971802,359.0,38056.0,178.0,233.0,6.747884035110474,1.4255962579900335e+28,0.9914748072624207,320.0,38175.0,91.0,240.0,0.0057239532470703125,
4,8,6.711444139480591,1.0832298496115604e+24,0.990444540977478,304.0,38151.0,120.0,251.0,6.729776859283447,7.40228467408582e+24,0.9902384877204895,311.0,38136.0,104.0,275.0,6.727498769760132,1.9543290599044885e+24,0.9914748072624207,307.0,38188.0,84.0,247.0,6.871402025222778,2.2083655731025677e+28,0.9907535910606384,317.0,38150.0,94.0,265.0,6.732668876647949,1.6804630854254807e+28,0.9909853935241699,328.0,38148.0,109.0,241.0,0.005774974822998047,
4,9,6.80959415435791,8.257022377548953e+27,0.9896203279495239,336.0,38087.0,180.0,223.0,6.963483095169067,6.596170512742277e+26,0.9910112023353577,309.0,38168.0,89.0,260.0,6.983674764633179,8.243876587850593e+23,0.9856796860694885,298.0,37972.0,295.0,261.0,6.937731027603149,9.299867917516838e+25,0.9861175417900085,326.0,37961.0,289.0,250.0,6.969705820083618,3.183237441137753e+22,0.9915263056755066,310.0,38187.0,86.0,243.0,0.005891084671020508,
4,10,6.795655965805054,1.0454123453761608e+28,0.9912430047988892,295.0,38191.0,68.0,272.0,6.71603798866272,4.9278100852278373e+27,0.9905217885971069,295.0,38163.0,115.0,253.0,6.726713180541992,8.712668171789976e+27,0.9885643720626831,341.0,38041.0,218.0,226.0,6.734508991241455,5.032809505897714e+25,0.9864781498908997,350.0,37951.0,324.0,201.0,6.818588018417358,3.0767755633182884e+25,0.9901869893074036,310.0,38135.0,117.0,264.0,0.005747318267822266,
4,11,6.7963361740112305,2.0954705751895872e+24,0.990496039390564,302.0,38155.0,124.0,245.0,6.749061107635498,6.657879298887413e+26,0.9912430047988892,278.0,38208.0,94.0,246.0,6.7475597858428955,1.0662510861326059e+28,0.990032434463501,301.0,38138.0,162.0,225.0,7.019230365753174,1.2669274558369923e+25,0.9785710573196411,349.0,37645.0,625.0,207.0,7.062788963317871,1.945497392948824e+25,0.9898006319999695,327.0,38103.0,115.0,281.0,0.00597691535949707,
4,12,6.960876941680908,7.549990780302962e+23,0.989980936050415,315.0,38122.0,152.0,237.0,7.0200231075286865,5.438275793315043e+22,0.990470290184021,317.0,38139.0,120.0,250.0,6.999689102172852,3.191904764465198e+27,0.9890537261962891,337.0,38064.0,166.0,259.0,6.984043836593628,1.0970776388855923e+19,0.9890279769897461,305.0,38095.0,169.0,257.0,6.8241307735443115,1.0269233361224295e+28,0.9906505942344666,314.0,38149.0,112.0,251.0,0.005738973617553711,
4,13,6.891188859939575,1.0003376757340896e+24,0.9902127385139465,314.0,38132.0,135.0,245.0,6.737290859222412,3.0149992283128453e+21,0.9899294376373291,294.0,38141.0,193.0,198.0,6.824086904525757,1.209363007674356e+21,0.9902127385139465,322.0,38124.0,125.0,255.0,6.791433811187744,1.8621322879031518e+28,0.9905990958213806,324.0,38137.0,110.0,255.0,6.910013198852539,5.398418254947975e+26,0.9911656975746155,337.0,38146.0,121.0,222.0,0.005917072296142578,
4,14,6.929641008377075,9.193870232844668e+27,0.990908145904541,313.0,38160.0,81.0,272.0,6.947154998779297,2.370419965940885e+19,0.9809663891792297,333.0,37754.0,503.0,236.0,6.959317922592163,6.703761073765211e+27,0.9880492687225342,365.0,37997.0,232.0,232.0,7.323063850402832,2.324429764074923e+26,0.9911914467811584,317.0,38167.0,104.0,238.0,6.884575843811035,6.976887403443322e+27,0.9909853935241699,327.0,38149.0,129.0,221.0,0.005918979644775391,
4,15,6.881066083908081,1.3178572139589612e+29,0.9916035532951355,304.0,38196.0,87.0,239.0,6.721918106079102,3.2441767681912906e+25,0.9876629114151001,354.0,37993.0,250.0,229.0,6.721372842788696,1.436271333445257e+25,0.9899036884307861,313.0,38121.0,133.0,259.0,6.788545608520508,3.135953871228253e+26,0.990058183670044,300.0,38140.0,119.0,267.0,6.702615976333618,9.994153205160056e+22,0.9902642369270325,326.0,38122.0,124.0,254.0,0.005732059478759766,
4,16,6.765727996826172,6.873536642078289e+27,0.990444540977478,322.0,38133.0,115.0,256.0,6.737574815750122,1.1820419959702067e+26,0.9830783605575562,308.0,37861.0,445.0,212.0,6.810492992401123,2.530908148791721e+22,0.9866326451301575,314.0,37993.0,275.0,244.0,6.984019756317139,6.963821131894056e+25,0.9867614507675171,305.0,38007.0,268.0,246.0,6.902570962905884,4.7479008349513554e+26,0.9854736328125,321.0,37941.0,340.0,224.0,0.005939960479736328,
4,17,7.094210147857666,2.755906080828249e+27,0.9879204630851746,352.0,38005.0,249.0,220.0,6.906124114990234,7.135833900240077e+17,0.9854736328125,312.0,37950.0,331.0,233.0,6.981049060821533,1.5348153532713083e+21,0.9887704253196716,335.0,38055.0,230.0,206.0,6.944579124450684,2.718638640284968e+27,0.9902384877204895,339.0,38108.0,140.0,239.0,6.754518985748291,2.335581697087824e+25,0.9907278418540955,302.0,38164.0,106.0,254.0,0.005757808685302734,
4,18,6.7232749462127686,5.580387268667727e+25,0.9915778040885925,296.0,38203.0,67.0,260.0,6.7182347774505615,7.117592821557617e+26,0.9919384121894836,291.0,38222.0,93.0,220.0,6.753655910491943,9.805131431925932e+26,0.9905733466148376,302.0,38158.0,112.0,254.0,6.716609001159668,1.4031232242530293e+28,0.9902899861335754,355.0,38094.0,137.0,240.0,6.763272047042847,1.575602465436712e+28,0.9917581081390381,320.0,38186.0,91.0,229.0,0.005754232406616211,
4,19,6.851193904876709,1.434954153615111e+20,0.9912687540054321,311.0,38176.0,107.0,232.0,6.943748950958252,1.7691156164664676e+20,0.9887704253196716,317.0,38073.0,226.0,210.0,6.931825876235962,7.36192791580734e+27,0.9899294376373291,299.0,38136.0,132.0,259.0,6.921160936355591,1.656687386894177e+28,0.9907020926475525,348.0,38117.0,125.0,236.0,6.968263864517212,7.678690682674598e+27,0.9887704253196716,363.0,38027.0,214.0,222.0,0.006190299987792969,
4,20,6.937035799026489,5.230472456073056e+27,0.9914232492446899,283.0,38210.0,86.0,247.0,6.738142967224121,9.755953616555868e+17,0.9889507293701172,321.0,38076.0,195.0,234.0,6.979345083236694,5.38218792406821e+27,0.9894143342971802,316.0,38099.0,173.0,238.0,6.837018966674805,1.733893638757797e+25,0.983207106590271,311.0,37863.0,423.0,229.0,9.431125164031982,1.2955022262176652e+23,0.9917066097259521,322.0,38182.0,84.0,238.0,0.005769014358520508,
