FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,5.797716856002808,1.6357950472781512e+28,0.9898263812065125,328.0,38103.0,141.0,254.0,5.947566986083984,1.7032374536985012e+21,0.9911656975746155,295.0,38188.0,80.0,263.0,5.753245830535889,6.282699087739627e+26,0.9903157949447632,314.0,38136.0,102.0,274.0,6.203448057174683,2.85373480197612e+28,0.990444540977478,303.0,38152.0,124.0,247.0,6.132691860198975,3.991221941641936e+25,0.9920156598091125,291.0,38225.0,67.0,243.0,0,
1,12,5.785830020904541,1.4024870034286247e+28,0.9879204630851746,335.0,38022.0,238.0,231.0,5.858435153961182,1.6155313136705765e+27,0.9907020926475525,309.0,38156.0,92.0,269.0,5.623333215713501,2.8932871005125567e+27,0.9908566474914551,324.0,38147.0,123.0,232.0,5.6716530323028564,4.268668428684482e+28,0.990032434463501,323.0,38116.0,128.0,259.0,5.646235942840576,1.1135875122184761e+27,0.9888991713523865,296.0,38099.0,189.0,242.0,0,
1,13,5.6177659034729,4.21612649006301e+25,0.9841858744621277,320.0,37892.0,393.0,221.0,5.806442022323608,1.2099045300682039e+27,0.9911399483680725,327.0,38155.0,105.0,239.0,5.7107179164886475,1.8895636367371237e+26,0.990959644317627,341.0,38134.0,107.0,244.0,6.051274061203003,3.923428847452224e+27,0.9893370270729065,307.0,38105.0,151.0,263.0,5.668094873428345,1.5379060910545195e+25,0.9903415441513062,303.0,38148.0,111.0,264.0,0,
1,14,5.599807024002075,1.519310735398866e+27,0.9905733466148376,324.0,38136.0,120.0,246.0,5.811387062072754,2.0610433226464283e+28,0.9908051490783691,311.0,38158.0,100.0,257.0,5.8593223094940186,3.664913873849598e+28,0.9912945032119751,316.0,38172.0,75.0,263.0,5.952408075332642,7.2071892087135535e+19,0.9912945032119751,371.0,38117.0,94.0,244.0,6.144560098648071,5.834925330851595e+27,0.990444540977478,314.0,38141.0,112.0,259.0,0,
1,15,6.00951075553894,1.263813649126699e+28,0.9908051490783691,296.0,38173.0,113.0,244.0,6.019021034240723,1.1512021203411095e+23,0.991809606552124,322.0,38186.0,70.0,248.0,6.141268968582153,1.5641602895078809e+28,0.990908145904541,324.0,38149.0,124.0,229.0,6.179642915725708,1.5295414410751737e+22,0.9875083565711975,324.0,38017.0,242.0,243.0,6.7520692348480225,8.355113308095785e+25,0.9915778040885925,302.0,38197.0,105.0,222.0,0,
1,16,6.030426025390625,5.012557674129416e+27,0.9919899106025696,336.0,38179.0,88.0,223.0,5.9978249073028564,1.8257030840126495e+25,0.9893885254859924,366.0,38048.0,198.0,214.0,5.787010669708252,2.0665708452359296e+26,0.989130973815918,320.0,38084.0,162.0,260.0,5.7556939125061035,4.553057366305913e+28,0.9904187917709351,320.0,38134.0,98.0,274.0,5.600919961929321,3.0989478002959093e+24,0.9884613156318665,324.0,38054.0,210.0,238.0,0,
1,17,5.5649659633636475,8.192090207344377e+25,0.9906248450279236,306.0,38156.0,149.0,215.0,5.570204973220825,2.8684890686672927e+27,0.9865811467170715,358.0,37947.0,289.0,232.0,5.5823023319244385,3.199675123364855e+27,0.9892082810401917,326.0,38081.0,169.0,250.0,5.845672845840454,2.815914962613505e+27,0.986812949180603,324.0,37990.0,280.0,232.0,5.805927991867065,2.0140320461782413e+22,0.9915005564689636,328.0,38168.0,78.0,252.0,0,
1,18,5.916738986968994,1.804594892703149e+23,0.9910627007484436,276.0,38203.0,109.0,238.0,6.069951772689819,1.74106937608561e+26,0.9894658327102661,336.0,38081.0,184.0,225.0,6.483175039291382,1.2786624385485955e+24,0.9823314547538757,313.0,37827.0,441.0,245.0,6.209779977798462,2.0770123295709477e+27,0.9894658327102661,357.0,38060.0,184.0,225.0,6.716653108596802,5.779108139615696e+27,0.9916808605194092,296.0,38207.0,83.0,240.0,0,
1,19,6.254625082015991,2.008938855939362e+28,0.9902642369270325,345.0,38103.0,141.0,237.0,5.8322649002075195,3.6419681312276585e+28,0.9912945032119751,335.0,38153.0,100.0,238.0,5.924624919891357,9.802753867975759e+27,0.9883068203926086,316.0,38056.0,186.0,268.0,6.077331066131592,8.732428914337544e+27,0.9908308982849121,288.0,38182.0,116.0,240.0,6.03344988822937,5.630083830219969e+27,0.9870447516441345,327.0,37996.0,263.0,240.0,0,
1,20,5.786513805389404,4.3546797080994814e+26,0.9907535910606384,319.0,38148.0,107.0,252.0,5.77849006652832,1.6270393075822626e+28,0.9902127385139465,286.0,38160.0,119.0,261.0,5.774741888046265,1.5932994452868944e+27,0.990470290184021,320.0,38136.0,117.0,253.0,5.7278382778167725,1.5947621844699052e+25,0.988615870475769,333.0,38051.0,190.0,252.0,5.757897138595581,2.4529277582938472e+19,0.9887704253196716,355.0,38035.0,197.0,239.0,0,
1,21,5.737046003341675,1.647842335442181e+27,0.989105224609375,331.0,38072.0,185.0,238.0,5.725867986679077,4.474605459310553e+27,0.9908051490783691,318.0,38151.0,131.0,226.0,5.73324728012085,2.771538884773979e+27,0.987765908241272,313.0,38038.0,259.0,216.0,5.550022840499878,2.7365433083373274e+26,0.9903157949447632,325.0,38125.0,133.0,243.0,5.5689921379089355,1.1617890830647296e+17,0.9878689646720886,352.0,38003.0,231.0,240.0,0,
1,22,5.579779148101807,6.140644843698662e+27,0.9911141991615295,296.0,38185.0,84.0,261.0,5.5828187465667725,2.362563795761299e+26,0.989980936050415,323.0,38114.0,140.0,249.0,5.538855314254761,1.6831342519048476e+24,0.9903415441513062,326.0,38125.0,97.0,278.0,5.593387126922607,3.1751034538219623e+24,0.9855251908302307,321.0,37943.0,324.0,238.0,6.263954162597656,3.168546641190142e+28,0.9923504590988159,327.0,38202.0,60.0,237.0,0,
1,23,5.760084867477417,4.88392970829506e+26,0.9798588752746582,323.0,37721.0,551.0,231.0,5.760303020477295,3.3873940609993587e+25,0.986812949180603,347.0,37967.0,264.0,248.0,5.852032899856567,1.574460597221154e+28,0.9911141991615295,302.0,38179.0,102.0,243.0,5.74404764175415,3.011331890841282e+20,0.9901612401008606,328.0,38116.0,121.0,261.0,5.783289909362793,5.697826850722892e+24,0.9904187917709351,325.0,38129.0,141.0,231.0,0,
1,24,5.76158881187439,3.241268799316217e+19,0.9916035532951355,292.0,38208.0,98.0,228.0,5.747775077819824,2.1975615069447344e+27,0.9880234599113464,316.0,38045.0,218.0,247.0,5.771553993225098,1.166297054267253e+26,0.9896461367607117,320.0,38104.0,163.0,239.0,5.7337892055511475,2.057906254591858e+28,0.9899294376373291,318.0,38117.0,137.0,254.0,5.756500005722046,5.95017068956067e+22,0.9907535910606384,309.0,38158.0,128.0,231.0,0,
1,25,5.576673984527588,5.272846738443469e+16,0.988615870475769,303.0,38081.0,220.0,222.0,5.558406114578247,9.7325028938651e+23,0.9917066097259521,335.0,38169.0,70.0,252.0,5.571940898895264,7.402305426672903e+24,0.9878432154655457,334.0,38020.0,231.0,241.0,5.574892044067383,2.7357259331074213e+26,0.9906505942344666,350.0,38113.0,114.0,249.0,5.551701068878174,4.262986846267175e+26,0.984134316444397,331.0,37879.0,383.0,233.0,0,
1,26,5.561063289642334,4.1328334453783875e+25,0.9905733466148376,309.0,38151.0,94.0,272.0,5.554965019226074,5.452449653783586e+27,0.9871993064880371,324.0,38005.0,244.0,253.0,5.560406923294067,2.5104064805186412e+28,0.99186110496521,326.0,38184.0,101.0,215.0,5.64349889755249,2.2014222776628045e+28,0.9904187917709351,327.0,38127.0,120.0,252.0,5.715049982070923,4.477460014557297e+23,0.9910369515419006,339.0,38139.0,116.0,232.0,0,
1,27,5.737226963043213,3.569383053767922e+22,0.990006685256958,305.0,38133.0,138.0,250.0,5.7283430099487305,4.209585366848193e+26,0.9901612401008606,308.0,38136.0,121.0,261.0,5.730047941207886,7.653171760573729e+21,0.9896461367607117,347.0,38077.0,156.0,246.0,6.377864122390747,8.22214652048134e+27,0.990908145904541,345.0,38128.0,128.0,225.0,5.825273752212524,3.351227669716349e+27,0.9901097416877747,323.0,38119.0,138.0,246.0,0,
1,28,5.806323766708374,2.9884393171544942e+26,0.9907278418540955,328.0,38138.0,106.0,254.0,5.79114294052124,3.0483227287982465e+24,0.9905990958213806,281.0,38180.0,117.0,248.0,5.806513786315918,3.4714484950456236e+27,0.9902127385139465,333.0,38113.0,112.0,268.0,5.792372941970825,1.4291025539987245e+24,0.9871478080749512,325.0,38002.0,267.0,232.0,5.852625131607056,5.750668277768424e+27,0.9905990958213806,296.0,38165.0,92.0,273.0,0,
1,29,5.926815032958984,1.624565666532594e+25,0.9880492687225342,344.0,38018.0,189.0,275.0,5.94835901260376,3.491278701690305e+23,0.9889249205589294,330.0,38066.0,168.0,262.0,5.9572999477386475,2.5359776707482667e+24,0.9855509400367737,336.0,37929.0,350.0,211.0,5.95107102394104,4.000607760998728e+17,0.986426591873169,319.0,37980.0,285.0,242.0,5.952616930007935,3.6917023241378105e+27,0.9897491335868835,338.0,38090.0,134.0,264.0,0,
1,30,5.74449610710144,4.832038249831162e+28,0.9912687540054321,318.0,38169.0,63.0,276.0,5.743316173553467,1.964806393180771e+27,0.9872250556945801,329.0,38001.0,257.0,239.0,5.779912948608398,4.2789082310771935e+27,0.9907278418540955,318.0,38148.0,129.0,231.0,5.76478385925293,2.0361616458848364e+28,0.9911914467811584,297.0,38187.0,91.0,251.0,5.815521955490112,1.0326421219331847e+28,0.9908566474914551,315.0,38156.0,109.0,246.0,0,1028.6858441829681
2,1,5.7467639446258545,2.3583382923300548e+25,0.9920156598091125,305.0,38211.0,109.0,201.0,5.7308900356292725,2.613705591000268e+27,0.9902127385139465,306.0,38140.0,127.0,253.0,5.768047094345093,8.984848718452684e+24,0.9905733466148376,299.0,38161.0,125.0,241.0,5.8314361572265625,4.969077665330014e+27,0.9890537261962891,326.0,38075.0,194.0,231.0,5.977473020553589,1.6239978674489704e+28,0.9911914467811584,301.0,38183.0,98.0,244.0,0,
2,2,5.946309328079224,2.346672571377841e+25,0.9875341057777405,346.0,37996.0,239.0,245.0,5.925241231918335,6.373890959781897e+22,0.9898779392242432,303.0,38130.0,136.0,257.0,5.917226076126099,8.424540064387409e+27,0.990470290184021,315.0,38141.0,123.0,247.0,5.949914932250977,4.1686655539886655e+24,0.990470290184021,301.0,38155.0,108.0,262.0,6.673079013824463,1.250572959922867e+28,0.9905475974082947,354.0,38105.0,113.0,254.0,0,
2,3,5.775994062423706,3.226488588821537e+24,0.9854221343994141,302.0,37958.0,351.0,215.0,5.808126926422119,4.0185447977953126e+25,0.986838698387146,335.0,37980.0,292.0,219.0,5.801096200942993,1.287989911009362e+18,0.9907278418540955,312.0,38154.0,107.0,253.0,5.774432897567749,1.3793990856180079e+20,0.9912945032119751,290.0,38198.0,94.0,244.0,5.803892135620117,4.9980180242374944e+26,0.9910369515419006,327.0,38151.0,84.0,264.0,0,
2,4,5.604314804077148,1.4746200298924188e+27,0.9871220588684082,345.0,37981.0,293.0,207.0,5.60375189781189,9.737630368141651e+26,0.9821768999099731,376.0,37758.0,451.0,241.0,5.574506044387817,1.7289268436925787e+28,0.9907793998718262,290.0,38178.0,97.0,261.0,5.606906175613403,2.51752958006224e+27,0.9908566474914551,301.0,38170.0,129.0,226.0,5.587723016738892,7.053928288547356e+23,0.9846752285957336,354.0,37877.0,382.0,213.0,0,
2,5,5.616297960281372,1.8725859544679562e+28,0.9899036884307861,334.0,38100.0,132.0,260.0,5.75263786315918,1.4705841184074153e+28,0.9919899106025696,285.0,38230.0,62.0,249.0,5.761353015899658,5.876668610978259e+23,0.9835677146911621,341.0,37847.0,398.0,240.0,5.743145942687988,8.953136976055802e+27,0.9894143342971802,347.0,38068.0,159.0,252.0,5.723711013793945,1.6643731268894188e+27,0.9899551868438721,320.0,38116.0,144.0,246.0,0,
2,6,5.9930150508880615,9.137855435330451e+21,0.9871993064880371,353.0,37976.0,263.0,234.0,5.722484350204468,2.372604144909853e+22,0.9876371622085571,339.0,38007.0,275.0,205.0,5.756057024002075,1.7953968672996966e+28,0.9902642369270325,310.0,38138.0,102.0,276.0,5.742542028427124,3.751110284788121e+27,0.990058183670044,309.0,38131.0,144.0,242.0,5.742484092712402,1.774404059336748e+28,0.9900839924812317,322.0,38119.0,120.0,265.0,0,
2,7,5.71246600151062,3.284541892990545e+28,0.9914748072624207,299.0,38196.0,122.0,209.0,5.7500059604644775,2.2398677125252377e+27,0.9875856637954712,345.0,37999.0,267.0,215.0,5.7610650062561035,3.479869507574306e+20,0.9880750179290771,297.0,38066.0,207.0,256.0,5.725982189178467,1.4229878501514574e+22,0.9816359877586365,334.0,37779.0,512.0,201.0,5.7419960498809814,7.6733626726903e+27,0.9883325695991516,322.0,38051.0,220.0,233.0,0,
2,8,5.718567371368408,1.5156112408748836e+25,0.9914490580558777,355.0,38139.0,112.0,220.0,5.748789072036743,4.069150451788995e+27,0.9896976351737976,307.0,38119.0,159.0,241.0,5.729130029678345,1.5703559162742438e+28,0.9907793998718262,297.0,38171.0,89.0,269.0,6.514239072799683,8.288381842474259e+27,0.9914748072624207,303.0,38192.0,86.0,245.0,5.764023065567017,6.625653978382932e+23,0.9793179631233215,341.0,37682.0,571.0,232.0,0,
2,9,5.750361919403076,2.640380763522473e+27,0.9847524762153625,344.0,37890.0,359.0,233.0,5.740801811218262,1.2280116280783423e+25,0.9733683466911316,393.0,37399.0,840.0,194.0,5.763278007507324,1.668190599409799e+28,0.9906763434410095,265.0,38199.0,116.0,246.0,5.7785258293151855,1.3877022956897972e+24,0.9908566474914551,299.0,38172.0,74.0,281.0,5.766452789306641,4.821550050961451e+27,0.9882553219795227,283.0,38087.0,218.0,238.0,0,
2,10,5.582604169845581,1.3426397188108035e+26,0.9801164269447327,305.0,37749.0,530.0,242.0,5.585025072097778,1.1579698596451442e+24,0.979987621307373,350.0,37699.0,531.0,246.0,5.783941984176636,5.376867338898402e+24,0.9843403697013855,316.0,37902.0,352.0,256.0,5.597427845001221,7.153731173789635e+27,0.989079475402832,325.0,38077.0,144.0,280.0,5.570056915283203,1.8874629436581025e+28,0.9914748072624207,308.0,38187.0,76.0,255.0,0,
2,11,5.75296688079834,4.5998396052718223e+18,0.9874826073646545,319.0,38021.0,248.0,238.0,5.749001979827881,6.310596307006259e+16,0.9896461367607117,329.0,38095.0,153.0,249.0,5.782917022705078,2.0655614855170764e+25,0.9868902564048767,339.0,37978.0,258.0,251.0,5.745918035507202,2.0907625326034908e+27,0.9902642369270325,295.0,38153.0,121.0,257.0,5.755981922149658,4.256559631697013e+27,0.9866068959236145,317.0,37989.0,291.0,229.0,0,
2,12,5.745867013931274,7.884601026857186e+23,0.9907535910606384,314.0,38153.0,138.0,221.0,5.738236904144287,2.988829428898165e+27,0.9885386228561401,322.0,38059.0,192.0,253.0,5.7411041259765625,4.529885315338328e+25,0.9898006319999695,326.0,38104.0,171.0,225.0,5.748589038848877,1.4167654292083028e+23,0.991397500038147,331.0,38161.0,82.0,252.0,5.727581262588501,2.0774442785301777e+27,0.990496039390564,316.0,38141.0,140.0,229.0,0,
2,13,5.730584144592285,9.90736668178334e+27,0.9916808605194092,281.0,38222.0,79.0,244.0,5.74780797958374,1.2606733934747527e+28,0.9911399483680725,286.0,38196.0,123.0,221.0,5.739451885223389,7.73476170110895e+27,0.9915263056755066,346.0,38151.0,93.0,236.0,5.740472793579102,1.1213412436729345e+20,0.987250804901123,306.0,38025.0,243.0,252.0,5.728801965713501,5.370191692802427e+25,0.9898006319999695,299.0,38131.0,128.0,268.0,0,
2,14,5.74402379989624,5.955654159876965e+21,0.9916550517082214,336.0,38166.0,95.0,229.0,5.758250713348389,1.5485914736279941e+28,0.9902127385139465,303.0,38143.0,143.0,237.0,5.736906051635742,2.062011737225298e+17,0.9912171959877014,324.0,38161.0,114.0,227.0,5.723726749420166,3.3350686170556845e+27,0.987250804901123,298.0,38033.0,267.0,228.0,5.726437091827393,8.715163315286874e+25,0.9796013236045837,351.0,37683.0,560.0,232.0,0,
2,15,5.74012017250061,7.563302959632867e+25,0.9906505942344666,307.0,38156.0,86.0,277.0,6.610575914382935,1.268623764108599e+21,0.9903157949447632,317.0,38133.0,136.0,240.0,5.783536911010742,2.6741172316169315e+28,0.990933895111084,328.0,38146.0,108.0,244.0,5.7556281089782715,2.066037697438711e+28,0.9910112023353577,343.0,38134.0,121.0,228.0,5.785594940185547,4.2663685771777435e+27,0.9905475974082947,322.0,38137.0,119.0,248.0,0,
2,16,5.602076768875122,5.395334402060708e+27,0.9914490580558777,354.0,38140.0,113.0,219.0,5.604912996292114,7.415089366192435e+26,0.9914490580558777,296.0,38198.0,90.0,242.0,5.575061082839966,3.4867347953506727e+27,0.9910369515419006,353.0,38125.0,97.0,251.0,5.589885950088501,9.706939021228264e+23,0.9866842031478882,330.0,37979.0,278.0,239.0,5.568042993545532,5.4366875935021315e+25,0.9891825318336487,301.0,38105.0,169.0,251.0,0,
2,17,5.733759164810181,1.5818102522967682e+28,0.9901354908943176,348.0,38095.0,123.0,260.0,5.755186080932617,2.2328905636207504e+27,0.989105224609375,359.0,38044.0,185.0,238.0,5.891991138458252,4.1570192070716886e+21,0.9905733466148376,296.0,38164.0,108.0,258.0,6.1218671798706055,1.3683292080101737e+25,0.989105224609375,322.0,38081.0,163.0,260.0,6.18921971321106,1.2788321296789551e+22,0.9920156598091125,299.0,38217.0,49.0,261.0,0,
2,18,6.12502121925354,1.9040297136349817e+28,0.9901354908943176,319.0,38124.0,135.0,248.0,5.946840047836304,1.5926250323235596e+27,0.9904187917709351,297.0,38157.0,107.0,265.0,5.797861099243164,5.979826667926923e+21,0.9898263812065125,308.0,38123.0,132.0,263.0,5.743748903274536,1.6764160330212311e+19,0.9913202524185181,312.0,38177.0,98.0,239.0,5.7404749393463135,9.074056121328731e+27,0.9892597794532776,305.0,38104.0,138.0,279.0,0,
2,19,5.7697601318359375,1.031713829198175e+25,0.9888476729393005,346.0,38047.0,187.0,246.0,5.815755844116211,3.8408272789692044e+27,0.990032434463501,340.0,38099.0,138.0,249.0,5.7879931926727295,1.583970816128355e+26,0.9888734221458435,322.0,38072.0,167.0,265.0,5.785001993179321,1.6998044015860332e+25,0.990933895111084,297.0,38177.0,107.0,245.0,5.738921880722046,5.913258680359783e+20,0.9911399483680725,293.0,38189.0,100.0,244.0,0,
2,20,5.738271951675415,1.5891693455525544e+19,0.9887446761131287,318.0,38071.0,199.0,238.0,5.802180051803589,3.436193739125555e+19,0.9910369515419006,347.0,38131.0,105.0,243.0,5.744263172149658,8.207243768049606e+22,0.990032434463501,317.0,38122.0,142.0,245.0,5.722021102905273,1.4019013598871214e+25,0.9906505942344666,321.0,38142.0,133.0,230.0,5.713057041168213,4.142308009223127e+17,0.9903930425643921,339.0,38114.0,112.0,261.0,0,
2,21,5.729039907455444,3.021838853623772e+25,0.9912430047988892,314.0,38172.0,103.0,237.0,5.7395782470703125,9.802745013538604e+27,0.9908566474914551,314.0,38157.0,73.0,282.0,5.786705732345581,2.628433211694336e+20,0.990470290184021,308.0,38148.0,118.0,252.0,5.738361120223999,2.171525578668288e+25,0.991397500038147,288.0,38204.0,97.0,237.0,5.73137092590332,589156166139904.0,0.9811981916427612,328.0,37768.0,475.0,255.0,0,
2,22,5.574324131011963,2.5691529556838638e+28,0.9905990958213806,322.0,38139.0,97.0,268.0,5.568511009216309,2.0561517183547288e+27,0.9908051490783691,304.0,38165.0,61.0,296.0,5.5564069747924805,8.33940264413267e+28,0.9917066097259521,276.0,38228.0,64.0,258.0,5.588731050491333,5.32518364795768e+27,0.9905990958213806,294.0,38167.0,98.0,267.0,6.597052812576294,1.4605290786033462e+26,0.9897748827934265,270.0,38159.0,156.0,241.0,0,
2,23,5.588964939117432,4.2248741652851115e+30,0.47269871830940247,578.0,17775.0,20473.0,0.0,5.572497129440308,5.57276221108179e+28,0.9914232492446899,315.0,38178.0,50.0,283.0,5.9836180210113525,5.400183608355829e+26,0.9858342409133911,324.0,37952.0,333.0,217.0,5.765196800231934,7.292826560081177e+26,0.9907278418540955,340.0,38126.0,113.0,247.0,5.75251317024231,1.978361651021943e+26,0.9899036884307861,322.0,38112.0,153.0,239.0,0,
2,24,5.778502941131592,6.340642967206295e+27,0.9910884499549866,286.0,38194.0,97.0,249.0,5.770891904830933,4.248206650832532e+27,0.9869160056114197,344.0,37974.0,290.0,218.0,5.767042636871338,3.4930861569092034e+26,0.9877916574478149,303.0,38049.0,209.0,265.0,5.7913899421691895,1.185273292674048e+23,0.9908051490783691,337.0,38132.0,108.0,249.0,5.768327951431274,1.5172611291940513e+24,0.9901612401008606,274.0,38170.0,122.0,260.0,0,
2,25,5.766644239425659,1.4040388278356541e+18,0.9815072417259216,352.0,37756.0,501.0,217.0,5.757684946060181,1.3432523536282355e+27,0.9889764785766602,361.0,38037.0,199.0,229.0,5.80245304107666,2.0806318759061147e+26,0.9901097416877747,325.0,38117.0,159.0,225.0,5.759168863296509,2.566349404762146e+26,0.9881007671356201,316.0,38048.0,213.0,249.0,5.760572910308838,1.3573871528279714e+26,0.9894915819168091,356.0,38062.0,121.0,287.0,0,
