FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,19,6.3449461460113525,2.55232563651499e+26,0.9905217885971069,325.0,38133.0,125.0,243.0,6.38441014289856,3.8278940748529883e+28,0.991346001625061,312.0,38178.0,93.0,243.0,6.275882005691528,9.831682937475866e+26,0.985499382019043,331.0,37932.0,308.0,255.0,6.311898708343506,5.5637851990013885e+25,0.9903157949447632,309.0,38141.0,126.0,250.0,6.319570064544678,2.0920159076976254e+28,0.9902384877204895,353.0,38094.0,135.0,244.0,0.00013780593872070312,
1,20,6.387462854385376,2.1435093001818085e+27,0.989980936050415,320.0,38117.0,122.0,267.0,6.306802988052368,1.8106118598708543e+28,0.990006685256958,308.0,38130.0,115.0,273.0,6.35263204574585,4.681303569392966e+25,0.9908051490783691,304.0,38165.0,91.0,266.0,6.128368854522705,8.098264763546569e+23,0.990006685256958,315.0,38123.0,172.0,216.0,6.117882013320923,2.0546586831615885e+28,0.9913202524185181,340.0,38149.0,87.0,250.0,0.00013303756713867188,
1,21,6.1208367347717285,5.335398126660127e+27,0.990496039390564,320.0,38137.0,112.0,257.0,6.263917922973633,1.6977255544095578e+23,0.9903672933578491,336.0,38116.0,125.0,249.0,6.376637935638428,1.196699202350424e+25,0.9894658327102661,298.0,38119.0,184.0,225.0,6.487895965576172,1.2075570290394084e+20,0.99186110496521,310.0,38200.0,82.0,234.0,6.479827880859375,1.0406656587059044e+28,0.990006685256958,329.0,38109.0,144.0,244.0,0.00013899803161621094,
1,22,6.458072900772095,3.948014313776178e+28,0.9903415441513062,309.0,38142.0,114.0,261.0,6.528886079788208,6.708738546036484e+23,0.981404185295105,323.0,37781.0,474.0,248.0,6.5137388706207275,5.244286853774976e+26,0.9883840680122375,327.0,38048.0,234.0,217.0,6.51329493522644,1.6131251111502298e+25,0.990959644317627,306.0,38169.0,130.0,221.0,6.985374927520752,1.1808356490054136e+28,0.9912687540054321,291.0,38196.0,81.0,258.0,0.000141143798828125,
1,23,6.449373960494995,2.889989784785173e+23,0.9892082810401917,319.0,38088.0,183.0,236.0,6.335011959075928,5.474007847073696e+26,0.9905475974082947,317.0,38142.0,104.0,263.0,6.324113845825195,1.9292182335374956e+26,0.9896203279495239,301.0,38122.0,171.0,232.0,6.279772758483887,3.9059861965519346e+27,0.9903672933578491,332.0,38120.0,114.0,260.0,6.4146811962127686,6.730310450481616e+21,0.990496039390564,334.0,38123.0,117.0,252.0,0.0001399517059326172,
1,24,6.516172170639038,7.95817095645541e+27,0.9916808605194092,298.0,38205.0,96.0,227.0,6.5649049282073975,1.5767691141075385e+22,0.9916808605194092,300.0,38203.0,82.0,241.0,6.553351163864136,3.3748401293199956e+25,0.9875083565711975,310.0,38031.0,231.0,254.0,6.601351976394653,8.405300995762245e+26,0.9917066097259521,297.0,38207.0,68.0,254.0,6.767405986785889,2.492295909908931e+27,0.9892082810401917,303.0,38104.0,184.0,235.0,0.0001468658447265625,
1,25,6.72157096862793,2.9849910007258153e+18,0.99186110496521,299.0,38211.0,68.0,248.0,6.7378082275390625,1.676919864338593e+27,0.9893112778663635,350.0,38061.0,166.0,249.0,6.762897968292236,9.176369234181305e+20,0.9903157949447632,327.0,38123.0,118.0,258.0,6.84673285484314,2.5399584467032474e+18,0.9870447516441345,340.0,37983.0,271.0,232.0,6.831215143203735,1.4768123193568008e+25,0.9907278418540955,342.0,38124.0,139.0,221.0,0.00014495849609375,
1,26,6.726325988769531,1.258378884145098e+27,0.9866326451301575,351.0,37956.0,282.0,237.0,6.824463129043579,2.1949708715712958e+24,0.9874568581581116,320.0,38019.0,233.0,254.0,6.729020118713379,4.546783805544858e+16,0.9907020926475525,306.0,38159.0,82.0,279.0,6.763337135314941,3.041887577516447e+28,0.990908145904541,284.0,38189.0,118.0,235.0,6.6834611892700195,2.9959816890547952e+28,0.990959644317627,305.0,38170.0,119.0,232.0,0.0001480579376220703,
1,27,6.674035310745239,1.340252946476574e+24,0.989517331123352,322.0,38097.0,130.0,277.0,6.731269836425781,1.3812508351803935e+24,0.9838510155677795,345.0,37854.0,409.0,218.0,6.8439319133758545,2.6321607430294733e+18,0.9888476729393005,346.0,38047.0,187.0,246.0,7.3001227378845215,7.656476080443369e+27,0.988203763961792,339.0,38029.0,234.0,224.0,6.763062953948975,5.445328915423229e+27,0.988667368888855,318.0,38068.0,210.0,230.0,0.00014400482177734375,
1,28,6.768362045288086,1.274354763519414e+22,0.9915263056755066,320.0,38177.0,79.0,250.0,6.779120922088623,5.070661302399763e+25,0.9921186566352844,299.0,38221.0,71.0,235.0,6.731163740158081,3.9277107241333575e+25,0.9905733466148376,330.0,38130.0,124.0,242.0,6.743963241577148,4.21148667275987e+25,0.9902642369270325,298.0,38150.0,118.0,260.0,6.911046028137207,2.6221769729401044e+22,0.990882396697998,334.0,38138.0,117.0,237.0,0.00015020370483398438,
1,29,6.754981279373169,2.1843830054045237e+26,0.989130973815918,301.0,38103.0,165.0,257.0,6.962332248687744,3.804907290070159e+25,0.9856796860694885,320.0,37950.0,313.0,243.0,6.998160123825073,1.1234291960582515e+24,0.9905733466148376,291.0,38169.0,120.0,246.0,7.006152153015137,4.252996862134262e+24,0.9902899861335754,295.0,38154.0,116.0,261.0,7.008228778839111,9230734048886784.0,0.9883583188056946,341.0,38033.0,238.0,214.0,0.0001480579376220703,
1,30,7.087598085403442,3.230170155416123e+24,0.9907020926475525,318.0,38147.0,107.0,254.0,7.127105951309204,5.312608576309608e+27,0.9897491335868835,326.0,38102.0,145.0,253.0,7.000232219696045,1.4174635096685433e+22,0.9779786467552185,334.0,37637.0,621.0,234.0,7.355939865112305,2.5968300372849903e+28,0.9906248450279236,317.0,38145.0,126.0,238.0,7.338963270187378,2.6035066813498193e+26,0.9812496900558472,326.0,37772.0,514.0,214.0,0.0001537799835205078,1082.1669659614563
2,1,7.332313060760498,1.4135665016115714e+28,0.9912171959877014,258.0,38227.0,40.0,301.0,7.298707008361816,1.3046184373135548e+28,0.990470290184021,304.0,38152.0,120.0,250.0,7.622363090515137,1.92579820718623e+26,0.9893885254859924,312.0,38102.0,178.0,234.0,7.581770896911621,2.7984507896951434e+22,0.9878689646720886,304.0,38051.0,232.0,239.0,7.6315460205078125,1.4350249100066266e+25,0.987250804901123,324.0,38007.0,226.0,269.0,0.0001552104949951172,
2,2,7.5787131786346436,1.285559935565094e+24,0.9912687540054321,309.0,38178.0,107.0,232.0,7.712099075317383,5.3639142185107456e+17,0.9907535910606384,288.0,38179.0,98.0,261.0,7.609069108963013,1.5607701026098287e+28,0.9898006319999695,325.0,38105.0,143.0,253.0,7.445305109024048,1.8992757321997813e+25,0.9867871999740601,309.0,38004.0,287.0,226.0,8.066449165344238,2.589032120794362e+25,0.98459792137146,354.0,37874.0,376.0,222.0,0.00015115737915039062,
2,3,7.266856908798218,2.6930397061522556e+25,0.9905990958213806,284.0,38177.0,105.0,260.0,7.257142066955566,2.0503098558675139e+27,0.986838698387146,310.0,38005.0,239.0,272.0,7.308535099029541,9.600299546659654e+24,0.9888991713523865,318.0,38077.0,181.0,250.0,7.307108163833618,1.7125256212749948e+22,0.9867099523544312,343.0,37967.0,268.0,248.0,7.297785997390747,2.1880171984544852e+25,0.9912687540054321,292.0,38195.0,97.0,242.0,0.0001518726348876953,
2,4,7.345287322998047,4.8806138691543226e+27,0.9901869893074036,302.0,38143.0,121.0,260.0,7.72874641418457,4.998708481905006e+20,0.9896203279495239,326.0,38097.0,140.0,263.0,7.2628772258758545,5.065914866605226e+28,0.990882396697998,329.0,38143.0,79.0,275.0,7.310138940811157,3.709288805144986e+16,0.9911914467811584,318.0,38166.0,99.0,243.0,7.228119850158691,8.456139189411721e+27,0.9917323589324951,296.0,38209.0,80.0,241.0,0.0001537799835205078,
2,5,7.277230739593506,9.957372595233697e+24,0.9821768999099731,340.0,37794.0,455.0,237.0,7.250545978546143,9.553652577779248e+27,0.990032434463501,304.0,38135.0,141.0,246.0,7.260698318481445,1.2022790887899901e+28,0.990933895111084,333.0,38141.0,107.0,245.0,7.4813690185546875,5.7612336135431534e+26,0.990959644317627,327.0,38148.0,103.0,248.0,7.463375091552734,1.2556933886961032e+25,0.9892340302467346,308.0,38100.0,159.0,259.0,0.00015592575073242188,
2,6,7.567959785461426,1.3022663446275995e+28,0.9910369515419006,313.0,38165.0,105.0,243.0,7.548141956329346,3.1377036169612386e+23,0.9855766892433167,319.0,37947.0,342.0,218.0,7.592485189437866,2.595204862530027e+25,0.9902642369270325,307.0,38141.0,109.0,269.0,7.540578842163086,2.0206655692061811e+24,0.987740159034729,352.0,37998.0,239.0,237.0,7.540366888046265,5.93618622458775e+20,0.991371750831604,288.0,38203.0,76.0,259.0,0.00015592575073242188,
2,7,7.813954830169678,3.3725034064612026e+27,0.9888219237327576,315.0,38077.0,186.0,248.0,7.239004135131836,2.8201529607594978e+22,0.9913202524185181,306.0,38183.0,120.0,217.0,7.277024030685425,4.700080971354197e+25,0.9905475974082947,309.0,38150.0,90.0,277.0,7.26134181022644,5.027508686414181e+27,0.9878174662590027,313.0,38040.0,224.0,249.0,7.238748073577881,5.6579726421372445e+22,0.9887961745262146,314.0,38077.0,180.0,255.0,0.0001621246337890625,
2,8,7.248966217041016,2.2424598490024753e+27,0.9838252663612366,333.0,37865.0,396.0,232.0,7.336683034896851,2.642596575125579e+21,0.9892855286598206,284.0,38126.0,214.0,202.0,7.240240097045898,3.0539789017479294e+27,0.9899294376373291,320.0,38115.0,138.0,253.0,8.028135299682617,4.4962197307026474e+27,0.9919899106025696,303.0,38212.0,53.0,258.0,7.261461019515991,3.1264174653231653e+28,0.9908566474914551,319.0,38152.0,76.0,279.0,0.00015020370483398438,
2,9,7.308874607086182,2.615626000360108e+28,0.9919126629829407,298.0,38214.0,84.0,230.0,7.278198957443237,4.847356603198713e+27,0.9876371622085571,350.0,37996.0,231.0,249.0,7.3185811042785645,4.352114965037193e+25,0.9919641613960266,283.0,38231.0,56.0,256.0,7.398896217346191,5.447316441416706e+27,0.9912430047988892,295.0,38191.0,108.0,232.0,7.2790000438690186,4.4261313805927475e+20,0.9897748827934265,328.0,38101.0,115.0,282.0,0.00019979476928710938,
2,10,7.25904393196106,1.0031694282786393e+21,0.9913202524185181,306.0,38183.0,72.0,265.0,7.279875993728638,5.635646491407155e+16,0.9910884499549866,331.0,38149.0,101.0,245.0,7.280708074569702,5.974870300388195e+27,0.9901869893074036,304.0,38141.0,106.0,275.0,7.269904851913452,3.5659350793744054e+27,0.9916035532951355,294.0,38206.0,71.0,255.0,7.321252107620239,1.4696821685452801e+26,0.9765363335609436,337.0,37578.0,678.0,233.0,0.00021886825561523438,
2,11,7.511882066726685,7.155369528282071e+22,0.9903672933578491,342.0,38110.0,126.0,248.0,7.3328211307525635,1.997546619036087e+28,0.9896461367607117,310.0,38114.0,156.0,246.0,7.663275957107544,2.9933963262219814e+26,0.990470290184021,354.0,38102.0,118.0,252.0,7.579180717468262,1.469220829318936e+20,0.986400842666626,352.0,37946.0,289.0,239.0,7.530028820037842,1.9512497506808717e+23,0.9907535910606384,287.0,38180.0,103.0,256.0,0.00015735626220703125,
2,12,7.544703006744385,4.230039116677122e+27,0.9910112023353577,296.0,38181.0,101.0,248.0,7.6322479248046875,5.690965240682906e+16,0.9907278418540955,322.0,38144.0,104.0,256.0,8.155867099761963,3.111018669394057e+26,0.9908051490783691,302.0,38167.0,116.0,241.0,7.913825035095215,2.1598404886347967e+25,0.9911399483680725,335.0,38147.0,102.0,242.0,8.329485177993774,1.851063068246003e+26,0.9916808605194092,295.0,38208.0,83.0,240.0,0.00018525123596191406,
2,13,7.9746081829071045,1.5310692508524684e+28,0.9913202524185181,293.0,38196.0,94.0,243.0,7.9039342403411865,3.3239111407961894e+27,0.990959644317627,307.0,38168.0,110.0,241.0,8.023952007293701,1.7033389960530547e+27,0.9878432154655457,323.0,38031.0,214.0,258.0,7.86381983757019,1.4349979547018488e+26,0.9901612401008606,318.0,38126.0,165.0,217.0,7.9548020362854,1.481959827028e+28,0.9897233843803406,323.0,38104.0,156.0,243.0,0.00018525123596191406,
2,14,7.958281993865967,3.0702045102612118e+26,0.9919126629829407,329.0,38183.0,76.0,238.0,7.9713780879974365,2.0099166514344306e+27,0.9890537261962891,301.0,38100.0,188.0,237.0,8.071689128875732,1.7529386049772095e+24,0.9910884499549866,321.0,38159.0,104.0,242.0,7.941867113113403,1.7111241123479705e+27,0.9839798212051392,339.0,37865.0,414.0,208.0,7.676196813583374,9.617154106135501e+24,0.9880492687225342,344.0,38018.0,228.0,236.0,0.0001537799835205078,
2,15,7.64559006690979,6.285114194503338e+28,0.9902384877204895,303.0,38144.0,97.0,282.0,8.449207067489624,2.283088301880427e+23,0.9905990958213806,322.0,38139.0,99.0,266.0,7.621662139892578,1.7496277798920956e+27,0.9866068959236145,360.0,37946.0,276.0,244.0,7.557758808135986,1.0564856159383082e+27,0.9901354908943176,334.0,38109.0,124.0,259.0,7.581995010375977,1.2090362787181425e+27,0.989568829536438,329.0,38092.0,164.0,241.0,0.0001552104949951172,
2,16,7.533272981643677,6.040333428321157e+17,0.977746844291687,338.0,37624.0,623.0,241.0,7.724642038345337,1.170445695304089e+24,0.9885386228561401,301.0,38080.0,170.0,275.0,7.651692628860474,2.640916099145872e+19,0.9906505942344666,305.0,38158.0,151.0,212.0,7.618897199630737,1.9688046018843768e+23,0.9890537261962891,329.0,38072.0,190.0,235.0,7.606906890869141,1.4152588796998698e+28,0.9903930425643921,329.0,38124.0,109.0,264.0,0.0001609325408935547,
2,17,7.558905839920044,2.855299111699012e+25,0.9905733466148376,316.0,38144.0,130.0,236.0,7.590649127960205,2.7225262104328283e+28,0.9907535910606384,296.0,38171.0,110.0,249.0,7.431178092956543,1.681225371298885e+26,0.9892855286598206,321.0,38089.0,183.0,233.0,7.462966680526733,3.2914808792708925e+27,0.9855251908302307,330.0,37934.0,307.0,255.0,7.271262884140015,1.4567809953554736e+28,0.990006685256958,316.0,38122.0,148.0,240.0,0.00014901161193847656,
2,18,7.332740068435669,1.930553454990411e+25,0.9913202524185181,323.0,38166.0,108.0,229.0,7.330924034118652,1.990968155921916e+25,0.985447883605957,299.0,37962.0,324.0,241.0,7.280982971191406,6.391543178809346e+25,0.9881007671356201,341.0,38023.0,236.0,226.0,7.241694211959839,5.5702529964085125e+26,0.9887446761131287,323.0,38066.0,196.0,241.0,7.280903339385986,5.571901872678772e+21,0.9910627007484436,331.0,38148.0,87.0,260.0,0.0001533031463623047,
2,19,7.551606178283691,2.9762323687311576e+26,0.9852160811424255,347.0,37905.0,355.0,219.0,7.343752861022949,1.4460490301415268e+26,0.9890279769897461,308.0,38092.0,206.0,220.0,7.2701427936553955,6.022070747683632e+23,0.9916550517082214,322.0,38180.0,84.0,240.0,7.215918064117432,1.0112927070478262e+25,0.9911141991615295,324.0,38157.0,94.0,251.0,7.275954008102417,1.0722140182905254e+28,0.9906505942344666,296.0,38167.0,118.0,245.0,0.00014972686767578125,
2,20,7.289796829223633,1.7988679247237679e+28,0.9900839924812317,328.0,38113.0,154.0,231.0,7.285013914108276,1.095122616548598e+27,0.9908566474914551,320.0,38151.0,109.0,246.0,7.2790422439575195,2.16786726650045e+28,0.991346001625061,301.0,38189.0,90.0,246.0,7.351283073425293,3.367315591731865e+27,0.9902127385139465,319.0,38127.0,117.0,263.0,7.269992113113403,1.6149310418610228e+28,0.9908051490783691,318.0,38151.0,115.0,242.0,0.00015211105346679688,
2,21,7.298181056976318,2.1539833614668607e+27,0.9912171959877014,293.0,38192.0,124.0,217.0,7.2135169506073,2.987502545373571e+25,0.976819634437561,329.0,37597.0,653.0,247.0,7.253813982009888,1.9067036355967445e+28,0.9903930425643921,299.0,38154.0,119.0,254.0,7.2484049797058105,7.267641146610365e+27,0.9876886606216431,315.0,38033.0,216.0,262.0,7.005635976791382,1.901705600514673e+21,0.9884871244430542,331.0,38048.0,215.0,232.0,0.00014901161193847656,
2,22,7.162531852722168,4.536399433616589e+16,0.9907020926475525,314.0,38151.0,120.0,241.0,7.013515949249268,3.73700852407337e+16,0.989543080329895,307.0,38113.0,155.0,251.0,7.045724153518677,1.8255827060948477e+28,0.9921444654464722,300.0,38221.0,65.0,240.0,6.999456882476807,1.4838386795627908e+27,0.9901354908943176,302.0,38141.0,123.0,260.0,7.944335222244263,1.6151578335113626e+28,0.991835355758667,350.0,38159.0,92.0,225.0,0.00014638900756835938,
2,23,6.9817540645599365,9.266950625054507e+26,0.9867099523544312,328.0,37982.0,285.0,231.0,7.063901901245117,8.246999154689062e+27,0.990006685256958,321.0,38117.0,172.0,216.0,7.058932065963745,9.935977876989568e+26,0.988203763961792,303.0,38065.0,233.0,225.0,6.977339267730713,2.7299301967037627e+24,0.9907020926475525,351.0,38114.0,120.0,241.0,7.0636680126190186,2.0228792937590292e+18,0.9917581081390381,298.0,38208.0,93.0,227.0,0.00014591217041015625,
2,24,7.016184091567993,4.4355358456582466e+27,0.9878174662590027,285.0,38068.0,220.0,253.0,7.055393218994141,9.454649935353317e+27,0.9889764785766602,315.0,38083.0,178.0,250.0,6.974614143371582,1.2599557118285186e+28,0.9910884499549866,337.0,38143.0,90.0,256.0,7.020685911178589,4.224607611235199e+24,0.9871478080749512,351.0,37976.0,287.0,212.0,7.07853102684021,7.443372134882628e+20,0.991371750831604,328.0,38163.0,96.0,239.0,0.00015115737915039062,
