FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,6.492531061172485,3.799391252423518e+25,0.9844691753387451,344.0,37879.0,347.0,256.0,6.473476886749268,2.0233394247596653e+26,0.9910627007484436,326.0,38153.0,121.0,226.0,6.373860120773315,3.194830388560498e+28,0.9912171959877014,326.0,38159.0,90.0,251.0,6.427015066146851,7.467109184480296e+27,0.9879719614982605,330.0,38029.0,220.0,247.0,6.8960371017456055,1.2645432141654653e+26,0.9815587401390076,355.0,37755.0,488.0,228.0,0.002852916717529297,
1,12,6.835235834121704,3.954822549534531e+27,0.9905475974082947,292.0,38167.0,127.0,240.0,6.970310926437378,3.2350972405495103e+19,0.990959644317627,299.0,38176.0,98.0,253.0,6.908206939697266,1.810618539657134e+17,0.9921186566352844,296.0,38224.0,76.0,230.0,6.893635988235474,5.5784027679402774e+26,0.9919641613960266,331.0,38183.0,86.0,226.0,6.867722988128662,6.738240842344074e+27,0.9874568581581116,335.0,38004.0,256.0,231.0,0.0029740333557128906,
1,13,7.039639949798584,5.412004650893143e+26,0.9902899861335754,329.0,38120.0,128.0,249.0,6.899441957473755,2.3900924279850533e+19,0.9828208088874817,318.0,37841.0,454.0,213.0,6.876429080963135,7.792280549145416e+24,0.989105224609375,309.0,38094.0,190.0,233.0,6.942552089691162,6.075089837627181e+26,0.9892597794532776,350.0,38059.0,168.0,249.0,6.9378252029418945,2.2530980125228073e+27,0.9902384877204895,331.0,38116.0,119.0,260.0,0.0029458999633789062,
1,14,6.980569124221802,3.6178184118261784e+30,0.46922165155410767,543.0,17675.0,20608.0,0.0,6.967123985290527,2.252553870466121e+26,0.9830783605575562,338.0,37831.0,438.0,219.0,7.140941143035889,2.0274737148060726e+23,0.9896203279495239,350.0,38073.0,147.0,256.0,7.089065313339233,1.8573874901794885e+28,0.9911656975746155,331.0,38152.0,98.0,245.0,7.500356197357178,2.650886036698498e+26,0.990496039390564,329.0,38128.0,130.0,239.0,0.003023862838745117,
1,15,7.1040589809417725,3.9292583137274214e+27,0.9899551868438721,309.0,38127.0,132.0,258.0,7.042056083679199,1.4692871204528952e+28,0.9903157949447632,300.0,38150.0,127.0,249.0,6.876530885696411,8.773212484301144e+21,0.9909853935241699,317.0,38159.0,145.0,205.0,7.0135438442230225,4.365481900068117e+27,0.9907793998718262,308.0,38160.0,110.0,248.0,6.851236820220947,1.4085651908435167e+27,0.983619213104248,326.0,37864.0,405.0,231.0,0.0029497146606445312,
1,16,6.8638551235198975,6.952594414627759e+23,0.9793695211410522,340.0,37685.0,560.0,241.0,7.185749053955078,1.0939268690829496e+28,0.9893627762794495,305.0,38108.0,169.0,244.0,7.159548044204712,2.5210359371757705e+27,0.9834389090538025,306.0,37877.0,419.0,224.0,6.917690992355347,9.02950767711258e+27,0.9896718859672546,329.0,38096.0,191.0,210.0,7.0708909034729,1.79204804428528e+22,0.9894400835037231,309.0,38107.0,181.0,229.0,0.003045320510864258,
1,17,7.116364002227783,2.813981212568351e+28,0.990959644317627,301.0,38174.0,119.0,232.0,7.045203924179077,2.2960353942043797e+24,0.9789831638336182,317.0,37693.0,590.0,226.0,7.058924674987793,4.106646051174582e+22,0.9901869893074036,338.0,38107.0,138.0,243.0,7.066064834594727,3.966944274000247e+27,0.9903415441513062,326.0,38125.0,109.0,266.0,7.082864761352539,4.613842369022628e+27,0.9913202524185181,319.0,38170.0,91.0,246.0,0.003565073013305664,
1,18,7.465704917907715,2.250972209735753e+27,0.9888476729393005,305.0,38088.0,179.0,254.0,7.173464775085449,1.7260002308517966e+26,0.9851903319358826,365.0,37886.0,355.0,220.0,7.120476961135864,2.1086520964618028e+28,0.9883840680122375,331.0,38044.0,191.0,260.0,7.095472097396851,2.036343693112751e+28,0.991809606552124,322.0,38186.0,77.0,241.0,6.907833099365234,2.038772885983175e+23,0.9893627762794495,307.0,38106.0,167.0,246.0,0.0029518604278564453,
1,19,6.927653074264526,2.242580121773836e+27,0.9921444654464722,318.0,38203.0,76.0,229.0,6.94819712638855,9.642170386021587e+27,0.9904187917709351,320.0,38134.0,117.0,255.0,7.0744829177856445,7.290795499771685e+27,0.9898521900177002,332.0,38100.0,160.0,234.0,7.284902095794678,5.343270901882881e+27,0.9890022277832031,308.0,38091.0,197.0,230.0,7.271347284317017,1.653008420026345e+20,0.9884613156318665,322.0,38056.0,209.0,239.0,0.003117084503173828,
1,20,7.292420864105225,2.994466473186733e+21,0.991371750831604,291.0,38200.0,103.0,232.0,7.2607738971710205,2.2256522457136675e+25,0.990959644317627,341.0,38134.0,109.0,242.0,7.262830972671509,1.2457280828479963e+22,0.990444540977478,307.0,38148.0,120.0,251.0,7.31992506980896,4.415770982141133e+16,0.9910112023353577,330.0,38147.0,90.0,259.0,7.261839866638184,3.7902329660337787e+28,0.990882396697998,289.0,38183.0,88.0,266.0,0.0030007362365722656,
1,21,7.171662092208862,1.482287478279984e+21,0.9859887957572937,303.0,37979.0,312.0,232.0,7.0548059940338135,1.1932841612317442e+28,0.991397500038147,328.0,38164.0,117.0,217.0,7.009573221206665,1.7435926250417787e+28,0.9907793998718262,306.0,38162.0,74.0,284.0,7.117176055908203,4.53295642152544e+26,0.9911399483680725,321.0,38161.0,108.0,236.0,7.7624359130859375,4.658934180532214e+27,0.9916035532951355,328.0,38172.0,109.0,217.0,0.0030651092529296875,
1,22,7.295190095901489,1.5161671150608008e+28,0.9903415441513062,317.0,38134.0,91.0,284.0,7.338410139083862,1.6482062810018008e+20,0.9916293025016785,282.0,38219.0,72.0,253.0,7.460705041885376,2.067778121224871e+24,0.9902899861335754,329.0,38120.0,114.0,263.0,7.604488134384155,4.566983466234675e+16,0.978622555732727,339.0,37657.0,614.0,216.0,7.562768220901489,1.0994542072050102e+27,0.9890537261962891,341.0,38060.0,174.0,251.0,0.003206968307495117,
1,23,7.5888707637786865,1.8206785079803848e+24,0.9762530326843262,353.0,37551.0,703.0,219.0,7.658098936080933,1.265709957139923e+18,0.9897491335868835,336.0,38092.0,164.0,234.0,7.552537202835083,1.7738650012027283e+28,0.9897748827934265,302.0,38127.0,142.0,255.0,7.555830955505371,1.1747620893021489e+24,0.9894143342971802,313.0,38102.0,163.0,248.0,7.5593297481536865,1.1303140051735919e+26,0.9875083565711975,334.0,38007.0,259.0,226.0,0.0032858848571777344,
1,24,7.550390958786011,9.708202277320862e+25,0.9823314547538757,336.0,37804.0,442.0,244.0,7.471267938613892,2.1228759877284532e+23,0.9880234599113464,319.0,38042.0,246.0,219.0,7.584052801132202,2.0110958595493425e+25,0.9831041097640991,326.0,37844.0,419.0,237.0,7.577755928039551,8.734360952524848e+27,0.990470290184021,326.0,38130.0,143.0,227.0,7.674539089202881,1.032381034096263e+27,0.9830010533332825,350.0,37816.0,413.0,247.0,0.003239870071411133,
1,25,7.651314973831177,2.30382239898472e+25,0.9903930425643921,331.0,38122.0,103.0,270.0,7.532149076461792,2.4517662585992833e+28,0.9914490580558777,296.0,38198.0,98.0,234.0,7.497525930404663,1.836288344576821e+24,0.9915005564689636,309.0,38187.0,93.0,237.0,7.47109580039978,6.212271811178326e+23,0.9791892170906067,323.0,37695.0,628.0,180.0,7.974226951599121,1.7249924567363748e+19,0.9898263812065125,309.0,38122.0,150.0,245.0,0.003194093704223633,
1,26,7.638955116271973,1.1617314334581265e+28,0.9906763434410095,287.0,38177.0,97.0,265.0,7.620184898376465,1.7499586775872898e+25,0.9911656975746155,337.0,38146.0,97.0,246.0,7.659213066101074,9.525925476103619e+17,0.9882553219795227,345.0,38025.0,213.0,243.0,7.858627080917358,2.2693848642264144e+27,0.988641619682312,312.0,38073.0,174.0,267.0,7.845376968383789,1.113070173280929e+26,0.990882396697998,321.0,38151.0,112.0,242.0,0.0033440589904785156,
1,27,7.820452928543091,1.308442959458944e+22,0.976845383644104,355.0,37572.0,690.0,209.0,7.88433575630188,1.4879953655705936e+28,0.9908566474914551,302.0,38169.0,101.0,254.0,7.871991157531738,7.430724430638088e+18,0.9898779392242432,305.0,38128.0,149.0,244.0,8.025217056274414,2.2376881928194407e+27,0.984520673751831,385.0,37840.0,363.0,238.0,8.239463806152344,4.7280525072629254e+26,0.9905733466148376,347.0,38113.0,111.0,255.0,0.0034339427947998047,
1,28,8.294252872467041,2.943299617897293e+27,0.9905733466148376,295.0,38165.0,123.0,243.0,8.266991138458252,3.667109538145808e+28,0.9915520548820496,324.0,38174.0,95.0,233.0,8.478801012039185,6.477791074841163e+23,0.9905990958213806,322.0,38139.0,114.0,251.0,8.597076892852783,1.4679754831622781e+28,0.9906763434410095,316.0,38148.0,107.0,255.0,8.549537897109985,3.6704741062056907e+27,0.9903930425643921,331.0,38122.0,129.0,244.0,0.003737926483154297,
1,29,8.48825192451477,1.8324545450910155e+19,0.991835355758667,287.0,38222.0,50.0,267.0,8.63510513305664,1.0686075470075578e+28,0.988641619682312,308.0,38077.0,204.0,237.0,8.567498683929443,2.734946788754608e+25,0.9914232492446899,317.0,38176.0,109.0,224.0,8.1631338596344,2.6724215497167695e+25,0.990882396697998,299.0,38173.0,113.0,241.0,8.278834342956543,6.0776534368202e+19,0.990470290184021,316.0,38140.0,117.0,253.0,0.0034742355346679688,
1,30,8.142467260360718,1.0020641053590266e+27,0.9869160056114197,309.0,38009.0,279.0,229.0,8.250319004058838,3.009899683671433e+28,0.9905217885971069,301.0,38157.0,120.0,248.0,8.165687084197998,9.257351344199565e+18,0.9861690402030945,311.0,37978.0,286.0,251.0,8.771051168441772,5.511324577317142e+27,0.9914232492446899,315.0,38178.0,109.0,224.0,8.166295051574707,2.3310401548137368e+26,0.9894915819168091,343.0,38075.0,157.0,251.0,0.0034987926483154297,1237.3895490169525
2,1,8.683801174163818,3.117261958396589e+23,0.991809606552124,307.0,38201.0,56.0,262.0,8.165241003036499,8.211089099361701e+27,0.9899036884307861,298.0,38136.0,175.0,217.0,8.244315147399902,3.586911240995502e+27,0.990933895111084,368.0,38106.0,123.0,229.0,8.220034837722778,2.3464779077875474e+23,0.9763045310974121,346.0,37560.0,698.0,222.0,8.290727853775024,1.1176706990191917e+26,0.9892597794532776,335.0,38074.0,171.0,246.0,0.0035400390625,
2,2,8.204900979995728,1.8944004541989242e+28,0.9928656220436096,272.0,38277.0,0.0,277.0,8.425568103790283,1.3477280841884783e+21,0.9906248450279236,333.0,38129.0,116.0,248.0,8.458524942398071,1.787743143473469e+26,0.9894658327102661,289.0,38128.0,162.0,247.0,8.587240934371948,1.687650173034922e+28,0.9910112023353577,316.0,38161.0,102.0,247.0,8.540698051452637,8.434580635869669e+21,0.9893370270729065,308.0,38104.0,154.0,260.0,0.0035698413848876953,
2,3,8.5586998462677,3.674394039321354e+26,0.991397500038147,324.0,38168.0,104.0,230.0,8.532500982284546,5.5938250438210906e+20,0.9878432154655457,304.0,38050.0,197.0,275.0,8.794090032577515,2.4340089117791196e+25,0.9855766892433167,334.0,37932.0,348.0,212.0,8.129379749298096,9.966031460008408e+27,0.9896718859672546,295.0,38130.0,149.0,252.0,8.160794019699097,1.2716354523062285e+27,0.9874826073646545,375.0,37965.0,257.0,229.0,0.003496885299682617,
2,4,8.202259302139282,1.0080750220234987e+23,0.987328052520752,329.0,38005.0,274.0,218.0,8.221091032028198,1.019293218479301e+23,0.9910884499549866,313.0,38167.0,106.0,240.0,8.180123090744019,7.261114393409181e+26,0.9847782254219055,326.0,37909.0,356.0,235.0,8.169528007507324,1.0341824398207347e+28,0.9902642369270325,300.0,38148.0,127.0,251.0,8.200364828109741,6.540400250023302e+27,0.9896976351737976,336.0,38090.0,162.0,238.0,0.0033998489379882812,
2,5,8.108340978622437,4.1776308877812704e+23,0.9851903319358826,290.0,37961.0,325.0,250.0,8.124107122421265,1.5242132458668306e+24,0.9907278418540955,288.0,38178.0,87.0,273.0,8.174001216888428,1.1156058166044408e+25,0.9902384877204895,303.0,38144.0,141.0,238.0,8.152339935302734,2.2541049981456983e+28,0.9908051490783691,327.0,38142.0,87.0,270.0,8.964567184448242,3.780043633932853e+27,0.9906505942344666,361.0,38102.0,126.0,237.0,0.003414154052734375,
2,6,8.197438955307007,5.02034042924109e+25,0.9907278418540955,307.0,38159.0,106.0,254.0,8.152759075164795,2.4486987273911732e+27,0.9906763434410095,311.0,38153.0,101.0,261.0,8.168524980545044,6.749927518797555e+27,0.9907020926475525,301.0,38164.0,111.0,250.0,8.229745864868164,1.2125287491227346e+28,0.988667368888855,322.0,38064.0,180.0,260.0,8.238126039505005,4.60699340285336e+28,0.990908145904541,348.0,38125.0,117.0,236.0,0.0033919811248779297,
2,7,8.435508966445923,2.7463680603426128e+19,0.987714409828186,323.0,38026.0,232.0,245.0,8.301137924194336,1.8365511106062849e+28,0.9907278418540955,301.0,38165.0,133.0,227.0,8.672391176223755,1.8300403747129805e+25,0.9901612401008606,347.0,38097.0,132.0,250.0,8.584962129592896,6.006482384250219e+24,0.9880750179290771,302.0,38061.0,220.0,243.0,8.556957006454468,1.8513924459294855e+28,0.9916808605194092,313.0,38190.0,94.0,229.0,0.0036306381225585938,
2,8,8.67488408088684,3.2740665625695003e+27,0.9878174662590027,345.0,38008.0,270.0,203.0,9.221682786941528,5.818176513646801e+28,0.9910627007484436,321.0,38158.0,86.0,261.0,8.88537883758545,2.1113140225058945e+25,0.9920929074287415,302.0,38217.0,77.0,230.0,9.36523699760437,2.7354083539614484e+28,0.9905990958213806,296.0,38165.0,114.0,251.0,8.871234893798828,1.0195351734685615e+25,0.9894143342971802,341.0,38074.0,190.0,221.0,0.003751039505004883,
2,9,8.939354181289673,1.3907713502170625e+22,0.9883325695991516,328.0,38045.0,176.0,277.0,9.056822061538696,3.031556220243549e+27,0.9848812818527222,323.0,37916.0,350.0,237.0,9.004142999649048,5.763522559334796e+27,0.986864447593689,327.0,37989.0,276.0,234.0,9.045935869216919,2.2249337597893917e+28,0.9912171959877014,302.0,38183.0,104.0,237.0,9.043992042541504,1.6922675547199242e+18,0.990032434463501,332.0,38107.0,137.0,250.0,0.0037240982055664062,
2,10,9.113382816314697,4.325646654303031e+25,0.9816875457763672,353.0,37762.0,467.0,244.0,8.899886131286621,1.626928095851591e+28,0.990908145904541,334.0,38139.0,122.0,231.0,8.624989986419678,2.088808072398765e+25,0.9910627007484436,315.0,38164.0,129.0,218.0,8.582711935043335,6.472874688962891e+26,0.9908566474914551,294.0,38177.0,89.0,266.0,8.58186411857605,2.3750861777436885e+24,0.9755061268806458,378.0,37497.0,766.0,185.0,0.003717184066772461,
2,11,8.507327318191528,1.1223662586935734e+28,0.9910112023353577,309.0,38168.0,102.0,247.0,8.521117925643921,1.5988935311077112e+27,0.9883840680122375,318.0,38057.0,232.0,219.0,8.503232717514038,8.061079586258484e+24,0.9811981916427612,329.0,37767.0,501.0,229.0,8.666465044021606,4.732532796078481e+21,0.9892597794532776,305.0,38104.0,166.0,251.0,9.587129831314087,1.485628604033751e+27,0.9854736328125,354.0,37908.0,340.0,224.0,0.0036420822143554688,
2,12,8.616984128952026,6.327561980055174e+22,0.9893370270729065,314.0,38098.0,158.0,256.0,8.583316087722778,1.6579071741567021e+28,0.9910627007484436,325.0,38154.0,88.0,259.0,8.553988695144653,4.473543812295623e+27,0.9903672933578491,323.0,38129.0,135.0,239.0,8.508700847625732,9.638721693430031e+25,0.9903672933578491,285.0,38167.0,117.0,257.0,8.252814054489136,1.2289958771668252e+28,0.9905733466148376,340.0,38120.0,157.0,209.0,0.0033559799194335938,
2,13,8.186877965927124,1.1170945841433397e+25,0.9888991713523865,307.0,38088.0,187.0,244.0,8.260793924331665,2.594486407965216e+26,0.9870447516441345,318.0,38005.0,291.0,212.0,8.272205829620361,8.356040256985489e+25,0.990933895111084,295.0,38179.0,80.0,272.0,8.137471914291382,2.822349186946415e+27,0.9874568581581116,335.0,38004.0,267.0,220.0,8.180366039276123,6.998567880199897e+23,0.9781074523925781,312.0,37664.0,635.0,215.0,0.0034329891204833984,
2,14,8.18336534500122,3.749833959177347e+23,0.9920414090156555,263.0,38254.0,45.0,264.0,8.534218072891235,6.107949391780561e+25,0.9891567230224609,336.0,38069.0,202.0,219.0,8.404422998428345,1.4446918109463036e+25,0.9906248450279236,319.0,38143.0,138.0,226.0,8.200066089630127,2.8532993997863993e+28,0.990908145904541,294.0,38179.0,117.0,236.0,8.266768217086792,6.501648048744038e+16,0.9910627007484436,344.0,38135.0,117.0,230.0,0.0035011768341064453,
2,15,8.1600341796875,1.0518332317907682e+25,0.9879719614982605,313.0,38046.0,227.0,240.0,8.145371198654175,5.6906523124334444e+26,0.9915778040885925,294.0,38205.0,70.0,257.0,8.24083399772644,2.3097709925136912e+21,0.9880492687225342,310.0,38052.0,203.0,261.0,8.253223896026611,1.107524748642813e+31,0.47007161378860474,533.0,17718.0,20575.0,0.0,8.196369171142578,1.221670118400983e+17,0.9889249205589294,348.0,38048.0,206.0,224.0,0.0034058094024658203,
2,16,8.207329034805298,2.4193319183835795e+23,0.9878432154655457,344.0,38010.0,259.0,213.0,8.169706106185913,9.098019493344892e+24,0.9754803776741028,354.0,37520.0,739.0,213.0,8.148469924926758,1.3121960646311295e+28,0.9896203279495239,336.0,38087.0,156.0,247.0,7.869930028915405,6.148646914708673e+21,0.9916550517082214,317.0,38185.0,98.0,226.0,7.894673824310303,1.7945069015954332e+24,0.990496039390564,299.0,38158.0,106.0,263.0,0.003331899642944336,
2,17,7.850236177444458,4.6376109249746267e+27,0.9861947894096375,287.0,38003.0,293.0,243.0,7.787658929824829,3.396921701011663e+28,0.99186110496521,316.0,38194.0,94.0,222.0,7.857969760894775,2.9582414805969976e+27,0.9901612401008606,310.0,38134.0,159.0,223.0,7.814787864685059,8.402137830053999e+21,0.9897491335868835,310.0,38118.0,145.0,253.0,7.822845935821533,4.066411342463617e+22,0.9894658327102661,316.0,38101.0,184.0,225.0,0.0033719539642333984,
2,18,7.923369884490967,2.3265442271133675e+21,0.9887189269065857,303.0,38085.0,157.0,281.0,7.92707085609436,1.7539093376689766e+17,0.9906248450279236,306.0,38156.0,122.0,242.0,8.645630836486816,1.8827233405375704e+28,0.9907278418540955,341.0,38125.0,104.0,256.0,7.835868835449219,7.1238784573670135e+25,0.988615870475769,346.0,38038.0,210.0,232.0,7.839915037155151,2.707700754066926e+27,0.9912430047988892,291.0,38195.0,87.0,253.0,0.003362894058227539,
2,19,7.8427629470825195,4.04447836191836e+22,0.9908308982849121,312.0,38158.0,112.0,244.0,7.853806018829346,3.8153469832263278e+28,0.990933895111084,309.0,38165.0,97.0,255.0,7.941534996032715,3.5140311896496757e+25,0.9803739786148071,348.0,37716.0,532.0,230.0,7.9964752197265625,2.580437699720072e+27,0.9899036884307861,317.0,38117.0,162.0,230.0,7.891974925994873,9.729572830330254e+26,0.9876886606216431,306.0,38042.0,289.0,189.0,0.003442049026489258,
2,20,7.861220836639404,9.372468952635178e+26,0.9884613156318665,322.0,38056.0,196.0,252.0,7.941275119781494,1.446554511461543e+22,0.9870962500572205,341.0,37984.0,286.0,215.0,7.810646057128906,1.3918941165192844e+25,0.9873796105384827,319.0,38017.0,248.0,242.0,8.000267028808594,3.3698254992860774e+17,0.988615870475769,332.0,38052.0,200.0,242.0,7.803696155548096,2.6867946605585192e+28,0.9902384877204895,324.0,38123.0,108.0,271.0,0.0033571720123291016,
2,21,7.849642038345337,1.919496130716178e+23,0.9907793998718262,315.0,38153.0,122.0,236.0,7.883695125579834,7.904999811153383e+23,0.990908145904541,298.0,38175.0,100.0,253.0,7.853559970855713,1.478035407664178e+26,0.9901097416877747,340.0,38102.0,158.0,226.0,7.770372152328491,3.1433421611646554e+26,0.9902384877204895,292.0,38155.0,108.0,271.0,7.972917079925537,1.7353526858249815e+28,0.9911656975746155,297.0,38186.0,100.0,243.0,0.0033097267150878906,
2,22,7.787338018417358,1.5291076858842628e+24,0.9810436367988586,372.0,37718.0,520.0,216.0,7.817548990249634,2.453845898606674e+17,0.9908308982849121,327.0,38143.0,102.0,254.0,7.892143249511719,1.4074418745977371e+22,0.9912430047988892,312.0,38174.0,77.0,263.0,7.956857919692993,1.1390068488508868e+26,0.9897233843803406,318.0,38109.0,151.0,248.0,7.907466173171997,2.6981875467871854e+27,0.9851903319358826,336.0,37915.0,340.0,235.0,0.0033609867095947266,
2,23,7.934269905090332,1.9407348679041058e+27,0.9885128736495972,309.0,38071.0,197.0,249.0,7.917123079299927,3.8165673017550823e+27,0.9861690402030945,330.0,37959.0,326.0,211.0,7.770473957061768,2.6589446813145386e+26,0.9917066097259521,309.0,38195.0,66.0,256.0,7.795785903930664,2.119749718570802e+25,0.990444540977478,319.0,38136.0,118.0,253.0,7.905221939086914,7.615514391630119e+28,0.9911141991615295,308.0,38173.0,71.0,274.0,0.003331899642944336,
2,24,7.881365060806274,1.0668328816832954e+28,0.9888476729393005,363.0,38030.0,195.0,238.0,7.842717885971069,8.49120231782517e+26,0.9908051490783691,300.0,38169.0,72.0,285.0,8.061485052108765,1.1529306919500868e+23,0.9910112023353577,320.0,38157.0,102.0,247.0,7.614932060241699,2.831265900309788e+27,0.9906248450279236,311.0,38151.0,133.0,231.0,7.5659778118133545,1.989135848211772e+28,0.9900839924812317,300.0,38141.0,124.0,261.0,0.0034248828887939453,
