FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,10.080826997756958,1.0404557495157408e+28,0.9905475974082947,308.0,38151.0,128.0,239.0,10.482100009918213,1.610593710577855e+26,0.9846237301826477,340.0,37889.0,357.0,240.0,10.662922859191895,3.221465302908436e+27,0.9915263056755066,308.0,38189.0,73.0,256.0,10.613708972930908,1.524881183734765e+23,0.988693118095398,320.0,38067.0,228.0,211.0,10.57430386543274,7.951670794235808e+22,0.9912171959877014,334.0,38151.0,101.0,240.0,2.2172927856445312e-05,
1,12,11.352455854415894,2.2164422364982197e+28,0.9898006319999695,322.0,38108.0,146.0,250.0,11.100388050079346,7.732317286158255e+26,0.9871220588684082,327.0,37999.0,291.0,209.0,11.135664701461792,2.4111508373083905e+28,0.9902642369270325,295.0,38153.0,112.0,266.0,11.154384136199951,7.870728372031638e+26,0.9817647933959961,334.0,37784.0,477.0,231.0,11.03518009185791,2.563309735516285e+28,0.9907793998718262,319.0,38149.0,116.0,242.0,2.193450927734375e-05,
1,13,10.760050296783447,7.834404519341216e+26,0.9878174662590027,332.0,38021.0,240.0,233.0,10.790396928787231,1.2935447240295496e+28,0.9902384877204895,271.0,38176.0,119.0,260.0,10.494099140167236,2.904251467031716e+25,0.9914232492446899,306.0,38187.0,81.0,252.0,11.224200963973999,2.35146992387537e+26,0.9881007671356201,314.0,38050.0,236.0,226.0,11.002918243408203,9.037578644153662e+26,0.988229513168335,354.0,38015.0,219.0,238.0,2.3126602172851562e-05,
1,14,11.094580888748169,2.8912378886068965e+27,0.989980936050415,319.0,38118.0,140.0,249.0,10.980369806289673,3.7330339513354115e+27,0.9898263812065125,306.0,38125.0,146.0,249.0,10.992689847946167,4.5983494651839537e+27,0.9899036884307861,310.0,38124.0,101.0,291.0,11.071385145187378,2.4362635952476463e+21,0.9867614507675171,326.0,37986.0,294.0,220.0,11.187517881393433,7.245459600944516e+27,0.9898521900177002,341.0,38091.0,155.0,239.0,2.2172927856445312e-05,
1,15,11.542576313018799,2.3836475387938335e+28,0.990470290184021,299.0,38157.0,123.0,247.0,11.062355995178223,2.300359013561509e+27,0.9891825318336487,321.0,38085.0,156.0,264.0,11.246487855911255,1.9674414736782121e+27,0.9862720966339111,306.0,37987.0,329.0,204.0,11.174487113952637,9.520343618408237e+20,0.99186110496521,322.0,38188.0,89.0,227.0,11.656332015991211,9.256083279185803e+26,0.9911656975746155,329.0,38154.0,111.0,232.0,2.384185791015625e-05,
1,16,11.629055976867676,1.3687314097499104e+28,0.9891567230224609,317.0,38088.0,163.0,258.0,21.384357690811157,2.112132589948397e+19,0.990496039390564,294.0,38163.0,125.0,244.0,11.049219131469727,1.9496639774794968e+27,0.9887446761131287,338.0,38051.0,232.0,205.0,11.244881868362427,2.0700366564059863e+27,0.9884871244430542,326.0,38053.0,185.0,262.0,11.129812955856323,1.987290797490822e+25,0.977257490158081,347.0,37596.0,639.0,244.0,3.2901763916015625e-05,
1,17,11.318152904510498,2.464279511518615e+26,0.9915778040885925,294.0,38205.0,74.0,253.0,10.990376949310303,1.4170836811777049e+19,0.9857827425003052,346.0,37928.0,327.0,225.0,10.956496000289917,1.0351345426906575e+27,0.9834131598472595,349.0,37833.0,436.0,208.0,10.936058282852173,8.97731804713525e+19,0.9870190024375916,318.0,38004.0,291.0,213.0,11.017529964447021,6.0784047175372266e+26,0.9912945032119751,311.0,38177.0,78.0,260.0,2.5033950805664062e-05,
1,18,11.13148808479309,2.9698450913619153e+25,0.9916550517082214,319.0,38183.0,93.0,231.0,11.52914309501648,2.4595831918383774e+28,0.9902642369270325,331.0,38117.0,100.0,278.0,11.022468090057373,1.4376957033955983e+18,0.9901097416877747,311.0,38131.0,150.0,234.0,11.019857168197632,4.760215454714007e+23,0.9792149662971497,336.0,37683.0,564.0,243.0,11.338733911514282,2.3833788361409582e+28,0.9916035532951355,313.0,38187.0,93.0,233.0,3.1948089599609375e-05,
1,19,12.010349035263062,1.9601713314482533e+28,0.9907535910606384,357.0,38110.0,117.0,242.0,11.597384929656982,1.3680071463053908e+27,0.9907793998718262,324.0,38144.0,104.0,254.0,11.518951892852783,6.209031793920339e+27,0.991371750831604,332.0,38159.0,105.0,230.0,11.429198980331421,1.386008069468327e+27,0.9885128736495972,317.0,38063.0,226.0,220.0,11.218177080154419,8.532435974473082e+21,0.9910884499549866,334.0,38146.0,122.0,224.0,2.2172927856445312e-05,
1,20,11.061119079589844,2.9753697470968033e+23,0.9852160811424255,339.0,37913.0,324.0,250.0,11.077589988708496,9.550177506343666e+27,0.9900839924812317,320.0,38121.0,164.0,221.0,11.835983753204346,2.0861588893654795e+26,0.9884613156318665,310.0,38068.0,173.0,275.0,11.769844055175781,1.3552901380297185e+28,0.9890537261962891,322.0,38079.0,162.0,263.0,11.537775039672852,1.8315316786791894e+25,0.9914490580558777,332.0,38162.0,107.0,225.0,2.3126602172851562e-05,
1,21,11.606910228729248,3.125127078681721e+28,0.9915778040885925,308.0,38191.0,81.0,246.0,11.667482852935791,4.716345620527814e+22,0.9903672933578491,309.0,38143.0,130.0,244.0,11.275822162628174,3.780093464929664e+23,0.9871478080749512,339.0,37988.0,243.0,256.0,11.323828935623169,2.0730383106016603e+27,0.9889249205589294,331.0,38065.0,202.0,228.0,11.019978046417236,4.70057863082238e+21,0.9914490580558777,321.0,38173.0,104.0,228.0,2.193450927734375e-05,
1,22,12.105265140533447,1.568428511909051e+27,0.9916293025016785,319.0,38182.0,79.0,246.0,10.99928331375122,4.472870338958459e+17,0.9865038990974426,345.0,37957.0,296.0,228.0,11.583019971847534,2.523915114214167e+25,0.9879719614982605,298.0,38061.0,215.0,252.0,11.65230679512024,1.929716849029808e+26,0.991397500038147,322.0,38170.0,103.0,231.0,11.15934681892395,7.725344416898393e+26,0.9887961745262146,320.0,38071.0,221.0,214.0,2.5033950805664062e-05,
1,23,11.173213958740234,5.534005513238555e+26,0.9860660433769226,343.0,37942.0,329.0,212.0,11.132690906524658,5.77290509910289e+24,0.9851903319358826,316.0,37935.0,316.0,259.0,11.210001945495605,1.7097751388473483e+27,0.9910627007484436,325.0,38154.0,78.0,269.0,11.49586796760559,1.0360429341558233e+28,0.988667368888855,315.0,38071.0,206.0,234.0,11.637742757797241,5.22657373455135e+22,0.9898521900177002,327.0,38105.0,115.0,279.0,2.3126602172851562e-05,
1,24,11.562885046005249,2.2414786980353147e+18,0.9924277663230896,309.0,38223.0,13.0,281.0,11.150245904922485,1.3093633175416996e+18,0.9905990958213806,306.0,38155.0,134.0,231.0,11.093441009521484,1.6510160774690243e+18,0.9896718859672546,298.0,38127.0,139.0,262.0,11.286629915237427,1.4897663035955583e+20,0.987302303314209,288.0,38045.0,256.0,237.0,11.274764060974121,3.3941826103924364e+27,0.9907278418540955,331.0,38135.0,124.0,236.0,2.3126602172851562e-05,
1,25,11.114718914031982,1.4265419001021596e+19,0.9912687540054321,342.0,38145.0,89.0,250.0,11.35573697090149,2.734114189426818e+28,0.989594578742981,314.0,38108.0,143.0,261.0,11.299582958221436,1.143873922662317e+28,0.9896718859672546,292.0,38133.0,125.0,276.0,11.21953797340393,5.831282025110061e+27,0.9916550517082214,305.0,38197.0,31.0,293.0,11.125808238983154,2.230687018875472e+28,0.991346001625061,329.0,38161.0,112.0,224.0,2.193450927734375e-05,
1,26,11.67677903175354,6.107458276042636e+23,0.989517331123352,298.0,38121.0,191.0,216.0,11.048059225082397,3.306923460391734e+26,0.9910884499549866,348.0,38132.0,110.0,236.0,11.012077808380127,3.7356272979190604e+28,0.9926338195800781,320.0,38220.0,65.0,221.0,11.142042875289917,2.430058484350828e+28,0.9915263056755066,305.0,38192.0,88.0,241.0,11.084053039550781,3.491907380448103e+28,0.9911399483680725,316.0,38166.0,99.0,245.0,2.3126602172851562e-05,
1,27,11.35649299621582,6.747353778335845e+24,0.9899036884307861,301.0,38133.0,123.0,269.0,11.027223825454712,3.5652523432401445e+28,0.9915263056755066,317.0,38180.0,81.0,248.0,11.212387084960938,3.6338666163783904e+27,0.9908051490783691,299.0,38170.0,102.0,255.0,11.231571912765503,4.6670277263880425e+27,0.9915005564689636,325.0,38171.0,127.0,203.0,11.09458303451538,5.53068598442024e+20,0.9906248450279236,334.0,38128.0,122.0,242.0,2.288818359375e-05,
1,28,11.12927794456482,1.627690660270831e+25,0.9903415441513062,327.0,38124.0,141.0,234.0,11.057296752929688,2.8220220154935235e+26,0.9879719614982605,347.0,38012.0,194.0,273.0,11.196128129959106,2.353465714010193e+28,0.9899551868438721,289.0,38147.0,152.0,238.0,11.151247024536133,8.417211689475758e+26,0.9905733466148376,320.0,38140.0,105.0,261.0,11.42931580543518,6.151978541704293e+25,0.9870190024375916,332.0,37990.0,263.0,241.0,2.3126602172851562e-05,
1,29,11.212348222732544,1.0724489670910946e+26,0.9887189269065857,337.0,38051.0,207.0,231.0,11.131864786148071,1.0137481254813616e+27,0.9896718859672546,331.0,38094.0,181.0,220.0,11.254497766494751,2.4189106629334343e+21,0.9916035532951355,311.0,38189.0,121.0,205.0,11.192227840423584,6.01702155331848e+27,0.9917066097259521,317.0,38187.0,108.0,214.0,10.71964430809021,2.044020608185628e+28,0.9910627007484436,326.0,38153.0,97.0,250.0,2.193450927734375e-05,
1,30,10.833637952804565,1.5136818516400286e+28,0.989517331123352,330.0,38089.0,152.0,255.0,10.72950792312622,1.850877383320157e+27,0.9856024384498596,363.0,37904.0,321.0,238.0,11.120728015899658,1.7690196982386539e+25,0.9901869893074036,315.0,38130.0,124.0,257.0,11.223610877990723,2.4408851662168958e+26,0.9908566474914551,319.0,38152.0,143.0,212.0,12.081516981124878,4.1932017988654075e+25,0.9904187917709351,297.0,38157.0,111.0,261.0,2.8848648071289062e-05,1889.6977262496948
2,1,11.191427230834961,4.489636216725834e+21,0.987250804901123,315.0,38016.0,249.0,246.0,11.293246030807495,2.0881903186098527e+28,0.9916035532951355,305.0,38195.0,95.0,231.0,11.112118005752563,2.8990182825353294e+28,0.9896976351737976,338.0,38088.0,115.0,285.0,11.352385997772217,1.8431383140355277e+17,0.9725441932678223,345.0,37415.0,844.0,222.0,11.715373992919922,2.1111994221083366e+25,0.9916035532951355,317.0,38183.0,75.0,251.0,2.3126602172851562e-05,
2,2,11.70202374458313,9.88878500669426e+23,0.9905217885971069,315.0,38143.0,139.0,229.0,11.521221160888672,4.58278117714711e+19,0.991371750831604,344.0,38147.0,102.0,233.0,11.842373132705688,2.2425210921928e+27,0.9894400835037231,314.0,38102.0,190.0,220.0,11.614530801773071,2.042175579600771e+26,0.9780302047729492,325.0,37648.0,620.0,233.0,11.166260957717896,1.4007824357318424e+27,0.9902899861335754,318.0,38131.0,92.0,285.0,2.9802322387695312e-05,
2,3,11.805140972137451,2.0547850064650053e+28,0.990032434463501,339.0,38100.0,114.0,273.0,11.699297189712524,1.1189029415233155e+26,0.9884871244430542,333.0,38046.0,213.0,234.0,12.004356145858765,3.822642773809247e+26,0.983619213104248,314.0,37876.0,401.0,235.0,11.711080074310303,5.470566422499305e+25,0.9912171959877014,340.0,38145.0,79.0,262.0,11.735164165496826,2.3807351442280284e+18,0.991371750831604,313.0,38178.0,120.0,215.0,2.2172927856445312e-05,
2,4,11.657382249832153,1.325159432863255e+28,0.9883325695991516,325.0,38048.0,201.0,252.0,11.776437997817993,3.217401837982978e+23,0.9916550517082214,312.0,38190.0,72.0,252.0,11.689442873001099,2.5490931563214615e+20,0.987328052520752,345.0,37989.0,230.0,262.0,11.711382627487183,5.400794048010716e+27,0.9860145449638367,321.0,37962.0,296.0,247.0,11.800249099731445,3.3567625783821773e+27,0.9874311089515686,339.0,37999.0,254.0,234.0,3.1948089599609375e-05,
2,5,11.349703311920166,3.0143711504541327e+25,0.991371750831604,324.0,38167.0,101.0,234.0,11.256361961364746,1.2228435928703379e+27,0.987276554107666,358.0,37974.0,222.0,272.0,11.17485499382019,1.8319255166651631e+25,0.990032434463501,320.0,38119.0,95.0,292.0,11.690062046051025,2.8139205643431685e+23,0.9855251908302307,336.0,37928.0,347.0,215.0,12.871100902557373,3.8416944235146213e+27,0.9905990958213806,298.0,38163.0,118.0,247.0,4.887580871582031e-05,
2,6,14.405257940292358,1.3844445142172673e+25,0.9910627007484436,323.0,38156.0,114.0,233.0,11.738841772079468,4.324838557785394e+27,0.988641619682312,352.0,38033.0,207.0,234.0,11.554896116256714,3.0129140882566105e+25,0.9826920032501221,337.0,37817.0,458.0,214.0,11.772145986557007,5.223593111805648e+25,0.9918868541717529,295.0,38216.0,78.0,237.0,11.902064085006714,3.583036170361426e+26,0.9911656975746155,331.0,38152.0,102.0,241.0,2.4080276489257812e-05,
2,7,11.888190984725952,1.099588514259262e+28,0.9896976351737976,346.0,38080.0,146.0,254.0,11.821346044540405,6.071267495166365e+28,0.9906505942344666,305.0,38158.0,93.0,270.0,11.745474815368652,1.2229205526866134e+28,0.9908566474914551,312.0,38159.0,75.0,280.0,11.704624891281128,4.3902996330360516e+26,0.9792407155036926,335.0,37685.0,573.0,233.0,11.986936092376709,2.1596623023104167e+27,0.9887704253196716,341.0,38049.0,185.0,251.0,2.4080276489257812e-05,
2,8,11.818837881088257,5.904890732070171e+27,0.9869160056114197,311.0,38007.0,239.0,269.0,11.834692239761353,1.4749976716370958e+27,0.9884871244430542,306.0,38073.0,220.0,227.0,11.73685097694397,1.291853762651196e+28,0.989543080329895,335.0,38085.0,137.0,269.0,11.789977073669434,6.666430267467086e+21,0.9877916574478149,323.0,38029.0,231.0,243.0,11.806841135025024,3.668082947005136e+25,0.9899551868438721,307.0,38129.0,148.0,242.0,2.288818359375e-05,
2,9,11.702029705047607,6.11325209283199e+26,0.9858599901199341,315.0,37962.0,309.0,240.0,11.81010627746582,4.936015808040221e+23,0.9851130843162537,380.0,37868.0,377.0,201.0,11.845515012741089,1.9595372652035565e+27,0.9877916574478149,326.0,38026.0,211.0,263.0,11.552254915237427,2.741654532185271e+26,0.9914490580558777,337.0,38157.0,97.0,235.0,11.71506404876709,5.416201489813479e+23,0.9911141991615295,274.0,38207.0,84.0,261.0,2.4080276489257812e-05,
2,10,11.700660943984985,6.427860944074225e+26,0.990444540977478,317.0,38138.0,82.0,289.0,12.181857824325562,3.054751598963689e+27,0.9906505942344666,316.0,38147.0,118.0,245.0,11.778455972671509,2.2661625869716188e+27,0.988693118095398,339.0,38048.0,217.0,222.0,11.781148195266724,2.501358389443975e+26,0.9905475974082947,348.0,38111.0,119.0,248.0,12.039191722869873,1.3060113815776338e+21,0.992324709892273,323.0,38205.0,67.0,231.0,4.410743713378906e-05,
2,11,12.519526243209839,6.07183819315582e+27,0.9888476729393005,311.0,38082.0,197.0,236.0,12.374466180801392,1.4919994601114188e+28,0.9897491335868835,298.0,38130.0,142.0,256.0,11.961863040924072,1.9810595980231875e+27,0.9899036884307861,330.0,38104.0,169.0,223.0,11.683669090270996,4.7462483756172325e+27,0.9884098172187805,343.0,38033.0,209.0,241.0,11.920414924621582,8.398568303110223e+25,0.9878432154655457,353.0,38001.0,257.0,215.0,3.886222839355469e-05,
2,12,15.711001873016357,8.227734850918006e+26,0.9844434261322021,315.0,37907.0,377.0,227.0,11.760715007781982,5.5383917800444014e+26,0.985937237739563,347.0,37933.0,309.0,237.0,11.593410015106201,1.2377510708390892e+26,0.9784422516822815,369.0,37620.0,593.0,244.0,11.795693635940552,5.2293550676092216e+23,0.9884355664253235,303.0,38074.0,213.0,236.0,11.81899905204773,2.929300457606731e+28,0.9912945032119751,328.0,38160.0,100.0,238.0,2.4080276489257812e-05,
2,13,11.779258012771606,2.097444376805474e+24,0.9805027842521667,334.0,37735.0,512.0,245.0,11.54485297203064,6.684298195405887e+24,0.9862978458404541,335.0,37959.0,270.0,262.0,11.162811040878296,2.3575895205413588e+27,0.9916035532951355,291.0,38209.0,105.0,221.0,11.907450914382935,1.3119255209931957e+24,0.9903930425643921,310.0,38143.0,121.0,252.0,11.739076137542725,1.4149706972852527e+28,0.9876886606216431,308.0,38040.0,246.0,232.0,2.09808349609375e-05,
2,14,11.989220142364502,1.0124106373847683e+24,0.9870962500572205,334.0,37991.0,238.0,263.0,11.62561583518982,1.0954196886797686e+24,0.9898521900177002,351.0,38081.0,152.0,242.0,11.76369309425354,1.0208098146610172e+24,0.9905475974082947,287.0,38172.0,131.0,236.0,11.908066987991333,7.415726225620061e+21,0.9905733466148376,304.0,38156.0,123.0,243.0,11.629104852676392,1.9730145154533897e+28,0.9905475974082947,344.0,38115.0,125.0,242.0,3.3855438232421875e-05,
2,15,11.738508939743042,1.282283503281384e+27,0.9869160056114197,346.0,37972.0,273.0,235.0,11.832441091537476,1.8475544606296953e+28,0.990933895111084,316.0,38158.0,90.0,262.0,11.533043146133423,3.8528637056903236e+26,0.9905217885971069,313.0,38145.0,106.0,262.0,11.346884965896606,4.859392734771927e+27,0.9908566474914551,329.0,38142.0,111.0,244.0,12.47750210762024,4.2449936707367496e+27,0.9901869893074036,340.0,38105.0,134.0,247.0,0.0001201629638671875,
2,16,11.810088157653809,1.8818756757538953e+28,0.9907535910606384,310.0,38157.0,124.0,235.0,12.141196250915527,4.894873940193063e+27,0.9912945032119751,326.0,38162.0,102.0,236.0,11.946146965026855,5.605528705100667e+27,0.991371750831604,341.0,38150.0,102.0,233.0,11.729061841964722,1.260905055065528e+26,0.987276554107666,317.0,38015.0,291.0,203.0,11.77094316482544,6.891617936620913e+18,0.987276554107666,329.0,38003.0,243.0,251.0,3.2901763916015625e-05,
2,17,11.751802921295166,6.267936232244413e+27,0.9901097416877747,324.0,38118.0,120.0,264.0,11.791852951049805,3.1651326063413513e+28,0.9910884499549866,314.0,38166.0,115.0,231.0,11.664644002914429,2.5599719668861928e+28,0.9908051490783691,312.0,38157.0,101.0,256.0,11.854835987091064,1.0827006233615478e+28,0.9887961745262146,319.0,38072.0,172.0,263.0,11.680088996887207,1.1149429347008265e+28,0.9898263812065125,308.0,38123.0,165.0,230.0,2.2649765014648438e-05,
2,18,11.69721508026123,1.5612773663969315e+24,0.9907278418540955,333.0,38133.0,94.0,266.0,11.815138101577759,1.4007852986665226e+28,0.9898779392242432,323.0,38110.0,144.0,249.0,11.839577913284302,1.0259183464372474e+26,0.9874568581581116,336.0,38003.0,222.0,265.0,14.285470962524414,1.6969467934031447e+26,0.9897491335868835,330.0,38098.0,169.0,229.0,11.887846231460571,2.9290339076407296e+16,0.9783907532691956,362.0,37625.0,619.0,220.0,2.09808349609375e-05,
2,19,12.3340322971344,2.5253714846587864e+25,0.9906248450279236,318.0,38144.0,126.0,238.0,11.622682332992554,7.449072695994786e+27,0.9915005564689636,315.0,38181.0,70.0,260.0,11.803223133087158,4.4339638879152613e+27,0.9869932532310486,342.0,37979.0,262.0,243.0,11.964192628860474,6.183503987694586e+22,0.9896461367607117,329.0,38095.0,152.0,250.0,11.334721088409424,1.1970929250442473e+25,0.989568829536438,327.0,38094.0,182.0,223.0,2.2172927856445312e-05,
2,20,11.233007907867432,1.104714298655529e+22,0.9906248450279236,329.0,38133.0,132.0,232.0,11.274420022964478,6.401718956242727e+26,0.9897491335868835,322.0,38106.0,143.0,255.0,11.307933807373047,2.994964447363072e+16,0.9879719614982605,374.0,37985.0,223.0,244.0,11.668046951293945,3.110329130100582e+26,0.9914232492446899,324.0,38169.0,87.0,246.0,11.20548677444458,4.03336032551827e+22,0.9801164269447327,354.0,37700.0,543.0,229.0,3.1948089599609375e-05,
2,21,10.693824768066406,2.892430915927193e+23,0.9884098172187805,344.0,38032.0,220.0,230.0,10.84642505645752,2.208659566241568e+25,0.9848297238349915,333.0,37904.0,336.0,253.0,10.614116191864014,2.939499824736433e+28,0.9903930425643921,326.0,38127.0,145.0,228.0,11.35069489479065,1.8026257402094525e+20,0.9888219237327576,302.0,38090.0,204.0,230.0,11.123184204101562,1.77708022442259e+27,0.9903672933578491,335.0,38117.0,126.0,248.0,2.7179718017578125e-05,
2,22,11.284924030303955,2.4835368055269233e+27,0.9890279769897461,350.0,38050.0,201.0,225.0,11.140844106674194,2.0904291630445907e+27,0.9888734221458435,348.0,38046.0,189.0,243.0,11.324227094650269,2.176740357003438e+28,0.990908145904541,308.0,38165.0,91.0,262.0,11.143290042877197,3.7941095566795664e+28,0.990496039390564,295.0,38162.0,111.0,258.0,10.738778114318848,3.7673437147208906e+27,0.990882396697998,310.0,38162.0,98.0,256.0,2.3126602172851562e-05,
2,23,10.669378757476807,1.9925438768006924e+26,0.989105224609375,321.0,38082.0,187.0,236.0,10.726162910461426,4.358298000056051e+28,0.990882396697998,304.0,38168.0,80.0,274.0,10.859977960586548,2.3046357362223483e+28,0.9912945032119751,317.0,38171.0,114.0,224.0,10.580034732818604,2.4547543507487143e+23,0.9907535910606384,321.0,38146.0,90.0,269.0,10.80154800415039,3.0600462111178412e+25,0.9903930425643921,313.0,38140.0,126.0,247.0,2.6941299438476562e-05,
