FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,Server Aggregation Time (seconds),FL Round Time (seconds)
1,11,7.180269002914429,6.644344808408508e+19,0.9825116991996765,327.0,37820.0,448.0,231.0,6.955398797988892,6.367548650242445e+27,0.9909853935241699,330.0,38146.0,98.0,252.0,6.954484224319458,6.119460098833601e+22,0.993148922920227,263.0,38297.0,7.0,259.0,6.977476119995117,3.740445115234465e+27,0.9907278418540955,299.0,38167.0,117.0,243.0,7.19479513168335,5.168965108373205e+26,0.989568829536438,301.0,38120.0,137.0,268.0,0.0073587894439697266,
1,12,7.146622896194458,2.439502508961595e+28,0.990882396697998,321.0,38151.0,118.0,236.0,7.40367317199707,5.893573502683542e+22,0.9768711924552917,341.0,37587.0,645.0,253.0,7.785959005355835,5.099030892384292e+22,0.9898263812065125,341.0,38090.0,148.0,247.0,8.553478002548218,3.808114284639027e+16,0.986400842666626,330.0,37968.0,304.0,224.0,9.479299783706665,5.123953577093828e+26,0.9894400835037231,319.0,38097.0,156.0,254.0,0.009330034255981445,
1,13,10.461040019989014,4.35632965867641e+27,0.9871993064880371,351.0,37978.0,263.0,234.0,11.292351961135864,1.0321067160239074e+24,0.9896976351737976,322.0,38104.0,166.0,234.0,12.381993055343628,1.735184097341543e+28,0.9902384877204895,316.0,38131.0,140.0,239.0,12.43829894065857,6.571986978835596e+27,0.9888219237327576,303.0,38089.0,198.0,236.0,12.416651010513306,1.9201634416830445e+25,0.9918868541717529,285.0,38226.0,100.0,215.0,0.010600090026855469,
1,14,12.228397846221924,3.176979562791782e+20,0.9899294376373291,346.0,38089.0,143.0,248.0,11.874642133712769,1.6920368973200218e+28,0.9908566474914551,344.0,38127.0,126.0,229.0,11.560122013092041,6.584633550063697e+25,0.9905217885971069,341.0,38117.0,171.0,197.0,12.300251960754395,1.823021158008633e+25,0.98591148853302,359.0,37920.0,315.0,232.0,13.837399959564209,4.2281603185854466e+21,0.990959644317627,303.0,38172.0,119.0,232.0,0.012323141098022461,
1,15,14.737973928451538,3.317278120607744e+16,0.990470290184021,326.0,38130.0,153.0,217.0,11.509695053100586,5.440320609649821e+28,0.9920156598091125,314.0,38202.0,67.0,243.0,9.785701990127563,1.0730395027091262e+27,0.9892082810401917,332.0,38075.0,176.0,243.0,8.823723077774048,4.863578830769683e+23,0.9896203279495239,308.0,38115.0,145.0,258.0,8.54171895980835,1.7766223508704076e+24,0.9907793998718262,310.0,38158.0,100.0,258.0,0.009017229080200195,
1,16,9.361778020858765,1.9813677914657758e+28,0.990959644317627,308.0,38167.0,108.0,243.0,10.676769018173218,2.8314794767126736e+26,0.9896718859672546,320.0,38105.0,170.0,231.0,12.786880016326904,9.538424901226865e+25,0.9893885254859924,333.0,38081.0,165.0,247.0,15.33405613899231,4.584087328109877e+27,0.9910884499549866,326.0,38154.0,109.0,237.0,17.22903275489807,1.1282168132865959e+27,0.9880492687225342,338.0,38024.0,242.0,222.0,0.015357017517089844,
1,17,16.437866926193237,2.2203975061968306e+26,0.9884871244430542,306.0,38073.0,228.0,219.0,19.074608325958252,2.313680257727737e+21,0.9875083565711975,335.0,38006.0,262.0,223.0,19.904876947402954,567129829015552.0,0.9907535910606384,352.0,38115.0,101.0,258.0,27.57997703552246,5.214717576186733e+24,0.9873796105384827,301.0,38035.0,254.0,236.0,35.93590593338013,2.2558661575018197e+30,0.46917015314102173,555.0,17661.0,20610.0,0.0,0.026759862899780273,
1,18,35.26112103462219,7.666646286960039e+27,0.9912430047988892,279.0,38207.0,82.0,258.0,32.46928834915161,3.894189252841078e+28,0.9908308982849121,329.0,38141.0,130.0,226.0,33.505988121032715,4.2858260137475656e+24,0.982254147529602,325.0,37812.0,457.0,232.0,33.444681882858276,1.6783880775929078e+27,0.984082818031311,327.0,37881.0,396.0,222.0,31.890226125717163,2.1706156837934802e+28,0.9910884499549866,366.0,38114.0,99.0,247.0,0.0349431037902832,
1,19,27.275535106658936,3.878147817600611e+22,0.9901097416877747,315.0,38127.0,133.0,251.0,32.91748404502869,2.0224722433207603e+27,0.988203763961792,304.0,38064.0,228.0,230.0,36.43479299545288,1.8817886799865065e+24,0.990032434463501,355.0,38084.0,117.0,270.0,34.641509771347046,4.3910471066351333e+24,0.9858599901199341,337.0,37940.0,304.0,245.0,34.6087281703949,4.413959259811373e+23,0.9907535910606384,359.0,38108.0,120.0,239.0,0.06288290023803711,
1,20,25.34877109527588,2.384898445006602e+18,0.9913202524185181,275.0,38214.0,73.0,264.0,23.768172025680542,7.601528631054453e+28,0.9911399483680725,316.0,38166.0,89.0,255.0,21.337141036987305,1.4373273246884541e+28,0.9911656975746155,317.0,38166.0,106.0,237.0,21.2292959690094,3.2064710219407715e+28,0.990470290184021,288.0,38168.0,112.0,258.0,21.565775871276855,2.334162745863558e+27,0.9893370270729065,315.0,38097.0,181.0,233.0,0.02285313606262207,
1,21,21.561546087265015,1.482611277484312e+28,0.9912171959877014,312.0,38173.0,96.0,245.0,23.613395929336548,4.056229171648148e+27,0.990444540977478,315.0,38140.0,120.0,251.0,26.141303062438965,4.2267187027438544e+26,0.9917066097259521,356.0,38148.0,95.0,227.0,31.364328861236572,4.1914747224515064e+25,0.9869417548179626,360.0,37959.0,271.0,236.0,34.417032957077026,1.0289721386256635e+24,0.9910884499549866,322.0,38158.0,94.0,252.0,0.025925874710083008,
1,22,36.64366388320923,1.1501017795799255e+28,0.991835355758667,313.0,38196.0,71.0,246.0,42.06344294548035,4.046083480854352e+25,0.988641619682312,313.0,38072.0,215.0,226.0,35.877092123031616,2.2932895387029328e+25,0.9902384877204895,291.0,38156.0,122.0,257.0,16.29346203804016,3.0634165511639444e+27,0.989543080329895,316.0,38104.0,144.0,262.0,11.509807825088501,1.0595176998830062e+28,0.9898779392242432,343.0,38090.0,160.0,233.0,0.01053619384765625,
1,23,9.73059892654419,3.1144393598281095e+27,0.9906505942344666,335.0,38128.0,130.0,233.0,8.998762607574463,4.3997851820351417e+21,0.9817647933959961,313.0,37805.0,497.0,211.0,8.419994115829468,2.9327358685425542e+26,0.9909853935241699,295.0,38181.0,93.0,257.0,8.344148874282837,8.990084669059891e+17,0.9857054352760315,329.0,37942.0,323.0,232.0,7.86814284324646,2.0366142206097838e+24,0.9916808605194092,309.0,38194.0,91.0,232.0,0.008157014846801758,
1,24,7.986029863357544,9.91320942971427e+26,0.987276554107666,326.0,38006.0,243.0,251.0,7.928089141845703,1.9176911656924373e+28,0.9910884499549866,310.0,38170.0,124.0,222.0,7.963476181030273,9.068949472273318e+27,0.988693118095398,310.0,38077.0,211.0,228.0,8.020373106002808,2.047665802873755e+28,0.9898263812065125,353.0,38078.0,165.0,230.0,7.919784069061279,6.782055548867949e+27,0.9892340302467346,310.0,38098.0,179.0,239.0,0.008116006851196289,
1,25,7.975963115692139,2.2316143198674032e+24,0.9916035532951355,297.0,38203.0,98.0,228.0,8.265045404434204,1.383419480530559e+24,0.990882396697998,331.0,38141.0,115.0,239.0,8.21166729927063,3.6256136906537653e+27,0.9901097416877747,302.0,38140.0,125.0,259.0,8.50461483001709,1.2274740945677204e+28,0.9904187917709351,330.0,38124.0,126.0,246.0,9.145702123641968,2.903344353796211e+22,0.9850615859031677,323.0,37923.0,369.0,211.0,0.008819103240966797,
1,26,8.632001876831055,4.737419911477508e+27,0.9907535910606384,288.0,38179.0,113.0,246.0,8.58921194076538,5.602174526247047e+28,0.9914490580558777,331.0,38163.0,90.0,242.0,8.70265507698059,5.072093876544527e+26,0.9919899106025696,303.0,38212.0,70.0,241.0,8.614184856414795,1.1545068915795179e+27,0.9899294376373291,331.0,38104.0,144.0,247.0,8.830364227294922,3.7465591040902554e+27,0.9858342409133911,347.0,37929.0,332.0,218.0,0.008933067321777344,
1,27,8.66082215309143,8.95742901689292e+27,0.9888734221458435,333.0,38061.0,194.0,238.0,8.649049758911133,4.4379906115382103e+24,0.9888991713523865,318.0,38077.0,211.0,220.0,8.649758100509644,3.2916873008320715e+20,0.9876114130020142,298.0,38047.0,237.0,244.0,8.613105773925781,8.043368417363713e+20,0.9849327802658081,345.0,37896.0,373.0,212.0,8.594259262084961,2.1987224712297574e+27,0.989517331123352,354.0,38065.0,166.0,241.0,0.008634328842163086,
1,28,8.745113134384155,8.946372960832342e+25,0.9866584539413452,314.0,37994.0,266.0,252.0,8.71122694015503,1.9221369195585729e+28,0.9897748827934265,304.0,38125.0,130.0,267.0,8.276882886886597,2.122712145765203e+27,0.9842373728752136,366.0,37848.0,379.0,233.0,8.528172731399536,1.834423448387428e+28,0.9874311089515686,331.0,38007.0,211.0,277.0,8.831093072891235,1.306857579800119e+22,0.9879719614982605,337.0,38022.0,223.0,244.0,0.008314847946166992,
1,29,8.221940994262695,7.528972923275651e+26,0.9903672933578491,333.0,38119.0,155.0,219.0,8.196333169937134,1.1889719322779118e+28,0.9903157949447632,292.0,38158.0,144.0,232.0,8.255753993988037,1.1223696381370877e+27,0.9866068959236145,349.0,37957.0,287.0,233.0,8.583981037139893,2.8942277368863633e+26,0.9907020926475525,347.0,38118.0,106.0,255.0,8.620103120803833,1.3887206078441337e+26,0.9902642369270325,329.0,38119.0,135.0,243.0,0.008890867233276367,
1,30,8.66302490234375,1.0454545552159502e+26,0.987740159034729,348.0,38002.0,234.0,242.0,8.732545137405396,4.044622871171403e+21,0.9911914467811584,285.0,38199.0,90.0,252.0,8.646552801132202,1.729816065301303e+28,0.9898779392242432,317.0,38116.0,118.0,275.0,9.36173701286316,6.004626521892567e+27,0.9916550517082214,338.0,38164.0,77.0,247.0,8.661978960037231,3.4477048495768223e+28,0.9912430047988892,325.0,38161.0,102.0,238.0,0.008731842041015625,2213.1874961853027
2,1,8.651450872421265,1.7506686189797106e+28,0.9907020926475525,301.0,38164.0,112.0,249.0,8.831709146499634,2.5549915230750343e+28,0.9912945032119751,302.0,38186.0,93.0,245.0,9.120044946670532,1.0060496498540112e+29,0.9907793998718262,326.0,38142.0,64.0,294.0,9.786109209060669,1.2790823613836109e+25,0.9901612401008606,329.0,38115.0,143.0,239.0,9.084179878234863,4.475355302307442e+22,0.9849070310592651,318.0,37922.0,361.0,225.0,0.009116172790527344,
2,2,9.171051979064941,2.2574923636142443e+23,0.9907278418540955,284.0,38182.0,87.0,273.0,9.057440042495728,2.0168706127816172e+25,0.9908308982849121,322.0,38148.0,98.0,258.0,9.027003288269043,3.5027920957710265e+26,0.9907020926475525,322.0,38143.0,117.0,244.0,9.031317949295044,9.261127356885319e+27,0.9908051490783691,316.0,38153.0,92.0,265.0,9.04634428024292,4.046088775069901e+27,0.9896976351737976,265.0,38161.0,136.0,264.0,0.009032011032104492,
2,3,9.05460786819458,4.572984288192143e+25,0.9902127385139465,312.0,38134.0,127.0,253.0,9.030801773071289,3.250667236646881e+27,0.9899294376373291,321.0,38114.0,129.0,262.0,9.054840087890625,1.0713748621828464e+24,0.9893627762794495,308.0,38105.0,152.0,261.0,9.006617784500122,8.665111879883828e+24,0.9851130843162537,317.0,37931.0,338.0,240.0,9.029867172241211,3.103605580656523e+21,0.9907793998718262,325.0,38143.0,110.0,248.0,0.009778022766113281,
2,4,9.444329023361206,9.105822927256673e+25,0.9876886606216431,335.0,38013.0,228.0,250.0,9.442751169204712,1.3707829564369096e+23,0.9917581081390381,308.0,38198.0,94.0,226.0,9.457626104354858,4.946601266906891e+27,0.990006685256958,323.0,38115.0,156.0,232.0,9.474687099456787,1.9389362365699428e+27,0.9916035532951355,280.0,38220.0,71.0,255.0,9.35007119178772,3.09931716175834e+26,0.9904187917709351,350.0,38104.0,111.0,261.0,0.00967717170715332,
2,5,9.476197242736816,1.6550535366354756e+27,0.9864524006843567,322.0,37978.0,295.0,231.0,9.477784156799316,5.802804974626736e+27,0.9914490580558777,308.0,38186.0,86.0,246.0,9.441396951675415,1.9298037996026738e+28,0.991346001625061,318.0,38172.0,86.0,250.0,9.444555044174194,4.895288000381977e+18,0.9921959638595581,286.0,38237.0,68.0,235.0,10.191440105438232,1.197402773159779e+28,0.9887446761131287,317.0,38072.0,165.0,272.0,0.009583234786987305,
2,6,9.590574264526367,7.301024154796953e+24,0.9884871244430542,346.0,38033.0,216.0,231.0,9.431291103363037,2.052002823504025e+21,0.9890537261962891,313.0,38088.0,171.0,254.0,9.450459957122803,1.624456291175295e+28,0.9907793998718262,315.0,38153.0,106.0,252.0,9.511897087097168,1.7645575710424785e+28,0.9906505942344666,322.0,38141.0,116.0,247.0,9.463971853256226,1.1270081088279102e+28,0.9907793998718262,328.0,38140.0,122.0,236.0,0.009547710418701172,
2,7,9.502202033996582,2.325217071111989e+26,0.9833616614341736,320.0,37860.0,422.0,224.0,9.577000141143799,1.6979111027142054e+23,0.9884871244430542,324.0,38055.0,213.0,234.0,9.257741212844849,4.936608813216115e+26,0.9915520548820496,318.0,38180.0,95.0,233.0,9.081813097000122,6.649712408777147e+27,0.9915263056755066,311.0,38186.0,93.0,236.0,9.052448034286499,8.379653127029191e+24,0.9890022277832031,300.0,38099.0,212.0,215.0,0.009105920791625977,
2,8,9.064543008804321,5.207390511201077e+20,0.990470290184021,311.0,38145.0,135.0,235.0,9.372020959854126,2.4676734599168e+16,0.9901869893074036,301.0,38144.0,159.0,222.0,9.502469778060913,1.0583114894241192e+28,0.9891567230224609,322.0,38083.0,202.0,219.0,9.471307039260864,2.9160965642020454e+17,0.9911399483680725,313.0,38169.0,89.0,255.0,9.43703818321228,1.8561904883352432e+28,0.9905475974082947,289.0,38170.0,111.0,256.0,0.009474039077758789,
2,9,9.509896039962769,3.1516337217500684e+28,0.9912687540054321,283.0,38204.0,83.0,256.0,9.906774997711182,1.3159282437731123e+17,0.989517331123352,336.0,38083.0,147.0,260.0,9.875648975372314,1.5748168407427055e+27,0.9888219237327576,322.0,38070.0,196.0,238.0,9.916630029678345,2.602136678560953e+27,0.990444540977478,300.0,38155.0,112.0,259.0,10.281351804733276,1.8732492108404752e+28,0.9905990958213806,309.0,38152.0,113.0,252.0,0.009981393814086914,
2,10,9.893799066543579,4.025478395666424e+23,0.9790346622467041,330.0,37682.0,582.0,232.0,9.961441993713379,5.614778392931153e+21,0.9908051490783691,317.0,38152.0,145.0,212.0,9.936301946640015,2.54841061023325e+27,0.984108567237854,351.0,37858.0,395.0,222.0,9.876856088638306,2.301055267469827e+27,0.9854221343994141,324.0,37936.0,311.0,255.0,9.48101019859314,1.6945155293326564e+21,0.9875083565711975,352.0,37989.0,266.0,219.0,0.009575128555297852,
2,11,9.475343227386475,6.14413452495555e+25,0.9917323589324951,295.0,38210.0,89.0,232.0,9.411243915557861,8.260894718064906e+25,0.989105224609375,336.0,38067.0,162.0,261.0,9.165058851242065,1.7958339502760327e+23,0.9896203279495239,312.0,38111.0,151.0,252.0,9.006363868713379,1.072075180715929e+28,0.989543080329895,327.0,38093.0,149.0,257.0,9.872586965560913,2.5358916166871628e+26,0.9902642369270325,363.0,38085.0,131.0,247.0,0.009158849716186523,
2,12,9.09728717803955,3.607855480525979e+25,0.9889507293701172,334.0,38063.0,178.0,251.0,9.486939907073975,6.298175168147706e+26,0.9821768999099731,321.0,37813.0,447.0,245.0,9.479816198348999,3.985950256700997e+20,0.9917066097259521,327.0,38177.0,93.0,229.0,9.523486852645874,2.3181142186866508e+19,0.991397500038147,334.0,38158.0,111.0,223.0,9.513210773468018,1.3103131390552473e+28,0.9896461367607117,309.0,38115.0,156.0,246.0,0.009531259536743164,
2,13,9.499613046646118,1707687184171008.0,0.9915005564689636,339.0,38157.0,94.0,236.0,9.940817832946777,8.994914961079665e+18,0.9906763434410095,301.0,38163.0,97.0,265.0,9.895718336105347,3.047251780012617e+25,0.9908051490783691,285.0,38184.0,110.0,247.0,9.962989091873169,5.457805171552646e+28,0.990908145904541,285.0,38188.0,80.0,273.0,9.964538812637329,3.060514656960221e+27,0.9898006319999695,301.0,38129.0,128.0,268.0,0.00993204116821289,
2,14,9.948192119598389,2.7065936542745985e+28,0.9915005564689636,303.0,38193.0,87.0,243.0,9.895035028457642,2.657852634065375e+27,0.9893627762794495,311.0,38102.0,174.0,239.0,9.887447118759155,8.335135188827822e+22,0.9906505942344666,326.0,38137.0,130.0,233.0,9.945849895477295,8.016775524507822e+27,0.9879977107048035,315.0,38045.0,216.0,250.0,9.440260171890259,8.219343205677947e+27,0.9881265163421631,348.0,38017.0,220.0,241.0,0.009749174118041992,
2,15,9.451198816299438,2.388359353739093e+26,0.9832586646080017,328.0,37848.0,417.0,233.0,9.469089031219482,3.2256590594931295e+27,0.9854736328125,314.0,37948.0,362.0,202.0,9.481043815612793,1.0494996716262465e+28,0.9916035532951355,292.0,38208.0,70.0,256.0,9.456296920776367,7.122770748832131e+27,0.9885901212692261,321.0,38062.0,190.0,253.0,9.434751987457275,1.9047404648394673e+25,0.988615870475769,319.0,38065.0,215.0,227.0,0.009650230407714844,
2,16,9.451753854751587,2.955128850788976e+27,0.9885386228561401,334.0,38047.0,211.0,234.0,9.518138885498047,2.646794143283544e+18,0.9833101630210876,356.0,37822.0,415.0,233.0,9.519721984863281,1.8360068357330413e+26,0.9906763434410095,294.0,38170.0,97.0,265.0,9.494312763214111,1.8996624220724264e+25,0.990882396697998,317.0,38155.0,85.0,269.0,9.899976015090942,3.422854386651758e+22,0.9894915819168091,326.0,38092.0,147.0,261.0,0.009948015213012695,
2,17,9.933766841888428,4.140704495209074e+20,0.9901097416877747,341.0,38101.0,115.0,269.0,9.877867698669434,1.233087739701863e+24,0.9901612401008606,355.0,38089.0,117.0,265.0,9.916595935821533,2.4102685516754378e+26,0.9874568581581116,293.0,38046.0,234.0,253.0,9.926056861877441,2.4973203027707916e+22,0.9778499007225037,353.0,37613.0,671.0,189.0,9.959668159484863,3.9381841766758554e+27,0.9915520548820496,313.0,38185.0,79.0,249.0,0.010132312774658203,
2,18,9.916454076766968,1.232484986574647e+26,0.9882553219795227,336.0,38034.0,206.0,250.0,9.548650979995728,1.588172453544022e+21,0.9875083565711975,325.0,38016.0,246.0,239.0,10.394700050354004,1.0902468469420114e+28,0.988203763961792,324.0,38044.0,198.0,260.0,9.559643983840942,1.2746399104070017e+27,0.9817132949829102,382.0,37734.0,473.0,237.0,9.611208200454712,1.2556081877969127e+25,0.9898006319999695,342.0,38088.0,171.0,225.0,0.009543895721435547,
2,19,9.492476224899292,2.3273125542939853e+17,0.991371750831604,303.0,38188.0,85.0,250.0,9.510977029800415,2.4488814608379674e+26,0.9824602007865906,368.0,37777.0,464.0,217.0,9.497427940368652,4.6718920590133034e+27,0.9916808605194092,327.0,38176.0,85.0,238.0,9.514178037643433,2.9625644381771833e+26,0.9908566474914551,325.0,38146.0,109.0,246.0,9.646898031234741,2.0669274669157346e+25,0.9897491335868835,348.0,38080.0,146.0,252.0,0.010040044784545898,
2,20,9.958958864212036,7.739108049160622e+27,0.9905217885971069,319.0,38139.0,142.0,226.0,9.949453115463257,1.7861546057969104e+28,0.990470290184021,309.0,38147.0,132.0,238.0,9.99505090713501,1.13897011677175e+25,0.9889764785766602,293.0,38105.0,166.0,262.0,9.92242693901062,2.4986404683082474e+28,0.9908566474914551,318.0,38153.0,127.0,228.0,9.96418809890747,1.6558049832020622e+27,0.9880492687225342,328.0,38034.0,217.0,247.0,0.009988069534301758,
2,21,9.987442255020142,1.751591015212977e+28,0.9913202524185181,296.0,38193.0,113.0,224.0,9.764242887496948,8.289621463676013e+26,0.9920929074287415,285.0,38234.0,33.0,274.0,9.482718229293823,1.892297496450603e+22,0.9815587401390076,361.0,37749.0,463.0,253.0,9.49282193183899,2.7407895643556546e+25,0.9907020926475525,325.0,38140.0,109.0,252.0,9.455983877182007,3.760934154791813e+17,0.9912945032119751,303.0,38185.0,67.0,271.0,0.009711980819702148,
2,22,9.480184078216553,1.4690213369972696e+25,0.9912171959877014,286.0,38199.0,107.0,234.0,9.669926166534424,1.0682383760077595e+28,0.9903672933578491,332.0,38120.0,115.0,259.0,9.483858108520508,1.8847520691786112e+28,0.9920929074287415,305.0,38214.0,29.0,278.0,9.479363203048706,4.504167768641222e+27,0.9873796105384827,338.0,37998.0,223.0,267.0,9.4850492477417,3.976135917637295e+26,0.9887189269065857,366.0,38022.0,229.0,209.0,0.009878158569335938,
2,23,9.97148609161377,1.9732341940392147e+26,0.989517331123352,308.0,38111.0,154.0,253.0,9.937127828598022,8.686843897604735e+18,0.9808633327484131,337.0,37746.0,522.0,221.0,9.9220712184906,1.5558579781600217e+26,0.9894143342971802,284.0,38131.0,188.0,223.0,9.49048399925232,8.059723858655458e+22,0.9897748827934265,298.0,38131.0,128.0,269.0,9.4826180934906,2.8260119078860863e+25,0.990933895111084,319.0,38155.0,107.0,245.0,0.009497880935668945,
2,24,9.974894046783447,1.3190632580282167e+24,0.9910369515419006,331.0,38147.0,112.0,236.0,9.584003210067749,7.64084504738507e+27,0.9878689646720886,340.0,38015.0,237.0,234.0,9.52663803100586,1.4241949418531021e+25,0.9882553219795227,326.0,38044.0,184.0,272.0,9.472060203552246,1.0481159822756148e+25,0.986838698387146,331.0,37984.0,258.0,253.0,9.487426042556763,1.7039392392701552e+25,0.990959644317627,341.0,38134.0,107.0,244.0,0.00951695442199707,
